Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98447,104115,107900,100483.5,0,0,15.36405325
98429.5,104098.5,107906,100494.75,0,0,15.4150815
98453.75,104090.75,107885.75,100497.5,0,0,15.4874599
98444.5,104105.5,107893,100473.5,0,0,15.53454828
98441,104086.75,107929.5,100496.75,0,0,15.59588528
98430.75,104083.5,107893,100496,0,0,15.65585852
98448,104107.5,107918,100497.25,0,0,15.7178576
98425.75,104073,107906.25,100486,0,0,15.78006673
98434,104063,107904.75,100487.5,0,0,15.83172488
98434.75,104085.75,107905,100501.5,0,0,15.89040828
98420.5,104082.5,107909.5,100471.25,0,0,15.95203972
98438.25,104117.25,107925.75,100482,0,0,16.0137701
98428.25,104085.5,107927.5,100488.25,0,0,16.07535768
98439.25,104098.25,107941.75,100494.5,0,0,16.12695003
98435.75,104092.25,107917.25,100500.25,0,0,16.18849301
98427,104124.5,107902.5,100483.5,0,0,16.24911523
98464,104067.5,107923.5,100500.25,0,0,16.31290698
98430.25,104107,107897.25,100517.5,0,0,16.37405276
98421.5,104105.5,107903,100493,0,0,16.4351356
98446.5,104098.5,107890.25,100517.75,0,0,16.48298717
98417,104093,107908.5,100483,0,0,16.54364181
98447.75,104094,107932.5,100499,0,0,16.60420561
98433.75,104086.75,107921.75,100494.5,0,0,16.66591263
98440.75,104086,107925.75,100497.5,0,0,16.72830105
98436.75,104069.5,107906.75,100517.75,0,0,16.77885056
98440.5,104109.5,107910,100492.25,0,0,16.83917022
98448.75,104085.25,107910.75,100501.5,0,0,16.89791512
98446.25,104111.75,107908.25,100506.75,0,0,16.96196246
98443.25,104112.5,107916.5,100520,0,0,17.02422786
98412,104071.5,107908.25,100502.5,0,0,17.08561754
98452.5,104078.75,107886.75,100482.75,0,0,17.13533807
98398.25,104095.5,107924,100514.25,0,0,17.1956265
98436.75,104081,107913.75,100490.5,0,0,17.25413537
98427.5,104112,107913.25,100497.25,0,0,17.3177681
98408,104077.25,107910.25,100506.75,0,0,17.38077307
98444.25,104109.75,107923.5,100500.75,0,0,17.44289899
98463,104089.25,107910.25,100507.5,0,0,17.49119854
98420.25,104096.25,107901.5,100504,0,0,17.55148005
98444.25,104062.5,107892.75,100500.25,0,0,17.61366773
98406.5,104091.75,107890,100504,0,0,17.6752224
98433,104077.75,107901.25,100487.25,0,0,17.73715401
98419,104075.75,107901.25,100485.5,0,0,17.79983902
98434,104072.75,107909.5,100504.5,0,0,17.84716415
98426.75,104076.75,107885.25,100487.5,0,0,17.91069531
98449,104085.5,107915.5,100514.75,0,0,17.97206903
98401.25,104100,107915.25,100508.75,0,0,18.03340936
98406,104094.5,107911,100496,0,0,18.09463835
98444.5,104089.75,107900.5,100507,0,0,18.14166069
98419.75,104094.25,107912.25,100505.5,0,0,18.20354676
98429.5,104074,107915.5,100483.25,0,0,18.26672339
98426.75,104093.75,107935,100498.25,0,0,18.32892752
98436.75,104103,107897.25,100494,0,0,18.3789618
98419.5,104095.25,107922.75,100497.5,0,0,18.44083714
98430.75,104078.25,107915,100495.25,0,0,18.50187969
98431.5,104101.25,107913.75,100496.25,0,0,18.56508374
98417.5,104085,107919.5,100500.5,0,0,18.62715983
98423.25,104104.5,107918.75,100513,0,0,18.68873858
98454,104083.25,107896.75,100508,0,0,18.73622346
98434.75,104096,107898.75,100496.25,0,0,18.79735017
98437.5,104092.25,107902.25,100511.25,0,0,18.85909843
98430.25,104096.5,107928.75,100521,0,0,18.92172241
98434.25,104094.25,107937.75,100515.75,0,0,18.98425007
98450.75,104082.5,107914.5,100481.75,0,0,19.04527879
98450.25,104096.25,107905.5,100521.25,0,0,19.09373593
98436,104109,107889,100517.75,0,0,19.1567595
98434.25,104072,107894.75,100485.5,0,0,19.21816921
98468.75,104097.5,107921.25,100498,0,0,19.28009248
98456,104101.75,107931.25,100504.5,0,0,19.33001328
98442.25,104079.75,107896.25,100514.75,0,0,19.38820362
98474.5,104131.25,107903.5,100542,0,0,19.4507153
98432,104092.25,107922,100511.25,0,0,19.51322103
98427.5,104074.25,107929,100510.75,0,0,19.57626629
98453.75,104095.75,107892.75,100506.5,0,0,19.62492633
98454.75,104080.75,107944,100514,0,0,19.68623781
98456.5,104131,107907.5,100525,0,0,19.74695659
98412.75,104087.25,107920.75,100509,0,0,19.80949473
98454.75,104115.5,107928,100521,0,0,19.8700273
98441,104078.75,107939.75,100513.75,0,0,19.93277621
98448,104077,107906.5,100535.75,0,0,19.98088694
98438.5,104080.25,107913.5,100503.5,0,0,20.04335165
98491.5,104068.5,107933.25,100496.5,0,0,20.10553336
98457.5,104083.75,107893.25,100517.75,0,0,20.16824865
98438,104085,107911.5,100462.5,0,0,20.23015714
98446.25,104108.5,107900.75,100501,0,0,20.27763748
98453.25,104101.25,107899.25,100501,0,0,20.33862424
98441,104108.5,107902.75,100490.25,0,0,20.4002552
98433.5,104082.75,107891.75,100497.5,0,0,20.46205997
98441.5,104077.75,107899,100539.75,0,0,20.5231061
98448.75,104068.25,107908.75,100496.5,0,0,20.58465958
98449.5,104100,107920,100506.75,0,0,20.64592361
98459.75,104124,107893.5,100510.5,0,0,20.69414377
98455.75,104091.75,107925.5,100499.75,0,0,20.75240183
98428.75,104110.5,107920.5,100516.25,0,0,20.81509423
98436.25,104092.75,107905.75,100489,0,0,20.8791008
98445.75,104100,107880.75,100522.75,0,0,20.94269037
98458.25,104108.25,107904,100506.75,0,0,20.9894197
98437.75,104075.25,107922,100505,0,0,21.05237913
98438.5,104119.25,107907.5,100497,0,0,21.11453247
98421.5,104102,107904.75,100501.75,0,0,21.17733717
98435,104065,107906,100521.5,0,0,21.22580481
98427.5,104117.75,107920.25,100513.25,0,0,21.28727365
98430.5,104078.25,107910.75,100500,0,0,21.34626412
98440.25,104080,107889.5,100472,0,0,21.40800571
98433.75,104075.25,107898.5,100505.75,0,0,21.47228885
98433.25,104095,107919,100494,0,0,21.53485274
98458.25,104103.25,107908,100476.5,0,0,21.58329511
98456.75,104111.75,107907.5,100493.25,0,0,21.64200664
98440.25,104107.5,107892.75,100523.25,0,0,21.7045188
98458,104077.5,107925.5,100482.25,0,0,21.76648331
98434.25,104078.75,107930.75,100501.25,0,0,21.82817054
98458.75,104084,107905,100517.75,0,0,21.89013386
98428.75,104105.75,107935,100495.5,0,0,21.93878531
98462.5,104081.25,107906.5,100497.5,0,0,21.99833822
98428.5,104110,107904.75,100503,0,0,22.06233859
98441.5,104098.5,107910.5,100510.75,0,0,22.12592626
98450.5,104087.25,107916.5,100490.75,0,0,22.17592716
98428.5,104101,107911,100520.25,0,0,22.23636794
98464,104084.5,107881.5,100524.75,0,0,22.29962897
98445,104067,107939.75,100521,0,0,22.36456347
98433.75,104074.25,107923.75,100500.5,0,0,22.41413784
98438.75,104101.5,107891,100518.75,0,0,22.47232723
98457.25,104089.75,107881,100532.75,0,0,22.53486323
98458.25,104068.75,107911.75,100507,0,0,22.59829068
98431,104100,107933,100509.75,0,0,22.65999794
98458.25,104098.25,107878.5,100495.25,0,0,22.70933342
98410.5,104092.75,107927,100532,0,0,22.77018952
98435.25,104075,107911,100491.75,0,0,22.82936811
98471.5,104084,107894.75,100501.25,0,0,22.89219046
98442.25,104075.25,107897.75,100523.5,0,0,22.95460272
98443.5,104098.5,107913.25,100497.75,0,0,23.0149622
98443,104091.25,107921.25,100521.25,0,0,23.07750392
98439.75,104092.75,107921,100533.75,0,0,23.1390326
98454.25,104098,107884.75,100520.5,0,0,23.18405581
98444.5,104086.25,107913.25,100515.75,0,0,23.24771953
98448,104082.25,107886.25,100503.25,0,0,23.31235623
98448.5,104107.25,107912.75,100529.5,0,0,23.37328935
98433.25,104095.25,107906.25,100500.5,0,0,23.42188549
98456.5,104081.25,107911.75,100503,0,0,23.48296952
98428.75,104094.25,107907.25,100498.5,0,0,23.54442906
98451.5,104096.25,107933.25,100517.75,0,0,23.60684085
98454.25,104092.5,107901.25,100486,0,0,23.66907167
98451.75,104071.25,107899.75,100483.25,0,0,23.71688223
98454.75,104088,107923.5,100514.75,0,0,23.78024387
98460,104104,107921.25,100521,0,0,23.84198213
98439.25,104070.75,107915.5,100477.25,0,0,23.9043529
98431,104116,107915.75,100517.25,0,0,23.95406985
98453,104083.75,107922.5,100488.75,0,0,24.01493955
98454,104094,107901.75,100506.5,0,0,24.07623625
98468.75,104088.5,107906.25,100520.75,0,0,24.13946176
98440,104108,107890,100509,0,0,24.20059156
98452.75,104098,107916.5,100497.75,0,0,24.26390767
98440.75,104057.75,107901,100505.5,0,0,24.31039739
98447.25,104094.75,107929,100509.5,0,0,24.3707726
98429.75,104080.75,107902.75,100507.5,0,0,24.43445492
98440.75,104075,107900.5,100509.5,0,0,24.4974916
98446.5,104108,107901.5,100511.25,0,0,24.54789209
98438.75,104074.5,107901.25,100527.25,0,0,24.60748744
98423.25,104123,107893.5,100519.75,0,0,24.66893983
98475.75,104098.75,107916.25,100495,0,0,24.73025703
98450.25,104080.75,107879.75,100493.25,0,0,24.79225659
98459.75,104076.75,107877.25,100512.25,0,0,24.84383059
98454.25,104084.5,107885.5,100483.5,0,0,24.90447569
98426.5,104095.75,107903.25,100510.5,0,0,24.96510506
98431.5,104117.75,107928.5,100518.25,0,0,25.02714777
98444.75,104090.75,107912.5,100511.25,0,0,25.08936644
98465.75,104088,107916.25,100512,0,0,25.15212417
98441.75,104105.25,107909.25,100507,0,0,25.19962692
98449.75,104118.75,107897.5,100508,0,0,25.26191807
98428.75,104087.75,107912.25,100512.75,0,0,25.32404256
98435.25,104116.75,107919.5,100504,0,0,25.3874476
98437.5,104108.5,107904,100494.25,0,0,25.44794893
98464.25,104087.25,107894.25,100506.5,0,0,25.51018381
98446.5,104078,107912.25,100528,0,0,25.558182
98446.25,104074,107902.25,100502.25,0,0,25.61990118
98427.75,104102.5,107895.75,100496.25,0,0,25.68289113
98461,104111.5,107916,100512.75,0,0,25.74709296
98449.25,104096.25,107895.5,100505.25,0,0,25.79316735
98427.25,104095.25,107882.75,100490.5,0,0,25.85545373
98464.5,104092.75,107905.75,100493.75,0,0,25.91793013
98449.5,104108.5,107903,100502.5,0,0,25.97930717
98460.25,104082.25,107928.5,100523.25,0,0,26.04199505
98451.5,104109.75,107928,100494.5,0,0,26.10387516
98449,104089.25,107896.25,100510,0,0,26.15138292
98473.5,104103.25,107901,100482,0,0,26.21451831
98442.5,104091.5,107926.5,100537.25,0,0,26.27590895
98442,104084.25,107916.25,100504.75,0,0,26.3258369
98442.5,104090,107928.5,100511.75,0,0,26.386271
98450,104103,107906.5,100475.5,0,0,26.4463985
98453.25,104095,107904.5,100512.5,0,0,26.50737762
98452.25,104085.25,107919.5,100490.25,0,0,26.56923866
98437.5,104113.75,107915.25,100521.75,0,0,26.6325531
98458.75,104095.25,107907,100531.25,0,0,26.68217444
98415.5,104099.25,107898.75,100509.5,0,0,26.74245811
98431,104096,107909.25,100510,0,0,26.80610085
98471,104087.25,107904.25,100504.5,0,0,26.86802697
98443.25,104105.25,107916.25,100517.25,0,0,26.93176389
98451.25,104123.75,107913.5,100504.25,0,0,26.98097634
98444,104110,107907,100507.75,0,0,27.03987384
98450.25,104080.75,107932.25,100489.75,0,0,27.10198092
98461,104116.5,107929.25,100507.25,0,0,27.16360474
98449.75,104093.75,107906.5,100549.5,0,0,27.22717929
98439.25,104078.25,107904.5,100543.75,0,0,27.27623606
98421.75,104099,107887.5,100506.75,0,0,27.33528996
98449.5,104099.25,107887,100515.5,0,0,27.39623499
98428,104084.25,107917.5,100489.25,0,0,27.45836186
98466.25,104095.25,107916.5,100511.25,0,0,27.52022743
98457,104110,107938,100510,0,0,27.5811379
98422,104096.75,107907.75,100510.5,0,0,27.63198471
98437.75,104089.75,107919.75,100527.5,0,0,27.69133615
98449,104081,107891.75,100511.25,0,0,27.75505233
98459.25,104110.75,107882.75,100527.75,0,0,27.81617117
98448,104100.5,107906,100523.5,0,0,27.87795305
98441.75,104080,107922.25,100500.5,0,0,27.92728162
98436.25,104075.75,107889.5,100523.25,0,0,27.98928213
98453.5,104084.75,107926.25,100516.75,0,0,28.05085802
98438.75,104092,107912,100504.5,0,0,28.11336994
98452.75,104084,107924,100510,0,0,28.17449784
98450,104080.5,107903,100506.5,0,0,28.23623705
98433,104121.75,107932.75,100508.5,0,0,28.28311324
98439.5,104090.75,107930.75,100521,0,0,28.34399152
98429,104103.5,107896.5,100507,0,0,28.40721488
98452,104065.75,107900.5,100514.5,0,0,28.46900415
98460,104094,107894.5,100511.75,0,0,28.5329206
98429.5,104099.75,107899.25,100497,0,0,28.57878518
98446.25,104098,107914.5,100531.25,0,0,28.64075756
98436.5,104089.5,107899.25,100508,0,0,28.70269918
98442.75,104071.5,107917.75,100516.25,0,0,28.76484942
98450,104092.75,107899.75,100522.25,0,0,28.82885718
98441.75,104091.75,107945.5,100500.75,0,0,28.87759709
98464.25,104083,107894.75,100515.5,0,0,28.93729711
98431.75,104105.75,107896.75,100470.75,0,0,28.99926281
98464.5,104103.5,107932.75,100518.5,0,0,29.06091642
98435.75,104087.5,107909,100493,0,0,29.12360215
98440.5,104127.75,107919.75,100511,0,0,29.17156982
98438,104105,107880,100503,0,0,29.23326397
98421,104125.25,107907.25,100504,0,0,29.29331636
98447.5,104079.75,107931.5,100514.5,0,0,29.35587764
98441.75,104131.5,107920.25,100491.5,0,0,29.41752362
98467.25,104101.5,107886.75,100474.5,0,0,29.47897577
98480,104094,107901.25,100497.5,0,0,29.52858567
98430.5,104093.75,107918,100513.25,0,0,29.58900928
98439.25,104081,107914.25,100512.75,0,0,29.64706779
98468.5,104107.25,107907.5,100512.5,0,0,29.71041465
98454.25,104081.25,107898,100508.75,0,0,29.77135897
98447.25,104096.25,107905.75,100501.75,0,0,29.83320355
98449,104108,107915,100498,0,0,29.89440322
98445.25,104089.75,107904,100507.5,0,0,29.95677495
98452.25,104082.75,107903.5,100521.75,0,0,30.0035398
98439,104098.75,107923.25,100495.75,0,0,30.06396985
98444.25,104109.5,107901.5,100508.75,0,0,30.1258409
98442,104111.75,107927,100489.5,0,0,30.18704534
98455.5,104086.75,107912.75,100529.25,0,0,30.24811721
98456.75,104114.5,107904.5,100508.5,0,0,30.31118321
98452.25,104096.75,107915,100509,0,0,30.35980463
98431,104095.25,107920.5,100498.75,0,0,30.42258787
98437.25,104093.5,107907.25,100522.75,0,0,30.4859345
98434.5,104105.25,107923.75,100514.5,0,0,30.54716611
98436.25,104096.5,107902.25,100512.5,0,0,30.60848212
98446,104116,107907.25,100514.5,0,0,30.65533042
98464.5,104128.25,107902.25,100510.75,0,0,30.71774769
98427,104103.5,107901,100495.25,0,0,30.78028893
98446.5,104110,107914.25,100520.25,0,0,30.84212685
98452.5,104117.5,107909.75,100536.5,0,0,30.90313292
98459.25,104104,107917.5,100491.5,0,0,30.96512341
98460.5,104084.5,107916.5,100501.5,0,0,31.01152635
98457.25,104079.5,107913.5,100533.25,0,0,31.07308292
98440.5,104089.25,107921.25,100500.5,0,0,31.13490462
98449.75,104101,107888.5,100509.75,0,0,31.19866395
98431.25,104106.5,107900,100504.5,0,0,31.2598052
98427,104111.5,107883.5,100513,0,0,31.32103539
98457.25,104092.75,107895.25,100492.5,0,0,31.36894822
98461.5,104095,107895.5,100517.5,0,0,31.42997289
98466,104107.5,107930.25,100531.75,0,0,31.49189019
98469.75,104085,107903.25,100519.25,0,0,31.54905581
98475.25,104084.75,107922,100530.25,0,54,31.6071589
98446.25,104114,107928,100541,0,108,31.66377616
98468,104117.25,107910.25,100540.25,0,162,31.72592664
98482.5,104092,107917.25,100538.5,0,210,31.78107643
98458.75,104067.25,107934,100522,0,264,31.84175849
98454,104100.5,107898,100534.75,0,318,31.89952898
98434.5,104096.25,107920.75,100545,0,372,31.96113992
98453.75,104100.25,107928.5,100525.25,0,426,32.01973152
98458,104129.25,107909,100536.25,0,474,32.08219504
98451.75,104105.25,107902,100520.25,0,528,32.13709545
98460.25,104102.25,107929.25,100505,0,588,32.20151997
98451.25,104084.5,107896,100510.5,0,636,32.25664258
98457.25,104097.75,107879.75,100523.5,0,690,32.3174367
98445,104091.5,107891.25,100513,0,744,32.37683463
98449.75,104128,107922.25,100507.5,0,798,32.43612027
98462.75,104127,107937.75,100534.25,0,852,32.49580216
98468.25,104099.25,107906.25,100534.25,0,906,32.55729008
98474.5,104108,107921.5,100543.75,0,954,32.61261749
98480.75,104129.5,107890.5,100506.75,0,1008,32.67305064
98478.5,104093,107886.75,100515.5,0,1062,32.73068166
98459.75,104101.5,107904,100534,0,1116,32.79066849
98441.75,104096.5,107921.5,100557.25,0,1170,32.85422111
98470,104106.5,107910.5,100515.5,0,1224,32.91386271
98456,104116,107899.5,100528.75,0,1272,32.96882796
98453,104102.5,107920.25,100517,0,1326,33.02842593
98434,104093.5,107903,100529.5,0,1380,33.08894682
98442.75,104107,107915.75,100514.75,0,1428,33.14596391
98457.75,104104.75,107913.5,100513,0,1488,33.20858479
98443,104103.5,107925.25,100521.25,0,1536,33.26379418
98451.75,104105.25,107935.5,100541.25,0,1590,33.32497859
98461,104094.25,107904,100513,0,1644,33.38393211
98453,104124.75,107930.75,100509,0,1692,33.44396424
98440.25,104098.75,107899.25,100530.5,0,1746,33.50131249
98429,104077.5,107906.75,100516.75,0,1800,33.56179428
98462.5,104163,107936.75,100514.5,0,1854,33.62003469
98454,104754.75,107992.75,100507,0,1908,33.68088222
98421,104990,108039.5,100526.5,0,1962,33.74112797
98374.25,105553.75,108049.25,100494,0,2016,33.80260253
98389,106297.5,108022.75,100498.75,0,2064,33.85833359
98422,107210.25,108081.25,100448.5,0,2118,33.91664195
98471.75,108374,108183,100497.5,0,2172,33.97860456
98537.5,109745,108490.5,100502,0,2226,34.0356741
98505.25,110598.25,108704,100477.75,0,2274,34.09500647
98394,111489.75,108707,100488.25,0,2334,34.15897655
98286,112739,108597,100413.5,0,2382,34.21357107
98314.5,114176.5,108513.75,100428.25,0,2436,34.27271819
98339.25,115734.75,108599.25,100406,0,2490,34.33388877
98379.25,118098.75,108830.5,100433.75,0,2538,34.39002275
98513,120060.75,109152.5,100433.25,0,2592,34.45139503
98441,121689.25,109332,100432.5,0,2646,34.51190567
98314.25,123661.75,109416.5,100413.75,0,2700,34.5698216
98181.5,125645.5,109349.75,100377.25,0,2748,34.62874794
98165.75,127601.75,109207.75,100320,0,2808,34.69092655
98236.25,130437.75,109314.25,100267.5,0,2856,34.74684095
98356.75,133290.75,109509,100294,0,2856,34.80733395
98482.5,137327.5,109908.25,100337.25,0,2802,34.86690354
98360.25,134241.5,109454.25,100331.75,0,2748,34.92929578
98224.25,130073.5,109216.25,100338,0,2700,34.98385143
98189.75,127001.5,109219.25,100376,0,2646,35.04491973
98132,123674.75,109317,100398,0,2592,35.10226202
98210.5,121187,109311.75,100438.5,0,2538,35.16404009
98316.25,119727.25,109194.25,100421.75,0,2484,35.22263026
98470.75,118086.25,108979.5,100454,0,2430,35.28390312
98454.5,115878.5,108725.25,100458.5,0,2382,35.34035468
98397.5,114255.75,108513.5,100441.25,0,2328,35.40096354
98336,112380,108513.25,100455.25,0,2274,35.4626894
98305,110556.75,108545,100485.25,0,2220,35.51886559
98334,109426.25,108593.5,100511.25,0,2172,35.57789803
98381.5,108386,108497.75,100525.25,0,2112,35.64044237
98467.25,107512.5,108353,100487.5,0,2064,35.69643474
98490.75,106484,108121.5,100499.25,0,2010,35.75495601
98392.25,105544,108031.5,100510.5,0,1956,35.81708884
98393.25,104725,108060.5,100508.25,0,1908,35.87319231
98366.75,104151.75,107971.75,100530.5,0,1854,35.93373013
98348.75,103646.25,107979.75,100516,0,1800,35.99275494
98370.25,103170.75,107943.25,100517,0,1746,36.05503106
98457.75,103383,107971.75,100494.5,0,1698,36.11026359
98470.25,103332.75,107925.25,100548.75,0,1638,36.17374873
98437.5,103279.25,107941.75,100524.25,0,1590,36.22863102
98466.5,103201.25,107950.75,100510.75,0,1536,36.2904458
98483,103165,107927.75,100521.25,0,1482,36.34971809
98484,103139.5,107925.5,100512.25,0,1428,36.41187358
98451,103100.25,107910.5,100514,0,1380,36.46644378
98457.5,103079,107937.5,100513.75,0,1326,36.52774
98474,103076.75,107925.75,100490.75,0,1272,36.58601308
98452.5,103062.5,107916,100512,0,1218,36.64456797
98438.75,103041.25,107940,100489.5,0,1164,36.7057898
98452.5,103000.25,107934.75,100534,0,1110,36.76673436
98474.25,103009.25,107931,100512,0,1062,36.82283735
98460,102988,107903.25,100529,0,1008,36.882622
98452.75,102946,107931.5,100530.75,0,954,36.94349051
98455.75,102961,107893.5,100513.5,0,906,36.99993324
98484,102951,107893.75,100506.75,0,846,37.0629108
98475.5,102906,107906.25,100499,0,798,37.11795759
98455.5,102939.5,107909.25,100516.5,0,744,37.17853236
98466.75,102891,107924.75,100509,0,690,37.23888898
98470.5,102860,107876.75,100495.75,0,636,37.29762769
98439.75,102909.75,107920.75,100524.25,0,582,37.35692477
98486.75,102898.25,107921.75,100535.75,0,528,37.41878152
98453.75,102899.5,107885.75,100516.25,0,480,37.47390723
98439.75,102874,107901.5,100513.5,0,426,37.53547668
98471,102884.25,107908.75,100522,0,372,37.59349275
98466,102856.5,107895.5,100526,0,318,37.65407324
98464.5,102867.25,107913,100502.5,0,264,37.71307921
98461.5,102812.5,107879.25,100509.75,0,210,37.77305627
98468.75,102861.75,107905.5,100513.5,0,156,37.83711267
98472,102851.5,107909.75,100523.25,0,102,37.89271069
98487.75,102844.75,107905,100503.25,0,54,37.94987893
98440,102839,107905.75,100510,0,0,38.00987601
98445.75,102823,107929.25,100490.75,280,0,38.06796312
98486,102818.25,107903.25,100522.25,620,0,38.12704825
98456.75,102808,107892,100511.75,930,0,38.18665981
98458,102803.5,107874,100493.75,1000,42,38.24987817
98483,102786,107898.75,100522.25,1000,90,38.30552483
98452.25,102796.5,107891.75,100501.25,1000,144,38.36276579
98458.75,102798,107877.5,100506.5,1000,198,38.42338204
98474.75,102784.5,107881,100523.25,1000,252,38.4840703
98459,102784,107871.75,100494.25,1000,306,38.54302239
98441,102778.25,107871,100490.25,1000,354,38.60084009
98422.5,102777.25,107868.25,100526.25,1000,414,38.66416979
98452,102825.25,107875.75,100504.5,1000,462,38.71997237
98459.25,102796.75,107878.25,100519,1000,516,38.78073502
98427.5,102799,107896.75,100506.25,1000,564,38.83885121
98476.25,102764.75,107895.75,100509.5,1000,624,38.89974284
98463.75,102767.25,107885.75,100490.75,1000,678,38.95913792
98479,102766.75,107883,100501.25,1000,732,39.01930952
98456.75,102741.75,107913.5,100533,1000,780,39.07626629
98442.75,102770.25,107869.5,100506.5,1000,840,39.138515
98448.25,102761.5,107895.5,100530.5,1000,888,39.19407749
98426.25,102779.5,107875,100522.25,1000,942,39.25432873
98463.25,102775.25,107900,100499.25,1000,996,39.31533575
98458,102785.25,107897.75,100505.25,1000,1050,39.37185597
98449.5,102791,107900.5,100530.75,1000,1098,39.43234706
98478.5,102755.75,107885.75,100500.75,1000,1158,39.49600792
98451.25,102746.75,107874.5,100510.5,1000,1206,39.55075765
98432.5,102771.5,107860.25,100513.5,1000,1260,39.61085701
98476.5,102739.25,107854,100516,1000,1314,39.67195845
98456.75,102756.5,107858.75,100492.75,1000,1362,39.72734189
98438.25,102770.75,107864.5,100513,1000,1416,39.7878356
98431.5,102751.5,107860.75,100501.75,1000,1470,39.84709382
98460.75,102768.25,107863.25,100521,1000,1524,39.90640354
98460.25,102736,107862.75,100497.5,1000,1572,39.96580219
98463.75,102745.25,107873.5,100487.5,1000,1632,40.02795553
98452.75,102762.5,107858,100489.5,1000,1680,40.08297038
98446.75,102749,107836.75,100508,1000,1734,40.14384532
98442.5,102763,107885.5,100533,1000,1788,40.20506287
98471,102762.25,107873.5,100513.25,1000,1842,40.26595688
98463,103023.5,108049,100503.25,1000,1890,40.32077479
98449.5,103557,108153.25,100482.25,1000,1944,40.38157415
98437.75,103865.75,108305,100504.5,1000,1998,40.43957543
98425,104236.75,108436.25,100459.25,1000,2052,40.50087619
98405,104847.25,108492,100464.5,1000,2106,40.56043267
98447,105900,108811.25,100450.5,1000,2160,40.62278199
98456.25,106787,109280.25,100472,1000,2208,40.6769681
98477.75,107409,109656.75,100493,1000,2262,40.73601484
98399.5,108019.5,109918.75,100462.5,1000,2316,40.79704833
98307.5,108627.5,110026,100426.25,1000,2370,40.85507464
98314,109594.75,109982,100379.25,1000,2424,40.91759777
98351.25,111053.5,110145,100396.25,1000,2472,40.97299695
98344.75,112341.5,110566.25,100349.75,1000,2526,41.03285146
98408.25,113932.75,111141.25,100398.25,1000,2580,41.09299803
98425.5,115063,111658.5,100392,1000,2634,41.15356445
98315.5,115854.5,112117.75,100388.5,1000,2682,41.20955658
98211.75,117008.25,112300.75,100307.75,1000,2736,41.2711041
98153.75,118770.5,112314,100217,1000,2784,41.3290031
98202.5,121116.25,112537,100202.5,1000,2844,41.38896728
98193.75,123968.25,112925.5,100199,1000,2868,41.44908667
98290.75,126617.25,113792.5,100235,1000,2814,41.50990391
98248.75,125715.25,113096,100242,1000,2766,41.56553936
98151.5,123083.5,112407.5,100226.25,1000,2712,41.62653089
98149,120739.5,112138.75,100271.75,1000,2658,41.68484497
98170.5,117880.75,112134,100369,1000,2604,41.74530983
98211,116459,111931.5,100403.5,1000,2550,41.80569291
98333.75,115401.75,111617.75,100431.5,1000,2496,41.86665249
98370.75,114598.75,111045,100429.25,1000,2448,41.92196321
98409.5,113514.5,110462,100417.5,1000,2394,41.98190856
98378,112110.5,110058.75,100397.75,1000,2340,42.04289269
98343.5,110492,109802,100415,1000,2286,42.0991807
98327.25,109285.5,109739.75,100454,1000,2238,42.16019964
98328,108095,109629,100495.25,1000,2178,42.22311378
98375.5,107333.25,109449.75,100510.25,1000,2136,42.27863431
98435.75,106872.5,109089.75,100479.75,1000,2076,42.33749843
98443,106146.5,108771.75,100473,1000,2022,42.39948297
98417,105239.25,108442.5,100484.75,1000,1974,42.45508242
98386,104544.25,108337.75,100515.75,1000,1920,42.51650858
98377.75,104107,108159.5,100487.75,1000,1866,42.57595444
98394,103648.75,108183.5,100519,1000,1812,42.63414311
98391.75,103423.5,108159.5,100520.25,1000,1764,42.69276381
98436,103522,108054.5,100499.25,1000,1704,42.75545502
98466.25,103467.25,108048,100509.5,1000,1656,42.81108952
98423.5,103386.5,108024.75,100481,1000,1602,42.87188649
98441.25,103340,108027.25,100510,1000,1548,42.93220568
98455,103312.25,108011,100485.75,1000,1494,42.99406028
98414.75,103277.25,107988.75,100495.25,1000,1446,43.04812884
98432.25,103259.25,107970.5,100492.25,1000,1392,43.10989237
98467.25,103227.75,107999.25,100514,1000,1338,43.16691017
98423.75,103197,107940.75,100513.25,1000,1284,43.22639036
98468.5,103157,107941.5,100501.5,1000,1230,43.28917789
98449.25,103161,107965.75,100499.5,1000,1182,43.34377551
98446.5,103136.5,107949.25,100503.75,1000,1128,43.40431261
98457.25,103116.5,107970.75,100498.25,1000,1074,43.46731472
98447,103084,107958.25,100488,1000,1026,43.5233748
98477,103069,107947.75,100484.25,1000,972,43.58289766
98451,103059.75,107970.75,100492.25,1000,918,43.65057445
98445.75,103038.75,107944,100487.75,1000,864,43.70104814
98439.25,103041.5,107920.5,100536.25,1000,810,43.76130915
98448,103059.5,107918.75,100517,1000,756,43.82300496
98436,103028.5,107932.75,100499.5,1000,702,43.87980485
98436.75,103022.75,107911.25,100500.75,1000,648,43.93922138
98483.5,103003.25,107923.5,100501.75,1000,594,44.0005002
98433.75,102984.25,107912.75,100517,1000,546,44.05645776
98441.75,102993.25,107916.5,100504.5,1000,492,44.11717367
98455.25,102950.25,107928.5,100525.5,1000,438,44.17534947
98462.5,102998.5,107921.25,100479.75,1000,384,44.23625755
98458.75,102964.5,107928.25,100520.75,1000,330,44.29579425
