Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98152.25,105929,98925.25,99975,0,2232,58.09141922
98205.5,105432,98895.25,99950.75,0,2202,58.15344119
98294.25,105072,98829,99958.75,0,2172,58.21876025
98318.5,104675.5,98728.75,99944,0,2148,58.27068377
98367.25,104226.5,98638.5,99975,0,2118,58.33475709
98357.5,103590.5,98566.75,99967.75,0,2094,58.38777089
98326.75,103068.25,98436.25,99942.75,0,2064,58.44786024
98318.5,102504.5,98384.75,99944.25,0,2034,58.51291656
98290.25,102032,98355,99947.25,0,2010,58.56426978
98270,101538,98332.25,99936,0,1980,58.62834501
98246,101138,98350.5,99989,0,1956,58.68329477
98195.25,101005.25,98351.75,99978.5,0,1926,58.74705362
98209.25,100666.75,98378.75,99981.75,0,1896,58.80527925
98207.5,100383,98392,99987,0,1866,58.87025023
98196.5,100137.25,98379,99971.75,0,1842,58.92432714
98218.5,99946.25,98376.25,99946.75,0,1812,58.98648405
98277.5,99990.25,98320.75,99980.75,0,1788,59.03852749
98272.5,100068.25,98303.5,99968,0,1758,59.10187244
98317,100034.5,98276.75,99950.75,0,1728,59.16587186
98275,100045.75,98302.75,99968.25,0,1704,59.21601248
98284.75,100021.5,98270,99958.25,0,1674,59.29206204
98299.75,100008.75,98297.75,99953.5,0,1644,59.34034538
98293.5,99985.5,98300.25,99960.5,0,1620,59.39315295
98280.5,99949.25,98275.75,99954.25,0,1590,59.4608078
98304,99940.25,98288.5,99957.5,0,1566,59.51069379
98261.25,99934.75,98277.5,99946.75,0,1536,59.57669854
98292.5,99940.25,98264.5,99963.25,0,1506,59.63675928
98305,99914.25,98288.25,99984,0,1482,59.6901381
98303.25,99920.75,98274.5,99960,0,1452,59.75233793
98302.25,99917,98271.75,99961.25,0,1422,59.81647873
98295.5,99897,98284,99965,0,1398,59.86693168
98312,99892.75,98270.25,99951,0,1368,59.93079782
98310.5,99900.25,98271,99971,0,1338,59.99633408
98299,99895.25,98252.75,99971.25,0,1320,60.04389071
98293,99886,98230.25,99970.5,0,1284,60.11030269
98296.25,99864.5,98259.25,99969.25,0,1260,60.16144776
98313.75,99878.25,98246.5,99966.25,0,1230,60.22513866
98301.75,99849.75,98263.25,99980.5,0,1200,60.28671122
98290.5,99835.75,98263.25,99977.25,0,1182,60.34013033
98294.75,99851.25,98261.75,99959.25,0,1146,60.4028089
98276.5,99835.5,98274.75,99959.75,0,1116,60.46735835
98298.5,99845.5,98246.5,99968.25,0,1092,60.51715016
98280,99877,98252.5,99968.25,0,1062,60.58325982
98285.75,99832.5,98244,99960.5,0,1038,60.63613558
98282.5,99837.25,98252,99970.5,0,1014,60.69617581
98293.75,99825.75,98260,99950.5,0,978,60.76173782
98281.75,99843.25,98258.25,99959.75,0,954,60.81322551
98306.5,99816.25,98262.25,99970,0,924,60.87730122
98298.25,99815.25,98245,99956,0,894,60.93845248
98305.25,99837,98256,99954,0,870,60.99609804
98297.5,99848,98256,99969.5,0,840,61.05419588
98308.75,99831.25,98256.5,99948.75,0,816,61.10783672
98318.5,99804.75,98247,99975.75,0,786,61.16883659
98282.5,99832.5,98275.75,99972.75,0,756,61.23359561
98283.25,99813.25,98267,99949,0,726,61.29554033
98282.75,99823.75,98247,99956.25,0,702,61.34846973
98281.5,99801,98232.75,99963.5,0,672,61.41174722
98294.25,99803,98232.5,99957.25,0,648,61.4641943
98303,99785,98237.25,99976,0,624,61.52240252
98273.75,99807.25,98232,99966.25,0,588,61.58943081
98288.5,99811.5,98233.5,99958,0,564,61.6403513
98266.5,99806.5,98259.75,99968.75,0,534,61.7051127
98295.25,99766.25,98236,99966.75,0,504,61.76484013
98284.5,99776,98225,99975.5,0,480,61.82237959
98299,99759.5,98220.25,99951,0,450,61.88130331
98266.5,99796.5,98219.75,99971.75,0,420,61.94600773
98283.75,99775.5,98264.5,99961.5,0,396,61.9959228
98311,99763.5,98249.5,99932.25,0,372,62.05316329
98310.5,99771.75,98248.5,99937.75,0,336,62.1228354
98275.25,99795.5,98236.75,99938,0,312,62.17513466
98308.5,99790.25,98246.25,99951.5,0,282,62.23697567
98313.25,99760.25,98251,99952.5,0,258,62.29130793
98293.75,99744.75,98245.25,99978.75,0,228,62.35405612
98297.25,99778.5,98220,99983.5,0,198,62.41756868
98303,99765,98242.5,99964.75,0,168,62.48032737
98302.75,99767,98262.75,99947.75,0,144,62.53230333
98285.25,99746,98229,99945,0,120,62.59110498
98288.75,99737.5,98244.5,99956,0,90,62.6492579
98273.5,99753.25,98242,99978.25,0,60,62.70945787
98308.25,99729.5,98249.25,99935.75,0,30,62.7743988
98303,99746.25,98259.5,99978.5,0,6,62.82333517
98300,99755,98232,99969.75,230,0,62.88337016
98305.25,99745.25,98246,99939.5,540,0,62.94227099
98290.5,99744.25,98210.5,99930.25,880,0,63.00308537
98280.5,99732.75,98242.75,99964,1000,18,63.06839299
98290,99757,98245.25,99946.75,1000,42,63.11880779
98268.75,99715.25,98224.5,99933.5,1000,72,63.18239856
98287.5,99743.5,98228.75,99974.75,1000,102,63.24452353
98285.5,99744,98225.5,99974.5,1000,132,63.3095243
98278.75,99762.5,98232,99966.5,1000,156,63.35824919
98316.5,99713.75,98230.75,99958,1000,186,63.42414975
98286,99742.25,98221.75,99948.25,1000,210,63.47617054
98286.25,99751.25,98232.5,99948.5,1000,240,63.5397253
98282,99732,98247.25,99950.5,1000,270,63.60134053
98278,99702.25,98220.75,99942.75,1000,288,63.65234494
98308.75,99742,98224.5,99968.25,1000,324,63.71627402
98283.75,99728.5,98233.5,99961,1000,348,63.77022791
98282.25,99736,98245,99946,1000,378,63.83021975
98274.5,99719.5,98251.75,99945.25,1000,408,63.89569521
98282.5,99740,98209.25,99942.25,1000,438,63.95664263
98311.75,99737.25,98211,99941.5,1000,456,64.00690508
98264.5,99713.5,98215.75,99932.75,1000,492,64.07227826
98307,99735.25,98228,99969,1000,516,64.12531781
98291.75,99724.75,98220,99981.75,1000,546,64.18725562
98295,99733.25,98239,99960,1000,576,64.25266147
98314,99721,98222.75,99931.75,1000,600,64.30187488
98273.5,99707.5,98234.25,99930.75,1000,630,64.36734009
98307.25,99696.25,98226.75,99938.25,1000,660,64.42926717
98275,99714.75,98220.25,99953.25,1000,684,64.48218846
98292.5,99708.5,98262.5,99940.5,1000,714,64.54356027
98279.5,99735.5,98227,99939.5,1000,738,64.60733771
98288.25,99708,98209.25,99960.5,1000,768,64.65920377
98284,99729.75,98228.75,99963.5,1000,798,64.72484779
98278,99734.5,98206.75,99951.5,1000,828,64.7838006
98283.75,99705.75,98226.5,99957.75,1000,852,64.83837438
98280,99713,98227.5,99937.25,1000,882,64.89836836
98297.25,99722.5,98214,99962.25,1000,906,64.95403337
98275.5,99735.25,98241,99964.5,1000,936,65.01365113
98277.75,99724,98200.25,99946.75,1000,966,65.07889009
98298,99713.75,98230.25,99973,1000,996,65.13978934
98297,99718.25,98226,99982,1000,1020,65.19429708
98302.75,99703.25,98210.75,99940.75,1000,1050,65.25454879
98290.75,99711.5,98228,99941.5,1000,1074,65.30910254
98289.75,99702,98218.5,99953.25,1000,1104,65.37021923
98295.75,99713.25,98210.25,99952.25,1000,1134,65.43537974
98290.75,99697,98214.75,99950.25,1000,1158,65.4896965
98303.25,99695,98242.5,99952.5,1000,1188,65.55049849
98288.75,99715.5,98244,99981.5,1000,1212,65.60462689
98286.75,99714.75,98239.75,99961,1000,1242,65.66528201
98263.75,99727.5,98221.25,99971.5,1000,1272,65.73050332
98285.5,99695.75,98209,99953,1000,1296,65.7805531
98283.25,99696.25,98235.75,99968.5,1000,1326,65.84446669
98285,99693.75,98212.5,99960,1000,1350,65.89974642
98286,99682.25,98211.5,99935,1000,1380,65.95975661
98282,99693,98212.75,99966.75,1000,1410,66.02751613
98285.75,99709.25,98209.25,99933.75,1000,1440,66.08658767
98302,99717.25,98227,99962.75,1000,1464,66.14012456
98304.5,99671.5,98210,99945.25,1000,1488,66.19440365
98294.75,99713.25,98223.5,99949.5,1000,1518,66.25631905
98286,99711.25,98222.25,99949.5,1000,1548,66.31623507
98266.5,99692,98210.75,99966.5,1000,1572,66.38113546
98293,99715.75,98220.5,99960.75,1000,1602,66.43227148
98305,99694,98220,99929.75,1000,1632,66.49606776
98318.25,99698.25,98195.75,99962.75,1000,1662,66.56194758
98278.75,99681,98231.75,99948.75,1000,1686,66.61228991
98296.25,99684.75,98205,99936.25,1000,1716,66.67573214
98273.25,99686.75,98223.75,99955.25,1000,1740,66.72764158
98289.75,99705,98211.75,99946,1000,1770,66.7913146
98291,99712.75,98216.75,99944.25,1000,1800,66.85232282
98294,99697.75,98224.25,99943.5,1000,1818,66.90678406
98296.5,99765,98303.75,99949,1000,1848,66.96611404
98266,99956.25,98344,99957.5,1000,1884,67.03339982
98253,100145.5,98408,99936.5,1000,1908,67.08347583
98258.75,100409.25,98463.5,99937.5,1000,1938,67.14849734
98247,100491.25,98463.25,99946.5,1000,1968,67.21417236
98249.25,100672.5,98494.5,99896.5,1000,1992,67.26313066
98265.5,100986,98550.75,99895.75,1000,2016,67.32491517
98262.25,101192.75,98609.5,99914,1000,2046,67.37814188
98246.5,101525,98688,99899.75,1000,2076,67.44270205
98247.5,101942.25,98751,99865,1000,2106,67.50647736
98265.75,102439,98837,99877.75,1000,2130,67.55834079
98241.5,102748.75,98984.25,99873.75,1000,2160,67.61933279
98305.25,103389,99159,99892,1000,2184,67.68332434
98314.5,103811.5,99386.25,99927,1000,2214,67.73425198
98332.75,104246.5,99509.25,99895.5,1000,2244,67.79853845
98281,104446.75,99733.5,99906.75,1000,2268,67.85229897
98265.5,104727.5,99836.5,99896.5,1000,2298,67.91387343
98203,105042.25,99928,99907,1000,2322,67.97772861
98178,105334.5,99978.5,99865.75,1000,2352,68.02896118
98143.75,105829.75,99949,99861.75,1000,2382,68.09265661
98132.5,106418.5,99942.5,99826.75,1000,2400,68.15039229
98166.5,107197.25,99995,99820,1000,2400,68.21185493
98176.75,107275,100012,99804.25,1000,2400,68.27472019
98162,107208.75,99994.5,99811.75,1000,2400,68.33715677
98144.25,107208.25,99966,99819.5,1000,2400,68.38515663
98150.25,107181,99970,99827.5,1000,2400,68.44679952
98147.75,107175.75,99963.75,99824.5,1000,2400,68.50759101
98156.5,107180.75,99978.75,99839.75,1000,2400,68.57010961
98172.25,107145.75,99968.75,99807,1000,2400,68.63339496
98138.5,107141.25,99978.75,99831.5,1000,2400,68.68138957
98183,107121.25,99969.75,99806.75,1000,2400,68.7423408
98151,107102,99951.75,99806.25,1000,2400,68.80371785
98166.75,107105.75,99943.5,99812.5,1000,2400,68.8655448
98182,107084.25,99951.25,99838,1000,2400,68.92736506
98154,107050.75,99920,99849,1000,2400,68.98965669
98178.75,107090.5,99923.5,99806.5,1000,2400,69.0367434
98149.75,107067.75,99932,99814.25,1000,2400,69.0977087
98166,107045.5,99916,99817,1000,2400,69.16047382
98159.5,107051.25,99948.25,99818.75,1000,2400,69.22297931
98144,107013,99910.75,99819.25,1000,2400,69.28428578
98160.5,107033.75,99919.75,99845.25,1000,2400,69.3323772
98164.25,107008.75,99906.5,99826,1000,2400,69.39323854
98163.25,106992.5,99925.5,99820.25,1000,2400,69.45351267
98167.25,107015,99924.25,99802,1000,2400,69.51450706
98165,106995.25,99874.75,99836.75,1000,2400,69.57846212
98169,106992,99899,99824.5,1000,2400,69.64114428
98160,106967,99898.75,99824.25,1000,2400,69.68811822
98158.5,106943.75,99906.25,99803.75,1000,2400,69.74870586
98161.5,106971.25,99916.25,99805.25,1000,2400,69.8122766
98163.25,106966,99926.5,99831.75,1000,2400,69.87543702
98173.25,106975.25,99917,99837.5,1000,2400,69.93651938
98178.5,106935.25,99911.75,99809.5,1000,2400,69.9832263
98175,106958,99932,99813,1000,2400,70.0441556
98166,106923.5,99923,99830.5,1000,2400,70.10579705
98177.25,106934,99893.5,99845.5,1000,2400,70.16635442
98140.75,106922.25,99925,99836,1000,2400,70.22951722
98168.25,106893.5,99898.5,99817.75,1000,2400,70.29274344
98174.25,106890,99898,99830.25,1000,2400,70.33898997
98135.5,106886.5,99904,99814.25,1000,2400,70.40053058
98183.5,106902,99905.5,99819.25,1000,2400,70.46185279
98163.75,106904.75,99891.5,99823,1000,2400,70.52261448
98158.25,106894.5,99890.25,99821.25,1000,2400,70.58631134
98188.25,106864,99896.5,99838.75,1000,2400,70.63532472
98166.25,106909.75,99891.25,99838.25,1000,2400,70.69585872
98182.5,106893.25,99900.75,99824.5,1000,2400,70.7574923
98168.75,106895.75,99890.5,99804.75,1000,2400,70.82107282
98170.25,106882.75,99900,99812.25,1000,2400,70.87214088
98149.25,106836.25,99913.25,99820,1000,2400,70.93211818
98170.25,106859,99892.5,99852.75,1000,2400,70.99338555
98141.5,106878.5,99899.25,99815,1000,2400,71.05531883
98168,106864,99901,99821.75,1000,2400,71.11653757
98151.25,106856.25,99886.75,99814.5,1000,2400,71.17842889
98167.75,106872.5,99905.5,99853.5,1000,2400,71.23957801
98187,106832,99893.5,99824,1000,2400,71.28561926
98172.75,106875.75,99887,99817.5,1000,2400,71.34787941
98159,106855.75,99885.75,99823.75,1000,2400,71.40962696
98169.25,106869,99892.75,99828,1000,2400,71.47101831
98164.5,106824,99883.75,99843,1000,2400,71.53312588
98182.5,106827.5,99871,99799.75,1000,2400,71.59516215
98163.25,106841.75,99871.5,99816,1000,2400,71.64151621
98160,106850.75,99893.25,99824.25,1000,2400,71.70446372
98173.25,106848.75,99909.75,99802.25,1000,2400,71.76746988
98134.25,106842.5,99884.25,99823.25,1000,2400,71.82864428
98186.25,106841.25,99887.5,99812.5,1000,2400,71.89021301
98161.5,106844,99893.5,99826,1000,2400,71.93783951
98174.25,106831.75,99876,99817.75,1000,2400,71.99988651
98172,106799.5,99877.5,99847,1000,2400,72.05972624
98148.5,106803.25,99870.5,99820,1000,2400,72.12149882
98169.75,106827.5,99886.25,99809.5,1000,2400,72.18227935
98153.75,106811.25,99876,99825.75,1000,2400,72.24579215
98150.25,106826.25,99893.25,99821.25,1000,2400,72.29313564
98178.75,106801,99892,99832.75,1000,2400,72.35378408
98150.5,106816.5,99878.5,99831,1000,2400,72.41629648
98162.25,106784.5,99881.25,99809,1000,2400,72.47835398
98157.5,106802.75,99863.5,99839,1000,2400,72.54130793
98181.75,106788.25,99877,99849.75,1000,2400,72.58828235
98181,106791,99865.75,99839.25,1000,2400,72.64950657
98186.25,106779.75,99877.25,99845.25,1000,2400,72.70973372
98165.25,106799.5,99871.5,99825,1000,2400,72.77308893
98173,106788.5,99896.75,99834.25,1000,2400,72.83483505
98195.5,106819.25,99874.25,99808,1000,2400,72.89623022
98181.75,106802.5,99849,99835,1000,2400,72.9443264
98166.25,106768,99864.5,99828.25,1000,2400,73.00437355
98182,106777.5,99875.5,99829.75,1000,2400,73.06732726
98147,106784.5,99882.75,99830,1000,2400,73.12874174
98163.75,106766.5,99845.5,99826.5,1000,2400,73.19275284
98159.25,106782,99877,99826.75,1000,2400,73.24040031
98142,106762.25,99890.75,99849,1000,2400,73.30158091
98164.75,106767.75,99866.75,99825.75,1000,2400,73.36360478
98176.25,106773,99853,99799.75,1000,2400,73.42648554
98173,106756,99866.25,99813.5,1000,2400,73.48828053
98163.5,106744.5,99857.75,99841.25,1000,2400,73.55037975
98168.25,106750.75,99875.25,99821.75,1000,2400,73.5969584
98188.25,106749,99889.75,99825.75,1000,2400,73.65927482
98165.25,106754.5,99865.75,99835.5,1000,2400,73.72080469
98178,106756.25,99874,99818.25,1000,2400,73.78247619
98153.25,106733,99885,99832.5,1000,2400,73.8445847
98155,106768,99868.75,99819.25,1000,2400,73.89207864
98161.5,106741.25,99885.5,99805,1000,2400,73.95443845
98140.5,106750.75,99865.75,99825.5,1000,2400,74.01755977
98189.5,106716.25,99866.25,99823.75,1000,2400,74.0774405
98178.25,106743.75,99862.75,99828.25,1000,2400,74.14034939
98147.5,106754.75,99853.25,99828,1000,2400,74.18636918
98167.75,106762.5,99865.25,99831.5,1000,2400,74.24899697
98162.25,106732.75,99889.75,99831,1000,2400,74.30947709
98179.25,106734.5,99865.5,99825,1000,2400,74.37311625
98172,106728.5,99857.75,99826,1000,2400,74.43383169
98190.75,106722,99873.5,99808.25,1000,2400,74.48385239
98163.5,106738.5,99846.25,99800.5,1000,2400,74.54447222
98174.75,106729.5,99884.75,99806.5,1000,2400,74.60721397
98173.75,106705,99868.75,99804.75,1000,2400,74.67137146
98167.25,106703,99886.5,99801.75,1000,2400,74.73327899
98166,106712,99868,99833.75,1000,2400,74.77921629
98146.5,106722.25,99852.5,99823,1000,2400,74.84043527
98154,106693,99857,99839.75,1000,2400,74.90249205
98167,106708.5,99860,99820,1000,2400,74.96462965
98188,106707.5,99870.25,99836.5,1000,2400,75.02537465
98201.5,106707.5,99862.75,99808,1000,2400,75.07360578
98178,106693.5,99847.75,99826.75,1000,2400,75.13540602
98170,106699.25,99866,99809,1000,2400,75.19711566
98164.25,106684.25,99837,99818.5,1000,2400,75.25949764
98158,106689.5,99864.25,99826.5,1000,2400,75.3218832
98191,106670,99844.75,99810.5,1000,2400,75.38517547
98165.75,106669.5,99868,99828.75,1000,2400,75.43149471
98154.25,106692.5,99853.5,99833.75,1000,2400,75.49257565
98189.75,106673.5,99850.75,99838,1000,2400,75.55529785
98183,106691,99875.75,99835.25,1000,2400,75.60732794
98154.5,106673.25,99853.75,99830.5,1000,2400,75.66785264
98161.5,106657.25,99868.5,99828.75,1000,2400,75.72774148
98166,106679.75,99856.5,99816.5,1000,2400,75.78865528
98158.75,106686.5,99871.25,99839.75,1000,2400,75.85144329
98174.75,106657.75,99848.5,99784,1000,2400,75.91403937
98147.75,106677.5,99867.5,99820.75,1000,2400,75.96263146
98171.5,106684.25,99825.75,99837,1000,2400,76.02187061
98188.25,106638.75,99879,99825,1000,2400,76.08455491
98185.5,106656.5,99862.5,99822.5,1000,2400,76.1432476
98145.25,106642.25,99867.75,99801.25,1000,2370,76.20364785
98128.5,106588,99834.5,99864.5,1000,2346,76.25933766
98140,105807.25,99806.75,99887.25,1000,2322,76.31925607
98122,105087,99758.25,99860.25,1000,2286,76.38444114
98154,104513,99740.25,99883.5,1000,2256,76.44499207
98180.5,104080,99710,99947.5,1000,2232,76.49873018
98207.25,103783.75,99629.25,99947.5,1000,2202,76.56027007
98290,103573.75,99459.75,99947.5,1000,2184,76.61450744
98293.75,103345.75,99328.25,99944,1000,2148,76.67425346
98324.5,103118.25,99151.75,99945.25,1000,2118,76.73965836
98313,102615.75,99014.75,99931.75,1000,2094,76.79364634
98285.75,102251.25,98778,99900.5,1000,2064,76.85524511
98293.75,101800.25,98649.25,99908,1000,2040,76.90970778
98273.75,101300.25,98577.75,99891.25,1000,2010,76.97036862
98292.5,100885.25,98510.5,99904,1000,1980,77.03548574
98237.75,100711,98470.25,99949.75,1000,1950,77.09665799
98241.75,100508,98475.75,99931.25,1000,1926,77.14972544
98220.25,100186.75,98493.75,99951,1000,1896,77.21093202
98203,100001,98485.5,99948.25,1000,1878,77.26517701
98215.75,99895.5,98500.75,99935.75,1000,1848,77.32380819
98249,99836.75,98480.25,99970.5,1000,1812,77.39032364
98256.5,99941.25,98431.5,99949.5,1000,1788,77.44404364
98294.5,100003,98396.25,99933,1000,1758,77.50515771
98272.75,99974.25,98366.5,99921.25,1000,1734,77.56077766
98278.5,99957.5,98368.5,99934.25,1000,1704,77.62189031
98270.75,99953.5,98365.25,99913.25,1000,1674,77.68627262
98294.5,99927.5,98352.75,99930,1000,1644,77.74672341
98270,99932.75,98345.75,99941.5,1000,1620,77.80139208
98278.5,99900.75,98356,99930,1000,1590,77.86691236
98284.75,99898.75,98321.75,99931.25,1000,1566,77.91697288
98276.25,99869.75,98342,99952.75,1000,1536,77.98169708
98265,99881.5,98309.75,99948,1000,1506,78.04227972
98308.75,99858.25,98321.75,99935.75,1000,1482,78.0962801
98274.5,99864.75,98332,99940.25,1000,1452,78.15748978
98276.75,99852.25,98335.75,99941,1000,1428,78.21151686
98292,99878.25,98309.25,99931,1000,1398,78.27244329
98292.25,99847.25,98323,99924.25,1000,1374,78.33543086
98291.25,99832.75,98320,99944.5,1000,1344,78.39732599
98292.75,99824,98318.5,99960.5,1000,1314,78.45126605
98257.25,99825.25,98336,99933.75,1000,1284,78.51749682
98246.5,99826.75,98316,99926.75,1000,1266,78.56801987
98276.75,99823.75,98325.75,99948.75,1000,1230,78.63212895
98273.75,99838,98285,99918.75,1000,1200,78.69331241
98276.25,99821,98320.5,99941.5,1000,1176,78.74754286
98284,99816.75,98316.25,99921.5,1000,1146,78.80815339
98279.25,99818,98290.25,99924.25,1000,1122,78.86276507
98299.75,99796.75,98284.25,99951,1000,1092,78.92302179
98277,99792.25,98299,99962,1000,1062,78.98845506
98300.75,99832.25,98302,99923.5,1000,1038,79.04547501
98293,99783.5,98304,99938,1000,1008,79.10433745
98278,99772.5,98269,99932,1000,984,79.15765738
98289.75,99813.75,98303.75,99930.5,1000,960,79.2187345
98291,99771.5,98314.5,99957,1000,924,79.28413796
98284,99788,98299.5,99930.5,1000,894,79.34526134
98307,99756,98295,99946.25,1000,870,79.39861536
98278.25,99781,98283.5,99924.75,1000,840,79.45944858
98297.75,99782,98276.25,99925.75,1000,822,79.51411128
98256.75,99776.25,98296,99945.25,1000,792,79.5736506
98300.75,99769.5,98280,99938.5,1000,756,79.63990998
98290,99782,98296.5,99929.25,1000,732,79.69050694
98276,99752.25,98274.25,99928.25,1000,702,79.75427651
98286.75,99754.5,98303.5,99939,1000,672,79.81572676
98272.25,99771.25,98299.25,99916.75,1000,654,79.86801028
98298.75,99727.5,98297.5,99941,1000,618,79.93079877
98273.25,99754.75,98289.5,99937.25,1000,588,79.99546742
98269.75,99746.25,98297.25,99936.25,1000,564,80.04613662
98301.5,99747.25,98286,99955.5,1000,534,80.11007619
98276,99737.75,98267.5,99951,1000,504,80.17229557
98292,99734,98308.25,99935.5,1000,486,80.22384453
98252,99736.5,98277.75,99964.25,1000,456,80.28436732
98282.75,99739,98301.25,99941.5,1000,426,80.34369731
98277.25,99723.25,98271.25,99944.25,1000,396,80.40162182
98271,99719,98280,99927.5,1000,366,80.46721792
98292.5,99758,98292.25,99936.75,1000,342,80.51825881
98294.5,99713,98282.5,99933.25,1000,318,80.58041668
98300.5,99749,98297.25,99928.5,1000,288,80.64229584
98280.75,99737.75,98274,99930,1000,258,80.69728398
98294.75,99707.25,98275.5,99936.5,1000,228,80.7577436
98295.25,99706,98291.25,99948.25,1000,198,80.82303596
98274.25,99717,98281.5,99933.75,1000,174,80.87348008
98279.25,99706.5,98267.25,99943.75,1000,150,80.93567586
98288.75,99711.75,98278,99934.5,1000,120,80.99734807
98274.5,99736.25,98281.25,99928.75,1000,90,81.05325055
98269.25,99726.5,98270.75,99941.75,1000,60,81.11475992
98290.75,99704.25,98274.25,99917.5,1000,36,81.16865182
98276.25,99712.25,98288,99963.5,1000,6,81.23026967
98282.25,99705.75,98287.75,99924,1200,0,81.28725266
98293.75,99718,98270.5,99962.5,1530,0,81.34868789
98271.75,99691.5,98264.5,99913.5,1820,0,81.40630412
98271,99711.25,98259.5,99911.75,2000,12,81.46651745
98300.25,99734.75,98256.75,99900.75,2000,42,81.53189349
98273,99687.25,98243,99937,2000,72,81.595644
98276.75,99707.25,98264.5,99931.75,2000,96,81.64653563
98270.75,99714.5,98253.5,99934.5,2000,126,81.70852709
98284.5,99718.5,98252.25,99922.75,2000,156,81.77035403
98286,99702.25,98244,99942.25,2000,180,81.82245564
98259.25,99701.75,98246,99939,2000,210,81.88453865
98239.5,99698.75,98270.75,99912,2000,234,81.93856215
98275.25,99690.25,98269.5,99932.25,2000,264,81.99836898
98284.25,99709.25,98240.75,99938.25,2000,294,82.0647943
98294.25,99705.25,98254,99919,2000,324,82.12589693
98281,99689.75,98260.5,99916,2000,348,82.18032002
98283.5,99713.5,98284.75,99935,2000,378,82.24234056
98294.75,99674.75,98257.25,99949.75,2000,402,82.29486489
98277.5,99690.5,98269.75,99921.75,2000,432,82.35536337
98309.5,99671.5,98258,99945.25,2000,462,82.42080688
98293.25,99700.75,98257.25,99921.75,2000,480,82.47144389
98265,99692.25,98257.75,99935.25,2000,516,82.53494358
98296.5,99678.25,98255.25,99933.75,2000,546,82.59666228
98285.25,99688.25,98270.25,99952.25,2000,570,82.64985633
98285,99690.75,98270.5,99915.25,2000,600,82.71093798
98256.25,99680.25,98266.5,99943.75,2000,624,82.76653433
98297.75,99700.75,98273.25,99911.75,2000,654,82.82754779
98287,99689.75,98258.5,99950,2000,678,82.88935876
98277.5,99681.75,98271.5,99937.5,2000,714,82.95431113
98295.75,99673.5,98258.75,99913.5,2000,738,83.00729918
98299.5,99676.25,98282.5,99944.5,2000,768,83.06835079
98272,99674.25,98236.75,99927.5,2000,792,83.12189674
98268.75,99680.75,98229.25,99924.5,2000,822,83.18331647
98278.25,99679.75,98242,99925.5,2000,852,83.24790525
98283,99679.25,98252.75,99923.5,2000,876,83.29842687
98282,99655.5,98259.25,99925.75,2000,906,83.36339259
98296,99685.25,98272,99918.25,2000,936,83.42425418
98273.25,99702.75,98266,99914.75,2000,960,83.47800756
98279.5,99648,98233,99918,2000,990,83.54030776
98274,99662.25,98248.75,99922.25,2000,1020,83.60560942
98274.25,99691.75,98243,99944.75,2000,1044,83.65482664
98311.5,99675.5,98243.75,99919.5,2000,1074,83.7185328
98288.75,99685.75,98241.25,99956,2000,1104,83.78650522
98283.75,99674,98244,99913.75,2000,1128,83.83352613
98283.25,99697,98238,99944.75,2000,1158,83.8988626
98267.5,99691,98254.5,99942,2000,1182,83.95104098
98283.5,99696,98244.25,99953.75,2000,1212,84.01508808
98271.75,99688.25,98241.25,99931,2000,1236,84.06871319
98276.5,99673.25,98223,99930.5,2000,1266,84.13032413
98298,99665,98235,99936,2000,1296,84.19035125
98253.75,99659.75,98242,99931.75,2000,1320,84.24526978
98299,99681.5,98250.25,99960.25,2000,1350,84.30532622
98284,99673.75,98252.5,99920,2000,1380,84.37020373
98286.25,99667.5,98269,99909,2000,1410,84.43625355
98283,99687.5,98253.25,99934.75,2000,1434,84.48526502
98285,99665.5,98238.75,99923.5,2000,1464,84.5521071
98282.75,99669,98273.75,99945.75,2000,1482,84.6006918
98290.75,99668,98230.75,99917.75,2000,1518,84.66554189
98285,99667.5,98218,99940.75,2000,1548,84.72826982
98293,99650.5,98250.75,99927.75,2000,1572,84.78023601
98287,99648.5,98251,99920,2000,1602,84.84211493
98299.25,99672.5,98226,99953.5,2000,1626,84.89611721
98286.75,99664.5,98241.25,99914.25,2000,1656,84.95687294
98277,99674.25,98248,99946,2000,1686,85.02106214
98268,99679,98270,99901.75,2000,1710,85.07596707
98286.5,99666.75,98253.5,99934,2000,1740,85.13648868
98299,99677,98246.5,99925.75,2000,1764,85.19341087
98264.5,99692.5,98293,99931.25,2000,1794,85.25208116
98287.75,99727.5,98372.5,99937.25,2000,1824,85.31675053
98271.75,99855.25,98477.5,99949,2000,1854,85.37915111
98278.5,99956.75,98566,99944,2000,1878,85.4344008
98293.5,100027.5,98755,99947.5,2000,1908,85.49300003
98266.25,100171.75,98889.25,99908.25,2000,1932,85.5470376
98245.75,100253.25,98897.25,99902.5,2000,1962,85.61135483
98241,100476.25,99045,99881.75,2000,1992,85.67339587
98261.5,100679.75,99122.75,99897.75,2000,2016,85.72665381
98251.25,100851.75,99248.75,99860.25,2000,2046,85.78805733
98250,101117.5,99395,99883,2000,2064,85.84225464
98261,101338.75,99564,99849.25,2000,2100,85.9031508
98264.25,101732.75,99708.75,99848,2000,2130,85.96709704
98212.5,101906.25,99956,99838.5,2000,2160,86.02962041
98286,102330,100251.5,99870.75,2000,2184,86.0822885
98293.5,102707.75,100621.25,99884.75,2000,2214,86.14754987
