Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98328.25,99489.75,99084.75,100102.25,1000,330,56.68327999
98337.25,99499,99073.5,100069.25,1000,300,56.74712825
98346.25,99522.5,99056.25,100097.75,1000,270,56.80740929
98325.5,99508.25,99072.25,100083.5,1000,246,56.85997152
98350.75,99509,99054,100099,1000,216,56.91995502
98363,99499.25,99084.75,100101.75,1000,192,56.98463964
98343.25,99485.75,99061,100104.25,1000,162,57.03907943
98351.25,99489.25,99081.75,100103.25,1000,132,57.1000948
98349.25,99498.5,99075.5,100067.25,1000,102,57.16239834
98336.5,99495.25,99045,100072.75,1000,78,57.21544981
98331.75,99496,99054.75,100099.75,1000,48,57.27683401
98351.75,99467.75,99073.5,100084.25,1000,24,57.33377957
98343,99457,99071.75,100075.25,1030,0,57.39466286
98349.25,99473.75,99046.75,100093.5,1340,0,57.452456
98367.25,99470,99047,100087.5,1680,0,57.51344562
98353.5,99494.5,99064.5,100065.25,1980,0,57.57044578
98351.5,99502.75,99062,100112.75,2000,24,57.62912393
98355,99468.75,99079.5,100101,2000,54,57.69042611
98362,99450.25,99044.75,100083,2000,84,57.75647116
98369.5,99469.5,99048.25,100069.75,2000,108,57.8085978
98349.25,99439,99058.5,100077,2000,138,57.87060046
98330.75,99462.75,99046.75,100061.25,2000,168,57.93413782
98325.75,99455.25,99055,100082.25,2000,192,57.98519349
98327.25,99457.25,99052.5,100102.75,2000,222,58.04660869
98333.25,99454.5,99050.5,100088,2000,246,58.10344243
98350.75,99476.25,99070,100094.75,2000,276,58.16141987
98314.5,99421,99063.75,100077.75,2000,306,58.22743559
98341.75,99422.75,99052,100070,2000,336,58.2876513
98324.25,99417.25,99070,100069.25,2000,360,58.34191346
98351.75,99438.75,99054.25,100088.25,2000,390,58.40384936
98342,99454.75,99063,100104.5,2000,414,58.45989275
98346.75,99440.75,99044.25,100063.25,2000,444,58.51763201
98319,99414.25,99057.75,100092.25,2000,474,58.584059
98323.75,99458.5,99061.25,100094.25,2000,498,58.63640666
98339.5,99426.75,99045.5,100096.75,2000,528,58.69784999
98321.25,99449.25,99038.5,100089.75,2000,558,58.75945401
98357,99445,99053.25,100101.5,2000,582,58.81324291
98349.25,99428,99053.25,100084.5,2000,612,58.87510204
98341.5,99436.25,99069.75,100096.25,2000,642,58.94033289
98342.5,99411.25,99045,100096.25,2000,666,58.99237823
98352.25,99442.5,99076,100097.75,2000,696,59.05644441
98360,99396,99055.75,100078.75,2000,726,59.12001443
98331.5,99409.75,99051.5,100088.5,2000,750,59.17103028
98334.25,99410.75,99068.25,100088,2000,780,59.23558116
98351.25,99415,99034.5,100092.5,2000,804,59.28793788
98364,99413.25,99076.25,100081.75,2000,834,59.34819722
98363.5,99406.5,99055.25,100091.5,2000,864,59.41057372
98342.75,99412.75,99057.25,100071.5,2000,894,59.47677946
98345.5,99399,99022,100080.75,2000,918,59.52543855
98318.75,99406,99055.75,100089.5,2000,948,59.59220815
98361.25,99425.25,99033.25,100085.75,2000,972,59.64401674
98384,99428.25,99049.25,100094.25,2000,1002,59.70548654
98337.75,99410.25,99035.25,100049.5,2000,1032,59.76717305
98331.75,99425.75,99033,100096.75,2000,1056,59.82040954
98339.5,99399.75,99051.75,100074.25,2000,1086,59.88256383
98339.25,99398.75,99049.75,100084,2000,1110,59.93932104
98355.5,99383.25,99046.5,100086.5,2000,1140,59.99957538
98333,99407.75,99062.25,100073.25,2000,1170,60.06157303
98351.75,99382.75,99057.5,100079.5,2000,1200,60.1275177
98349.25,99385,99066.75,100101.5,2000,1224,60.17756796
98337,99410,99050.25,100080.75,2000,1254,60.24169159
98324.5,99416.5,99041.5,100073.75,2000,1278,60.29433203
98326,99375.5,99039.75,100086.5,2000,1308,60.35685349
98325.75,99380.5,99047.75,100098.75,2000,1338,60.4176271
98341.5,99349.25,99033.25,100092.25,2000,1362,60.47164369
98337.5,99390.25,99044.75,100064.5,2000,1392,60.53246689
98345.75,99411,99035.25,100079.25,2000,1416,60.58995485
98331,99393.5,99057.5,100062.75,2000,1446,60.65063381
98347.75,99390.5,99012.5,100073,2000,1470,60.71151924
98334,99377.25,99068.25,100081.5,2000,1506,60.77809334
98339.5,99397,99032.5,100099.25,2000,1530,60.82884836
98333.75,99370.25,99042.5,100058,2000,1560,60.89373326
98359.5,99394.75,99030.25,100087.25,2000,1584,60.94570541
98327.75,99395,99049.75,100068.5,2000,1608,61.00752115
98331.75,99361,99039.25,100071.25,2000,1644,61.07147455
98350.75,99395,99018.5,100085.5,2000,1668,61.12451673
98345,99372.75,99042,100089.5,2000,1698,61.1867919
98336.25,99383.5,99040,100078.75,2000,1722,61.24159169
98320.75,99408.75,99030.25,100095.75,2000,1758,61.31569695
98324,99405,99050.5,100079,2000,1782,61.36566591
98344.75,99475.75,99129.5,100088,2000,1806,61.42080998
98315.75,99548.5,99301.5,100069.75,2000,1836,61.48184633
98313.5,99610.25,99361,100094.5,2000,1866,61.54435921
98300.25,99721.5,99472.5,100053.25,2000,1890,61.59798026
98317.5,99832,99585.25,100090.25,2000,1920,61.66028523
98301.75,99951.75,99669.25,100058.25,2000,1950,61.72043157
98284.25,100075.25,99756.5,100052.75,2000,1974,61.77370882
98298,100351.25,99873.25,100039.5,2000,2004,61.83591986
98300,100544.5,100016,100015.75,2000,2028,61.89154077
98320.25,100782.75,100192,100015.5,2000,2058,61.9545424
98306,101024.25,100345.75,100032.25,2000,2088,62.01513886
98282.25,101137.25,100585,100005.5,2000,2112,62.07211375
98288,101572,100799,100017.75,2000,2142,62.13143539
98387.75,102062.75,101085.25,100036.5,2000,2172,62.19574976
98344,102285.5,101464,100033.75,2000,2196,62.24853873
98336,102424.5,101727,100051,2000,2226,62.31094527
98313,102599.5,102053.5,100079,2000,2256,62.37292933
98291,102725.5,102318.25,100050.5,2000,2280,62.42819333
98259.5,102882.5,102504.5,100011.75,2000,2304,62.48640513
98277.5,103005.75,102685.5,99997.5,2000,2340,62.55220032
98218.25,103250.75,102790.75,99947.75,2000,2364,62.60445046
98220,103634.5,102856,99899.5,2000,2394,62.67074037
98235.25,104116,103028,99871.25,2000,2418,62.72335529
98245,104518.25,103240.25,99874,2000,2448,62.79440665
98203.75,104794.75,103614.5,99846.25,2000,2472,62.84401464
98267,105292,103841,99862,2000,2502,62.90622926
98268,105949,104302.75,99888.75,2000,2532,62.96203041
98288.5,106284.75,104779,99927.5,2000,2562,63.02729487
98285.75,106668,105126.75,99908.25,2000,2586,63.07949805
98251.25,106802.25,105667.5,99907.25,2000,2616,63.14196229
98213.5,106943.75,106194.25,99926.75,2000,2646,63.20364881
98189.75,107089.5,106608.75,99867.5,2000,2670,63.2574625
98160,107266.75,106995.75,99851.5,2000,2700,63.31843209
98119.5,107593,107230.25,99803,2000,2724,63.37545609
98085,108085.5,107403.25,99733.75,2000,2754,63.43361807
98077.25,108818.25,107498.25,99704.75,2000,2784,63.50041056
98108.25,109736.5,107760.25,99687.25,2000,2814,63.56453991
98081.5,110448.25,108098.25,99647.5,2000,2838,63.61308289
98128.25,111371.75,108500.75,99619.75,2000,2868,63.68053031
98149.5,112151.5,109074.5,99661.5,2000,2868,63.73538089
98173.75,112923.25,109686.25,99709.5,2000,2844,63.78946638
98138.5,112579,108961.75,99683,2000,2814,63.85172868
98105.75,111653.5,108423,99666.5,2000,2784,63.91182494
98069.25,110885.25,107827.25,99694.5,2000,2760,63.96868777
98084,110428.75,107383.5,99717.5,2000,2730,64.03162241
98090.25,109629,107216.25,99747.75,2000,2700,64.09221077
98090,108839,107029.75,99825,2000,2676,64.14541554
98104.5,108080.75,106843.5,99859.25,2000,2646,64.20681095
98104.5,107560.75,106627.25,99853.25,2000,2622,64.26321983
98144.25,107279.75,106311.25,99894,2000,2586,64.33450985
98205,107126.5,105885.5,99930,2000,2562,64.38763356
98249.5,107005.75,105423.25,99933,2000,2532,64.45248508
98280.5,106983.75,104909.25,99938,2000,2508,64.50256252
98283,106829.25,104482.5,99937.5,2000,2478,64.56638837
98265.5,106475.75,104056.25,99911.25,2000,2448,64.62845063
98250,106094.75,103692,99916,2000,2424,64.68182969
98253.75,105622.5,103340.25,99920,2000,2394,64.74426937
98231.5,105101.25,103011.5,99917.25,2000,2370,64.79670691
98215.5,104601.75,102835.75,99953.75,2000,2340,64.85736442
98218.75,104177.25,102621.5,99995.25,2000,2316,64.91565633
98235.25,103708.5,102479.75,100023.75,2000,2286,64.97634959
98241.5,103313.75,102385.25,100042.75,2000,2256,65.03740716
98207,102945.75,102271,100056.75,2000,2226,65.10835719
98244.25,102756.25,102106.25,100066.5,2000,2202,65.15243459
98284,102618.5,101844.25,100068.75,2000,2172,65.22162938
98296,102498.25,101588.25,100091,2000,2148,65.27149606
98323,102438,101263.5,100079,2000,2118,65.33438826
98317,102232.5,100972.75,100062.25,2000,2088,65.39680552
98341.25,101925.25,100656.25,100064.75,2000,2064,65.44802904
98330.75,101777.5,100388.25,100023.5,2000,2034,65.5087719
98323,101470,100257.5,100045.5,2000,2004,65.57428265
98318.25,101132.25,100094,100048.25,2000,1980,65.6294744
98303,100887,100002.75,100048.5,2000,1950,65.68958473
98281.75,100706.75,99972.5,100062.5,2000,1926,65.74665546
98287.5,100382.25,99892,100056.5,2000,1896,65.80500197
98301,100086.75,99839.75,100082.25,2000,1866,65.87045217
98279.5,99969.25,99747.75,100115.75,2000,1842,65.92263603
98301.25,99858,99644,100107.5,2000,1812,65.98435187
98311.25,99752.5,99573.25,100111.25,2000,1782,66.04571748
98325.5,99742.75,99476.5,100078.25,2000,1758,66.1021378
98342.75,99827,99411.75,100091.75,2000,1734,66.16044092
98340.25,99796.5,99398.25,100078.25,2000,1698,66.2265296
98334.75,99771.25,99370,100078.5,2000,1674,66.27940178
98323.25,99756.25,99365.75,100094.25,2000,1644,66.3423748
98347,99731.25,99351.5,100074.25,2000,1620,66.397434
98341,99709.5,99361.5,100084.5,2000,1590,66.45699286
98329.5,99694.5,99362.75,100066.5,2000,1566,66.51925969
98339.25,99676.75,99346.5,100091.5,2000,1536,66.57427645
98337.75,99655.75,99328,100085.25,2000,1506,66.6354177
98328.25,99629.25,99326.75,100066.75,2000,1476,66.70076418
98327.5,99644.25,99314,100068.5,2000,1446,66.76234102
98338.25,99636.25,99300.5,100069.25,2000,1422,66.81645608
98338,99584.5,99321.5,100071.25,2000,1398,66.87676883
98332,99603,99289,100068.75,2000,1368,66.93136382
98339.25,99609,99272,100076.25,2000,1338,66.99244881
98330.25,99565.75,99266.5,100057.25,2000,1314,67.04839897
98320,99584.75,99268.25,100074.25,2000,1284,67.10930586
98345.25,99578.5,99283,100089.5,2000,1260,67.17200327
98347.25,99549.25,99252.75,100102.25,2000,1230,67.22475362
98333.5,99580,99231,100074.5,2000,1200,67.28675532
98326.25,99542,99243.75,100097.75,2000,1170,67.35213447
98357.5,99530,99252.25,100092.5,2000,1140,67.41341639
98339.75,99523.75,99241.75,100081.75,2000,1116,67.46612382
98354.5,99528,99221,100066,2000,1086,67.53013945
98320.25,99521.25,99230.25,100097.25,2000,1062,67.58360267
98340.75,99549.75,99220.75,100047.25,2000,1032,67.64511347
98338.75,99507.25,99238.5,100092.75,2000,1008,67.70067024
98322.25,99502.75,99206.5,100063.5,2000,978,67.75743985
98332.5,99510.5,99198.25,100084.25,2000,948,67.82443714
98364.25,99500.75,99205.5,100078.75,2000,924,67.87671328
98359,99504.25,99218.5,100055.25,2000,900,67.93825698
98320.25,99486.5,99215.25,100085.5,2000,864,67.99928093
98332.25,99476.75,99217.5,100069.75,2000,840,68.05646563
98327.5,99473,99209.5,100051.75,2000,810,68.11495972
98339,99468,99208.5,100075.5,2000,780,68.17937851
98332,99463.5,99203.25,100079.25,2000,756,68.23280549
98342,99458.75,99169.25,100070.5,2000,732,68.29448652
98319.75,99457.5,99160.75,100092,2000,702,68.35450339
98306.75,99476,99195.5,100079,2000,666,68.4216249
98325,99447,99181.5,100084.25,2000,642,68.47047615
98346.75,99443.75,99194.75,100075.5,2000,618,68.52753329
98328,99425.5,99185.75,100062.75,2000,582,68.60152578
98329.75,99443.25,99190.75,100081.5,2000,564,68.65035701
98348,99417.5,99190.5,100099.5,2000,534,68.71103048
98306.75,99446.25,99209.5,100080.75,2000,504,68.76630664
98349,99423.75,99166.25,100079.75,2000,474,68.83193159
98333.5,99424,99152,100103.75,2000,450,68.88401747
98333.25,99425.75,99166,100094.75,2000,420,68.94649816
98345.25,99422,99192.25,100103.75,2000,390,69.00710845
98330,99400.75,99181,100050.5,2000,366,69.06059599
98360,99410.5,99189.75,100071.5,2000,336,69.12145543
98326,99392.75,99157.25,100074,2000,312,69.17859149
98322.5,99396.5,99163.25,100065.5,2000,276,69.24827099
98335.75,99396,99139.25,100075.5,2000,252,69.30143046
98352.75,99382.5,99171.75,100074.25,2000,222,69.36342669
98352,99407.25,99145,100101.25,2000,198,69.41580081
98361.25,99409.5,99147.75,100069.75,2000,168,69.47813153
98359.5,99393.5,99145.5,100087.25,2000,144,69.5356791
98327.5,99403.75,99162.5,100079.75,2000,108,69.60446239
98346.75,99364.75,99174,100081,2000,84,69.6589601
98328.25,99382.25,99155.25,100092.25,2000,60,69.71183395
98335.25,99377,99163.75,100076,2000,30,69.77274919
98336.25,99376,99162,100084,2000,0,69.83406639
98337.5,99390,99152,100074.75,2250,0,69.890903
98333.25,99386.25,99138.25,100096.75,2550,0,69.9492166
98322.75,99386,99136.75,100076,2890,0,70.00991654
98342.5,99377.25,99154.5,100082.25,3000,18,70.07283998
98310.5,99367.5,99143.75,100098.5,3000,48,70.13327241
98342,99365.75,99115,100094,3000,66,70.18553448
98327.75,99354.75,99155,100081.25,3000,96,70.2464323
98319.25,99357.5,99156.25,100074.75,3000,126,70.30523324
98327,99339.75,99144.5,100093,3000,156,70.36383581
98318,99376.25,99132,100076,3000,186,70.42841506
98371.25,99365.25,99141.5,100069.25,3000,210,70.48119807
98341,99353.25,99148.75,100096,3000,234,70.54249573
98326.25,99368.25,99134.5,100072.5,3000,264,70.60282516
98337,99337.75,99121.5,100074,3000,300,70.66943264
98348.25,99359.75,99146.75,100062.75,3000,324,70.71947551
98347.5,99353.75,99156,100071.75,3000,354,70.78458858
98327.5,99323.5,99111,100068.5,3000,378,70.83745337
98344.75,99370.5,99163.25,100081.75,3000,402,70.8974812
98346.75,99336.25,99142.5,100083.5,3000,432,70.95843792
98341.5,99361.25,99128.5,100078,3000,462,71.01438999
98344.25,99318.75,99108,100069.5,3000,492,71.0772717
98356.75,99363,99123.5,100117.75,3000,516,71.13263154
98317.5,99324.75,99111.25,100067,3000,546,71.19310474
98303.25,99330.75,99139,100081.25,3000,576,71.2572751
98339,99332,99114,100079,3000,606,71.31785536
98338.5,99318.5,99138.5,100084,3000,630,71.37185884
98327.25,99331.5,99121.75,100078.25,3000,660,71.43163419
98342.75,99329,99113,100075.25,3000,684,71.4895854
98330,99342.25,99104,100088.5,3000,714,71.54659462
98357.5,99330.25,99125.75,100077.25,3000,744,71.61247492
98350.5,99315,99126.25,100082.25,3000,768,71.66536355
98329.75,99320.75,99128,100058.75,3000,798,71.72633243
98331.75,99310.25,99112,100080,3000,828,71.79196048
98332.75,99357.5,99115.5,100073.25,3000,852,71.84462118
98330.5,99325.25,99095.75,100064.75,3000,882,71.90740585
98338.25,99313.25,99108,100081.5,3000,912,71.96937251
98334.5,99309.25,99124,100073,3000,936,72.02165294
98329.25,99314,99109.5,100104.75,3000,966,72.08258462
98345.5,99310.75,99131.75,100091,3000,996,72.14877057
98347.5,99317,99111.5,100098.5,3000,1020,72.19949532
98346.75,99324.25,99121.5,100045.75,3000,1044,72.26196504
98332.25,99285.75,99099.75,100075.25,3000,1074,72.3172555
98342.75,99305.75,99113,100077.75,3000,1104,72.37855649
98332.25,99298,99121.25,100105.75,3000,1134,72.43916035
98346.75,99289.25,99107.75,100078.75,3000,1158,72.49617481
98323,99296.5,99086,100085.5,3000,1188,72.55372834
98327.25,99302.25,99078,100085.5,3000,1218,72.61989498
98339.5,99296.75,99093,100084.75,3000,1242,72.67262459
98342.75,99322.5,99095.5,100086.75,3000,1266,72.73398447
98341,99345.75,99099.75,100074.75,3000,1296,72.79152489
98358.25,99296.25,99121.5,100074.5,3000,1326,72.84949183
98324.25,99308.25,99108.75,100075.25,3000,1356,72.91495705
98341,99307,99105.75,100065.25,3000,1380,72.96745229
98355,99297.25,99108.5,100078.75,3000,1410,73.03013301
98353.25,99311,99109.5,100073.75,3000,1440,73.09051967
98365,99302.75,99102.75,100076,3000,1464,73.14765263
98322.75,99296.5,99116.75,100067.75,3000,1494,73.20447397
98331.5,99298.75,99122,100087.25,3000,1524,73.2705307
98352,99309.5,99106,100091.5,3000,1548,73.32417774
98334,99280,99108.25,100100,3000,1578,73.38510418
98343.75,99296.25,99079.75,100085.25,3000,1602,73.44253564
98326,99305.5,99095.5,100080,3000,1632,73.50057769
98344.5,99318,99102.5,100066.25,3000,1662,73.56557846
98344.75,99279.5,99103.75,100077,3000,1686,73.61913991
98351.75,99309.75,99096.25,100077.5,3000,1710,73.68014455
98340,99281.5,99132.75,100077,3000,1746,73.74231887
98339.75,99297.25,99100.75,100052.5,3000,1770,73.79847264
98328.75,99324.75,99252.5,100066,3000,1800,73.86165619
98326.5,99415,99445.5,100109.75,3000,1830,73.92278552
98343.5,99469.25,99673.25,100114,3000,1854,73.97447729
98345,99490,99866.75,100094.5,3000,1884,74.03670645
98338,99524.75,100054.5,100095.25,3000,1908,74.09344602
98314.5,99590.5,100219.25,100060,3000,1938,74.15217495
98337.25,99667.25,100433.75,100059.75,3000,1968,74.21742082
98305.75,99788.25,100673,100036.25,3000,1992,74.27049017
98339.75,99906.25,100840.25,100047,3000,2022,74.33201504
98318.25,100058.25,101090.75,100019.5,3000,2052,74.39770985
98326,100242.75,101397.75,100010,3000,2076,74.45026803
98338,100446.25,101727.75,100018.25,3000,2106,74.5116775
98305.25,100481.5,102129.25,100010,3000,2136,74.57340312
98344.75,100895,102584,100018.75,3000,2160,74.62626481
98321,101036.25,103151.5,100031.5,3000,2190,74.68848109
98360.25,101164.5,103559,100088.5,3000,2214,74.74485922
98340.75,101181.25,103961.25,100074.25,3000,2244,74.80602622
98292.75,101166.75,104429.25,100053.75,3000,2268,74.86392879
98290.25,101241.75,104837,100044.75,3000,2304,74.93360996
98299.25,101262.75,105218.5,100051.25,3000,2328,74.98223329
98260.75,101371,105556.5,99968.5,3000,2358,75.04871893
98265,101536.25,105848,99895,3000,2382,75.10164142
98244.5,101768.25,106166,99867.5,3000,2412,75.16435194
98299.75,102105.5,106490.25,99825.75,3000,2442,75.22443914
98277.5,102188.25,107026.25,99826.5,3000,2466,75.27794957
98306.75,102537.5,107524.5,99827,3000,2496,75.34317589
98313,102995.25,108102.5,99867.75,3000,2520,75.3966465
98330.25,103208.5,108833.75,99872,3000,2550,75.45755124
98337,103448.5,109543,99893.75,3000,2580,75.52026534
98308,103426.5,110495,99924,3000,2604,75.57620883
98295.75,103315.75,111339.25,99937.25,3000,2634,75.63460183
98249.25,103387.25,111883.5,99881.5,3000,2658,75.69731498
98241.25,103406.5,112573.5,99844.5,3000,2688,75.75325251
98194,103479.75,113155.75,99813.75,3000,2718,75.81465554
98204.25,103686.75,113602.75,99752.5,3000,2748,75.87541318
98195.75,104028,114095.25,99653,3000,2772,75.93060136
98232.5,104568,114491,99632.75,3000,2802,75.99066138
98229.75,104884.5,115232.25,99584.25,3000,2832,76.05724525
98253.25,105224.75,115862,99589,3000,2856,76.10929894
98255.75,105705,116595.75,99635,3000,2880,76.16683936
98282,106143.75,117491.75,99637.5,3000,2856,76.22797108
98292.25,106256.5,117096.75,99671.5,3000,2826,76.2853775
98251.25,105712,116058,99653.25,3000,2796,76.35176349
98217.25,105365.75,115025.25,99608.75,3000,2772,76.40410829
98199,105011.75,114259.25,99625.5,3000,2742,76.46542597
98216.25,104526.25,113753.25,99688.25,3000,2712,76.53205967
98201.75,103959.25,113230.5,99730.75,3000,2688,76.58335304
98188.75,103515,112783.25,99803.75,3000,2658,76.64698815
98201.25,103236.5,112209,99839.5,3000,2628,76.70818543
98214.25,103162.75,111640.25,99878.75,3000,2604,76.76137638
98270,103136.25,110926.25,99928.25,3000,2574,76.82242727
98290,103135.25,110181.5,99981.75,3000,2550,76.8785305
98309.25,103183,109531.75,99982.75,3000,2520,76.93645
98304.25,103253.5,108736.5,99930,3000,2490,77.00393581
98317.5,103126.25,108011,99929,3000,2460,77.06799698
98289,102935,107335,99900,3000,2436,77.11722398
98278.25,102691.75,106637.5,99924.5,3000,2412,77.17391801
98265.5,102374.5,106153.75,99897,3000,2382,77.23546338
98273.75,102101.25,105709.25,99948.5,3000,2352,77.29826403
98262,101951,105333.75,99975,3000,2322,77.35973167
98274.25,101614.75,105044.75,100009,3000,2298,77.41422749
98241.25,101339.5,104751.75,100047,3000,2274,77.4725337
98257.25,101082.5,104435.5,100073.5,3000,2244,77.53039336
98290.75,101010.5,104106,100097.25,3000,2214,77.59133291
98286.75,101003.75,103713.5,100097.5,3000,2184,77.65446424
98308.75,100999,103288.25,100113,3000,2160,77.7101593
98315.75,101012,102857,100112.25,3000,2130,77.76852512
98337,101020.5,102468.5,100075,3000,2100,77.83507633
98338.75,100873.75,102025.5,100046.75,3000,2076,77.88646793
98345,100774,101563.5,100054.25,3000,2046,77.9482522
98333,100553,101206.75,100049.25,3000,2016,78.01022434
98333.5,100333.75,100945.75,100045,3000,1992,78.06347775
98326,100089.5,100762.5,100068.25,3000,1962,78.13113451
98311.75,99939.5,100526.75,100069.25,3000,1932,78.1903429
98299.75,99816,100332.25,100076,3000,1908,78.24337959
98302.75,99709.25,100235,100088.75,3000,1878,78.30684757
98280,99599.5,100260.75,100122.25,3000,1854,78.36182189
98294.5,99510.5,100063.25,100124.5,3000,1824,78.41879892
98304.5,99498.5,99871.25,100109.25,3000,1794,78.48599744
98298.75,99439,99699,100146.5,3000,1770,78.5395751
98330,99476.5,99607.25,100076.25,3000,1740,78.59956288
98331,99572.25,99611,100080.75,3000,1710,78.65994143
98343.75,99532,99553,100074,3000,1686,78.71444917
98321.75,99530.25,99557.75,100070.5,3000,1656,78.78102231
98337.75,99540.25,99515.75,100087.5,3000,1632,78.83957577
98320.25,99528,99510.75,100094.5,3000,1602,78.8956275
98329,99509.5,99473,100081.25,3000,1572,78.95640326
98325.25,99526.75,99456.25,100079.5,3000,1548,79.01271486
98326.75,99486.5,99456,100082.25,3000,1518,79.07246113
98318.5,99499.25,99460,100078,3000,1488,79.13660789
98320.75,99487.75,99437,100076.75,3000,1464,79.18942237
98326,99486.25,99414.75,100077.25,3000,1434,79.25076914
98334.25,99443.75,99413.75,100085.5,3000,1404,79.31607366
98338.5,99476.25,99408.75,100077.25,3000,1380,79.3656919
98331.75,99447.75,99416.25,100087.5,3000,1350,79.43121457
98326,99448.25,99394.5,100117.75,3000,1320,79.49193645
98336,99410.5,99403,100065,3000,1296,79.54546189
98324.25,99422.75,99401,100085,3000,1266,79.60661864
98322.25,99441.5,99388.25,100107.25,3000,1242,79.66325641
98345.5,99424.75,99371.25,100101.25,3000,1212,79.72296572
98343.75,99453.75,99365.25,100096.75,3000,1182,79.78698444
98328,99435.5,99360,100080.5,3000,1158,79.83964109
98321.25,99428.75,99383.75,100076.75,3000,1128,79.90246511
98350.75,99412.5,99348.25,100081.5,3000,1104,79.9592061
98372.25,99397.5,99333.25,100064.25,3000,1074,80.01672816
98339.75,99370.5,99333,100102,3000,1050,80.07952046
98316.75,99384.25,99336.5,100066.25,3000,1020,80.1422646
98333.75,99395.25,99318.75,100083.75,3000,990,80.19892502
98326.75,99404.75,99335.25,100102,3000,960,80.25886297
98341.5,99407,99349.5,100081,3000,936,80.31470299
98330,99406.25,99338.75,100062.25,3000,906,80.37375259
98329,99406.5,99329,100072,3000,882,80.43695164
98338.5,99389,99319.75,100077.5,3000,852,80.49143958
98324,99376.25,99321,100054,3000,822,80.55388975
98350.5,99365.75,99318,100082,3000,792,80.61545658
98325,99378.5,99323,100083.25,3000,768,80.66903329
98361.5,99394.25,99310.75,100062.75,3000,738,80.72962523
98331.5,99378.5,99292.75,100100,3000,708,80.79563165
98353.5,99368.5,99278,100069.25,3000,684,80.84810829
98345.25,99374.75,99278.25,100084,3000,654,80.9101193
98342.5,99365.25,99321.25,100098.75,3000,624,80.9708035
98337.25,99364.5,99293.5,100097,3000,600,81.02543426
98337.5,99393.75,99280.25,100063,3000,570,81.08541369
98357.5,99343.25,99266.5,100069.25,3000,546,81.14201927
98340.25,99357.25,99277.75,100088,3000,516,81.20099998
98323.25,99338,99291.75,100111.75,3000,486,81.2651608
98359.75,99382.75,99243.25,100101,3000,456,81.33173442
98333,99357.75,99268.25,100079.75,3000,432,81.38021517
98318.25,99357.75,99261.75,100061.25,3000,402,81.44234753
98333,99354.75,99256.25,100083,3000,378,81.49900556
98362.75,99330.5,99268,100062.25,3000,348,81.55871654
98367,99352,99237,100093,3000,318,81.62149715
98313.5,99340.25,99239.75,100077,3000,294,81.67551255
98339,99346.5,99254.75,100074.75,3000,264,81.73708987
98319,99364.5,99251.25,100096.75,3000,234,81.80310202
98345.75,99351.5,99238.5,100094,3000,210,81.85539389
98313.25,99335,99226.75,100081.5,3000,180,81.91974783
98336.5,99343.75,99250.5,100114.5,3000,150,81.97837639
98321,99312.75,99234.5,100079.25,3000,126,82.0319829
98325.25,99315.25,99246.25,100095.25,3000,96,82.09460306
98323.5,99319.5,99214.25,100099,3000,66,82.15787959
98328,99350,99223,100066,3000,42,82.20857477
98357.75,99319.75,99237.25,100071.25,3000,12,82.2683692
98344.5,99323.5,99235.25,100103,3030,0,82.32643723
98335.75,99331.25,99239.25,100066.5,3390,0,82.38753891
98349.25,99324.5,99238,100071.25,3700,0,82.44529009
98336.75,99339.25,99209.25,100075.5,3960,0,82.50275183
98331,99332.5,99218.5,100065,4000,24,82.56445837
98335.75,99323.25,99194.25,100080,4000,54,82.62610149
98335.25,99320.25,99209.25,100084.25,4000,78,82.68252444
98334.25,99311,99215.25,100092.25,4000,114,82.75231504
98329.25,99330,99208,100059.25,4000,138,82.8059628
98323,99313.5,99206.5,100068.75,4000,162,82.85950422
98340,99336,99208.75,100070.75,4000,192,82.92118073
98305.25,99299.25,99206.25,100089.5,4000,222,82.98371625
98337.75,99321.5,99204.75,100082,4000,246,83.03834581
98325,99316.75,99202.75,100103.25,4000,276,83.09699416
98340.75,99292.25,99197.75,100088.25,4000,306,83.16477966
98342.5,99325.25,99182.75,100074.5,4000,330,83.21481228
98305,99303.75,99207.5,100072.25,4000,360,83.27739763
98351,99295,99196,100084,4000,390,83.33782387
98341.25,99292.5,99198,100077.25,4000,414,83.39326143
98344.75,99322.25,99175.75,100070.25,4000,444,83.45178843
98340.75,99292.75,99202.25,100075,4000,468,83.50969291
98343.5,99298,99205,100064.75,4000,498,83.57136679
98345.25,99283.5,99173.5,100091.5,4000,528,83.63415885
98320,99327.25,99195.25,100092,4000,558,83.69420528
98317.75,99291,99192.75,100069.5,4000,582,83.74910736
98314.75,99307.75,99199,100075.5,4000,612,83.8097682
98300,99298.5,99196,100088.75,4000,636,83.86633849
98351.5,99314,99197.5,100078.5,4000,672,83.94022131
98349,99280.5,99210,100083.5,4000,696,83.98875737
98328,99304.5,99187.5,100103.5,4000,720,84.04362226
98348.75,99331.25,99188.25,100100.75,4000,750,84.10626554
98324.25,99309.5,99192,100094.75,4000,780,84.16670275
98354,99296.75,99180.25,100077.25,4000,804,84.22181106
98337.75,99313,99189.5,100097.5,4000,834,84.28013706
98332.75,99314.75,99183.25,100066,4000,864,84.34503222
98341.5,99309.25,99182.75,100079.75,4000,888,84.39859438
98346.75,99261.75,99163.5,100116,4000,918,84.4608624
