Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98216.5,101343.25,98390.75,100001.5,0,1926,42.88853002
98183.25,101037.25,98411.25,99997.5,0,1896,42.94977808
98199.5,100621.25,98417.75,100004,0,1878,43.00234723
98177.5,100342,98423.5,100031.75,0,1848,43.06050181
98237.5,100082.75,98417.5,100021.5,0,1812,43.12950158
98236.5,99945.75,98407.5,100014.75,0,1788,43.18177128
98257.5,99783.75,98366.5,99999.75,0,1758,43.2440114
98285.5,99850.5,98292.75,100012.5,0,1734,43.29800558
98269,99872.75,98301,100029.5,0,1710,43.35625768
98301.75,99821,98292.5,99997.25,0,1674,43.42488146
98302.75,99843.5,98272.25,100007.25,0,1650,43.47395492
98287.25,99789.75,98311.5,100003.75,0,1620,43.53953362
98310,99790.75,98283,99999.75,0,1590,43.60098815
98287.25,99772.75,98268,100020.5,0,1566,43.65482426
98306,99778.75,98286.5,100018,0,1536,43.71910119
98269.5,99782.75,98295,99991.25,0,1506,43.78093076
98291.75,99749,98278,100007.25,0,1488,43.83037996
98306.75,99740.75,98281.5,100019.75,0,1452,43.89577246
98270.5,99757,98266.25,100004.75,0,1428,43.94915986
98304.25,99723.5,98282,99979.25,0,1398,44.00996256
98283.5,99726.75,98280.25,99962.5,0,1368,44.07548118
98293.75,99710,98289.25,100007.75,0,1344,44.12675905
98287.5,99733,98271,99997.75,0,1314,44.18977761
98275.75,99727,98259,99999,0,1284,44.2562325
98275.25,99708,98257,99980,0,1260,44.30512047
98269.75,99708.25,98264.25,100007.5,0,1230,44.37064528
98283.25,99719.25,98259,99995.5,0,1200,44.43165779
98304.25,99696.75,98286.5,99996.5,0,1182,44.48422861
98286,99706.75,98270.25,100011.5,0,1146,44.54674554
98298.25,99697.25,98265.5,100011,0,1122,44.59986925
98294.25,99705.75,98269,99982,0,1092,44.66495466
98293.75,99660.25,98277.5,100009.75,0,1062,44.72707939
98284.5,99686,98280.5,100004,0,1038,44.77678466
98291.75,99675.5,98263,99978.5,0,1014,44.84090257
98290.25,99680.5,98253.5,100000.25,0,978,44.91345191
98302.25,99682.5,98265.75,100001,0,954,44.95596409
98291.25,99704,98283.5,100013.25,0,924,45.02160597
98290.5,99690.75,98268,100012.75,0,894,45.08304834
98293.5,99691,98265.25,100009.25,0,870,45.1358552
98311.75,99689.25,98251.5,100018.75,0,846,45.19729733
98290.75,99680.25,98251.75,99998.5,0,816,45.25139594
98301.5,99668.75,98259.75,100012.75,0,786,45.31199074
98291.75,99666.75,98301.75,99983.25,0,756,45.37751555
98293.75,99683.5,98289.5,100008,0,732,45.42735076
98270.5,99671.25,98281.25,100002.25,0,702,45.49278831
98282.75,99647.75,98270,100008.25,0,678,45.5464015
98298.75,99680.25,98275.75,100003.25,0,648,45.60970712
98289.5,99677.5,98260,100008.5,0,618,45.67003036
98277.5,99662.25,98282.5,100006.75,0,588,45.73448205
98305.25,99645.75,98268,100047.25,0,564,45.78490162
98294,99647.5,98270.5,99989.5,0,540,45.84090018
98282.75,99662.25,98247,99997.75,0,510,45.90910506
98284.75,99651,98276.25,100020,0,480,45.96361256
98276.75,99646.75,98242.5,100014,0,450,46.02579522
98292.25,99660.75,98270.25,99988.5,0,426,46.07940912
98290,99670.5,98274.25,100007,0,396,46.14112902
98283.75,99656.75,98246.5,100018,0,372,46.20442295
98283.25,99654.5,98275,100001.25,0,342,46.26739216
98292.5,99669.25,98263.25,100013.75,0,312,46.3198154
98270.75,99647.75,98285.75,100008,0,282,46.38144755
98286.75,99651,98276.75,100011,0,264,46.43506098
98285,99668,98248.75,100021,0,228,46.49574113
98282,99664.5,98238,100008.75,0,204,46.55887651
98291.75,99655.25,98268.25,99973.5,0,174,46.6117487
98264,99654.25,98258.75,100005,0,144,46.67642856
98274.5,99636.5,98263.75,100023.25,0,114,46.73765802
98292,99653,98263,100008,0,90,46.79235744
98298.5,99643.5,98254.5,100007.75,0,66,46.85132384
98255.25,99649.5,98265,100005,0,30,46.91833568
98284,99658,98248.75,100006.5,0,6,46.96789837
98261.5,99646,98254.75,100007.75,200,0,47.02532983
98300.75,99631.5,98252.75,100000.25,540,0,47.08621955
98305,99635,98251.25,99973.5,820,0,47.14412427
98290,99667.25,98266.25,99982.25,1000,18,47.21324849
98289.5,99623.5,98240.25,99990.75,1000,42,47.26228857
98291,99638.5,98264.5,99984.25,1000,72,47.32312679
98310.25,99638,98247.75,100007.25,1000,102,47.38877535
98282.25,99647.25,98265.5,99991.25,1000,132,47.45479655
98297,99617.25,98247,99995.75,1000,156,47.50279212
98282,99650,98253,100016,1000,186,47.56894779
98284.25,99625.25,98267.75,99992,1000,204,47.61915374
98275.5,99645.5,98246.75,100003,1000,240,47.68476892
98270,99655.75,98270.75,99981.5,1000,270,47.74559283
98277.5,99618.75,98250,100006.25,1000,294,47.79572749
98289.5,99641.5,98252,100002.25,1000,324,47.85945249
98292.75,99630.75,98237.75,100025,1000,354,47.92486882
98284.25,99617.5,98281,99968.5,1000,378,47.97452164
98273,99643.25,98248,99988.5,1000,408,48.03931856
98278.75,99596.5,98264.75,99974.25,1000,432,48.09019876
98275,99638.75,98239,99990.25,1000,462,48.15757632
98285.25,99619.5,98227,99983.5,1000,486,48.2083149
98280.25,99640.5,98251.75,99991.5,1000,516,48.26916695
98281,99660.5,98249.5,99997.25,1000,546,48.33002257
98282,99645.75,98278.75,99997.25,1000,576,48.39609146
98298.5,99623.5,98283.25,99964.5,1000,600,48.44651437
98306.5,99629,98260.5,99993.5,1000,630,48.51081777
98272,99636.75,98258,99984.75,1000,660,48.57254887
98274.25,99618.5,98278,99989.25,1000,684,48.62567091
98296.75,99609.75,98263.75,99990.5,1000,714,48.6874299
98276.5,99648.25,98243.25,99999.25,1000,738,48.74118781
98297,99615,98240.75,99993.25,1000,768,48.80206966
98297.25,99635,98241.25,99981.75,1000,798,48.86774445
98301.5,99658,98225.75,100003.25,1000,828,48.92817187
98271.5,99623.5,98255.75,99977,1000,852,48.98260212
98290.25,99641,98240.5,99981.75,1000,882,49.04389501
98285.75,99628.75,98258.25,99997.75,1000,906,49.09774876
98285.75,99643.75,98249.5,100002.75,1000,936,49.15864849
98287.5,99618.25,98220,99998.5,1000,960,49.2157371
98295.75,99604,98237.75,99984,1000,990,49.2735436
98267.75,99612.75,98250.5,99990.5,1000,1020,49.33792329
98284,99612.25,98261.25,99964.25,1000,1050,49.40161467
98284.75,99625.25,98228.75,99993.25,1000,1074,49.45446467
98283.75,99611.75,98266,99990.75,1000,1104,49.51448727
98283.5,99608,98262.25,99999,1000,1128,49.57913184
98280.75,99626,98228.75,99998.5,1000,1158,49.63013673
98283.75,99633,98266.5,100009.5,1000,1188,49.69465923
98272.75,99639.75,98254.5,100004.25,1000,1212,49.74878311
98270.75,99620.75,98261.25,100011.25,1000,1242,49.8097446
98284.75,99645.75,98239.25,99997.25,1000,1266,49.86719751
98299,99653.5,98271.5,99995.5,1000,1296,49.92510796
98299.5,99627.75,98252.25,99998.75,1000,1326,49.99008489
98272.25,99637.75,98254.25,100004,1000,1356,50.05187488
98304.75,99628,98220.25,100013.5,1000,1374,50.10519099
98261.75,99612.5,98254.25,100008.5,1000,1404,50.1657989
98287,99620.25,98216.25,99982,1000,1440,50.23173833
98299,99602,98224.25,100004,1000,1464,50.28561115
98272.5,99641.75,98259.25,100000.25,1000,1494,50.34529519
98285.75,99651,98266.5,100020,1000,1518,50.40318394
98277.75,99610.25,98257.5,100005.75,1000,1548,50.4609592
98284.25,99640.5,98241.5,100003.5,1000,1572,50.51867747
98289.5,99621.5,98269.75,100002,1000,1602,50.57620454
98286,99636.75,98253.25,100000,1000,1632,50.64112091
98271,99603.75,98256.75,100021,1000,1662,50.70259595
98270.75,99624.75,98248,100008.25,1000,1680,50.75580525
98284.75,99635.5,98243.75,99984,1000,1716,50.82174778
98267.25,99623.5,98285,99982,1000,1740,50.88091397
98292.25,99616.75,98246.25,99996.5,1000,1770,50.93554926
98261,99611.75,98236.75,100006.75,1000,1800,50.99785805
98278.5,99658.25,98322.5,99991.5,1000,1818,51.05115581
98272.25,99860.5,98374.75,100028.75,1000,1848,51.11206794
98268.25,99926.25,98423.75,100014,1000,1884,51.177037
98250.75,100096.75,98398.75,99996.75,1000,1908,51.22752619
98236.75,100372.5,98445.25,99973,1000,1938,51.29180717
98225,100590,98507,99999.5,1000,1968,51.35808635
98247.25,100699.25,98543.25,99978.25,1000,1992,51.40659022
98259.5,101007.25,98602,99968.75,1000,2022,51.4730792
98259.25,101295.25,98652,99944,1000,2052,51.53478622
98261,101748.5,98744,99965.75,1000,2076,51.58737326
98258.25,102098.25,98822.5,99930.25,1000,2106,51.64894867
98246.5,102552.25,99001,99928,1000,2130,51.7029469
98230.5,102985,99067,99959.25,1000,2154,51.76237726
98289.75,103517,99270.75,99964.75,1000,2190,51.82929611
98306.25,103905,99481.25,99991.75,1000,2214,51.87875104
98302.5,104353,99575,99972.5,1000,2244,51.94390535
98252.25,104639,99789.5,99998.75,1000,2268,51.99742842
98199,104962.75,99882.5,99960.25,1000,2298,52.05877233
98185.25,105223.75,100012,99922.25,1000,2328,52.1241684
98130.75,105557.5,100068.25,99920.75,1000,2352,52.17343402
98141.75,106028.5,100048,99881.25,1000,2382,52.23882294
98129.75,106565,100008.75,99846.25,1000,2394,52.29643488
98137.5,107295.75,100084.5,99840.75,1000,2364,52.3573494
98115.25,107252.25,100034.25,99912,1000,2340,52.410748
98147.75,106396.5,99993,99931.75,1000,2310,52.47169352
98143.5,105702.75,99947,99945,1000,2286,52.53566217
98109.75,105057.25,99921.5,99998.5,1000,2250,52.59877443
98153,104609.25,99891,99967.25,1000,2226,52.6530869
98184,104269.75,99764.75,99988.25,1000,2196,52.71689057
98270.75,104030,99658.25,99995,1000,2178,52.76810002
98283.5,103779,99486.25,100016.25,1000,2142,52.8327527
98294.75,103515,99316.75,99987.5,1000,2112,52.89406991
98306.75,103047,99123.25,100010.75,1000,2088,52.94643831
98298.5,102626.25,98898.75,100000.75,1000,2058,53.00820708
98282,102135.25,98714.5,99969.75,1000,2034,53.06259322
98288.75,101664.5,98596.5,99969.25,1000,2004,53.12346387
98236,101265.25,98556.25,99943.25,1000,1974,53.18960261
98228.25,100890,98521,99988.25,1000,1944,53.25431132
98200.25,100646.5,98518.25,100002,1000,1920,53.30345035
98201.5,100410.75,98543.25,99996,1000,1890,53.36861396
98201.75,100106,98575.75,99999,1000,1872,53.41872787
98226.75,99955.75,98532,100026.75,1000,1836,53.48375678
98241.5,99822.25,98496.5,99994.25,1000,1812,53.54204154
98237.75,99725,98441.75,100016.25,1000,1782,53.59837842
98258.75,99716.25,98396,100015.5,1000,1752,53.65908098
98258.5,99811.75,98342,99998.75,1000,1728,53.714077
98261.25,99804.5,98308.25,100007.75,1000,1698,53.77458262
98265.75,99769.5,98338.25,100024.25,1000,1674,53.83321881
98273.75,99765.25,98296.25,100037.25,1000,1644,53.89377785
98295.5,99749.25,98320.75,99995.25,1000,1614,53.95518064
98290,99759.5,98318.5,99986.75,1000,1584,54.02217865
98299,99740.5,98309.5,99977,1000,1560,54.07047725
98282.5,99729.25,98316.75,99999.25,1000,1530,54.13549924
98296,99721.25,98301.5,99999.5,1000,1500,54.19676781
98281.75,99724.75,98312.5,99991.75,1000,1476,54.24975944
98291.75,99721,98310.5,99998.25,1000,1446,54.31161499
98293,99715.25,98308.5,99994.25,1000,1422,54.36460996
98293,99703,98304,99991.25,1000,1392,54.42916155
98298.75,99712.5,98310,100005.5,1000,1368,54.49019384
98303.5,99699.25,98297.75,100013.25,1000,1338,54.54398632
98282.5,99706.25,98310.5,100008.5,1000,1308,54.60676432
98276.5,99693.5,98290,100011.25,1000,1284,54.66079283
98292,99703.25,98297.25,99997,1000,1254,54.72112179
98288.5,99697,98283,100011.75,1000,1230,54.78483748
98260,99711,98259,99988.75,1000,1200,54.84015751
98274,99679.25,98264,100019.75,1000,1170,54.90169978
98293.25,99701.25,98287.25,100018.25,1000,1140,54.96624279
98297.25,99699,98304,100010.25,1000,1116,55.01587534
98273,99671.75,98289,99998.25,1000,1086,55.08106351
98299.5,99673,98265.75,99990.5,1000,1056,55.14283133
98297,99674.25,98288.25,99993.5,1000,1032,55.19564271
98282.25,99678.25,98279.5,99984.25,1000,1002,55.25758672
98292.75,99654,98294.75,100003,1000,978,55.31258345
98289.75,99665.25,98277.25,100024.5,1000,948,55.37218404
98301.75,99658.75,98279,100014.5,1000,918,55.43756747
98277,99668.75,98277.5,99997,1000,888,55.50077009
98273,99676.75,98291,99994.75,1000,864,55.55237818
98281.25,99674.75,98266.25,100012,1000,834,55.61508751
98297.75,99664.75,98294.5,99988.5,1000,810,55.66749454
98297.5,99658.25,98271,100020.5,1000,780,55.72851753
98302.75,99662.75,98283.5,100001.75,1000,750,55.79374599
98271,99684.75,98310,99997,1000,720,55.85614967
98263.75,99668,98306.25,99998,1000,696,55.90876937
98266.5,99657.25,98273,99982.5,1000,672,55.96730375
98286.5,99626,98274.75,100007.75,1000,642,56.02419996
98296,99654.5,98278.25,99993.25,1000,612,56.08485889
98299,99643.25,98290.25,100031.25,1000,588,56.14217949
98292,99632.5,98282,100001.75,1000,558,56.19997454
98294.75,99666.25,98293.5,99973.25,1000,534,56.25802898
98292.5,99639,98278,99986,1000,504,56.32578516
98283.25,99638.75,98285.25,99984,1000,474,56.38291287
98295.75,99655.5,98282.25,100019.25,1000,444,56.44293141
98317,99644.75,98278.5,99984.5,1000,420,56.50050354
98286.25,99664.5,98284,100004.25,1000,390,56.55605531
98268,99662.5,98272.5,100012,1000,360,56.6206758
98291.75,99641.75,98292.75,99988.25,1000,330,56.68779469
98275.25,99630.5,98278.25,100025.25,1000,306,56.73780537
98295.25,99625.75,98308,99989.75,1000,276,56.79812384
98278.25,99633,98282,100006.5,1000,252,56.85051394
98287,99653.5,98273.25,99991.75,1000,222,56.91351128
98285.25,99651,98302.5,100020.25,1000,192,56.97745633
98273,99653.25,98257.25,100006.5,1000,162,57.04200888
98273,99659.25,98260,100016.75,1000,138,57.09177732
98283.25,99655.5,98265.75,100002,1000,108,57.15759587
98294.25,99647.5,98283.5,100010.75,1000,84,57.20746255
98297,99637.25,98282.25,100018.75,1000,54,57.27156353
98270.5,99623.5,98283.25,99989.5,1000,24,57.33423138
98286.5,99639.5,98271,99999,1000,0,57.38368368
98293.5,99650,98275.5,99991,1280,0,57.44369793
98259,99634.5,98295.5,100026.5,1590,0,57.50240874
98280.25,99615.75,98281.25,99977,1910,0,57.56304812
98287,99627.25,98277.5,100000,2000,12,57.62404728
98278.25,99646,98272.5,99983.25,2000,42,57.67889094
98277.5,99627.25,98267.25,100011.75,2000,72,57.74094057
98280,99613,98286.25,100015.75,2000,102,57.80199242
98272.5,99665.75,98245.75,99974.75,2000,132,57.86768198
98286.75,99640.5,98261,99984.75,2000,156,57.91647601
98294.5,99647.25,98251.5,99989,2000,186,57.98134947
98275.5,99627.75,98256.75,100006,2000,216,58.0427506
98283.75,99638.25,98277.5,99997.75,2000,240,58.09779024
98288.25,99620.75,98268.75,100029.75,2000,270,58.15641928
98300,99607.5,98262.75,100024.5,2000,294,58.21094942
98275,99654.75,98268.75,99981.25,2000,324,58.27197957
98288,99616.75,98270,100010.75,2000,354,58.33782005
98268.75,99621.75,98288,99986,2000,378,58.39073825
98278,99638.75,98251,99987,2000,408,58.45229912
98275.75,99654,98275.25,99991.25,2000,438,58.51260877
98277.25,99619,98272,100000.5,2000,462,58.5673604
98291.25,99632.75,98254,99997.25,2000,492,58.62978458
98290.25,99621.75,98272.5,100018.75,2000,522,58.69616222
98294.5,99608.25,98269.25,99997.5,2000,540,58.74340558
98282,99647.75,98270.75,100001.25,2000,576,58.8082068
98286.25,99608,98283.5,99996,2000,600,58.86240196
98269.5,99627.25,98258.75,99995.5,2000,630,58.92779112
98273,99652,98277,100003.75,2000,660,58.98535132
98296.25,99630,98274.75,100005.25,2000,690,59.05051994
98294.75,99626.25,98272.5,99994.75,2000,714,59.09974408
98298,99630.25,98279.75,100009,2000,738,59.16393566
98285,99642.75,98278.25,99993.75,2000,768,59.22597384
98292.5,99638.75,98232.75,99993,2000,798,59.2793417
98253,99612.5,98272.5,99974.75,2000,828,59.34025288
98280.5,99646.75,98266.25,100007,2000,852,59.39478993
98292.25,99639.75,98289.75,99970,2000,882,59.45537305
98272,99630.25,98266.5,100001.5,2000,912,59.52076244
98283.5,99618.75,98271.5,100025.75,2000,942,59.58303785
98274.75,99619.25,98280.25,99988,2000,966,59.63563871
98273.25,99630.25,98248,99998.25,2000,996,59.69778848
98265.5,99626.75,98251.25,100031.75,2000,1020,59.75088286
98260.25,99613,98261.75,100002,2000,1050,59.8157568
98313,99635.5,98274.5,99983.75,2000,1074,59.8697412
98288.25,99633.75,98253.75,99996.75,2000,1098,59.92674375
98266,99617.25,98271,100002.75,2000,1134,59.99242759
98296.5,99638,98272.5,100002.5,2000,1158,60.04614401
98287.25,99595,98282.75,99994.25,2000,1188,60.1092298
98302.25,99628,98265.25,100003.5,2000,1218,60.17223978
98290.75,99614,98272.5,99990.75,2000,1242,60.22275901
98268.75,99628.25,98293.75,99990,2000,1272,60.28696465
98277.25,99637.75,98243.5,100023,2000,1302,60.3523643
98260.75,99624,98257.25,99977.75,2000,1326,60.40184069
98303.25,99618.5,98250.5,100010.5,2000,1356,60.46760273
98259.25,99645.5,98265,99991.75,2000,1380,60.52065635
98295,99612.25,98260.25,100010.25,2000,1410,60.58146119
98276.5,99626.5,98245.75,100012.5,2000,1440,60.64253616
98292.5,99649,98257,99992.25,2000,1464,60.69676161
98295.75,99618.25,98253.5,99994.75,2000,1494,60.75825262
98285.25,99634.5,98267.75,100010.5,2000,1524,60.82381034
98300.75,99630,98261.25,100022,2000,1548,60.87380242
98286.5,99627.5,98256,99982,2000,1578,60.93865156
98283,99638.25,98262,100007,2000,1608,61.00327516
98282.75,99599.5,98270.25,100006.25,2000,1632,61.05277777
98288,99619.25,98254,99980.25,2000,1656,61.11105895
98273,99640.75,98270,100003.25,2000,1692,61.18079448
98304,99606.25,98258,99994.25,2000,1716,61.2328074
98265.5,99635.75,98274,100010.25,2000,1746,61.29743862
98285.75,99652,98294.25,100004,2000,1770,61.34841371
98286.25,99697.5,98318.75,100005,2000,1800,61.40887952
98271.75,99804.5,98479.5,100007,2000,1830,61.47494602
98289.75,99876.5,98612.25,100001.5,2000,1860,61.54082942
98260,99922.25,98686.5,99999,2000,1884,61.58957744
98236,99997.5,98797.75,100000,2000,1908,61.64365101
98271.25,100146.5,98892.75,99969.75,2000,1938,61.70467377
98240.5,100375.75,99005,99964.5,2000,1968,61.76964641
98263,100548,99130,99943.75,2000,1998,61.8306005
98255.25,100728,99211,99929.75,2000,2022,61.8849194
98252.5,101005,99334.25,99923.75,2000,2046,61.94472194
98265.25,101261.75,99501.75,99914,2000,2076,61.9996736
98251.5,101559,99650.25,99912.75,2000,2106,62.06028843
98225.5,101712.25,99917.25,99911,2000,2136,62.12577105
98243,102206,100155.5,99933.5,2000,2160,62.17923427
98296.5,102555,100488,99951,2000,2184,62.23974824
98302.75,102779.25,100744.75,99979.5,2000,2214,62.29495811
98278.25,103028,101018.25,99978,2000,2244,62.35542154
98228.25,103173.5,101333.25,99988.25,2000,2274,62.42079759
98216.25,103278.75,101586.25,99974.5,2000,2304,62.48509073
98187.25,103416.75,101791.75,99924.5,2000,2328,62.53699446
98152.75,103623,101941.25,99863.25,2000,2358,62.59746504
98159.5,103924,102008.5,99838.5,2000,2382,62.65081334
98151.75,104295.75,102085.25,99805.25,2000,2388,62.71970248
98182.5,104814,102257,99849.75,2000,2370,62.76957011
98136.25,104730.5,102077,99846.75,2000,2334,62.83477068
98149.5,104146.5,101964,99877,2000,2304,62.89675546
98136.25,103641.75,101764.75,99889,2000,2280,62.94970465
98150.25,103267.75,101633.5,99952,2000,2250,63.01558304
98135,102986.25,101448.5,99998,2000,2220,63.07756829
98192.75,102828.5,101272.75,99979.5,2000,2196,63.12855268
98240.25,102730.75,100962.25,99977.25,2000,2172,63.1878221
98259,102604.25,100725.5,99978.25,2000,2142,63.24402046
98317.25,102502.75,100390.5,100005.5,2000,2112,63.30542922
98287.25,102224.75,100086.25,99975.25,2000,2082,63.37111855
98265.25,101873.5,99745.75,99942,2000,2064,63.42081451
98273.75,101620.75,99479.25,99954,2000,2028,63.4857862
98265.25,101279,99307.25,99974.75,2000,1998,63.55111694
98256,100969.25,99181.25,99971.25,2000,1974,63.60068631
98227,100742.5,99077.25,99978.25,2000,1944,63.66556334
98212.75,100433.75,98989.75,100000.75,2000,1914,63.72775173
98221.75,100228.75,98947.75,100031,2000,1890,63.78043842
98212.25,100059,98951.25,100035,2000,1860,63.84283757
98219.25,99917.25,98911.75,100032.75,2000,1836,63.89584994
98255.25,99834.25,98789.25,100038,2000,1806,63.95693827
98253.5,99759,98632.5,100023.5,2000,1776,64.02281976
98261.25,99739,98490.5,100031.75,2000,1752,64.07240057
98270.25,99804.75,98404.75,100004.5,2000,1728,64.13550711
98275.25,99753,98401,99994.5,2000,1698,64.19166636
98272.25,99717.75,98401.75,99996.25,2000,1668,64.25265646
98300.5,99735.25,98381,100008.5,2000,1644,64.31049061
98276.5,99710,98377,100017.5,2000,1608,64.378865
98287.25,99715.25,98385.25,99982.25,2000,1584,64.43247318
98281.25,99716.25,98373.5,99988.25,2000,1554,64.49387193
98251,99734,98357.5,100022.25,2000,1530,64.54705358
98271,99710.5,98346,100011.25,2000,1500,64.60800695
98284.25,99681.25,98339.75,99997.75,2000,1470,64.67368841
98270.25,99688.25,98341,99992.75,2000,1446,64.72673035
98303.75,99684.25,98366.25,99980.5,2000,1416,64.78876972
98296.75,99689.75,98335.75,99972.75,2000,1392,64.8421278
98279.25,99671,98330.5,99975.75,2000,1362,64.90376568
98270.5,99683,98337,99987,2000,1332,64.96843791
98286.75,99665.5,98343.75,99986.75,2000,1302,65.02998328
98298.75,99695,98330.25,99995.25,2000,1278,65.0837512
98276.75,99678.75,98334.5,100003,2000,1248,65.14524913
98280.75,99670.75,98350,100000.5,2000,1224,65.19776106
98277.5,99671.5,98338,99999,2000,1194,65.26369858
98302.75,99660.25,98346.75,99979.25,2000,1164,65.32485461
98296.5,99663.75,98334,100007.75,2000,1140,65.37808228
98282.5,99675.25,98321.25,99971.5,2000,1110,65.43985009
98265,99691,98336.5,99989.75,2000,1086,65.49319124
98267.25,99638.25,98351.5,99978.5,2000,1056,65.55409861
98265.75,99631,98328.25,99996,2000,1026,65.61946225
98281.25,99643.25,98309.5,99979,2000,1002,65.66953969
98273,99674.75,98335.75,100006.75,2000,978,65.7321949
98275.75,99644,98326,100006,2000,948,65.78822088
98296,99653,98341.25,99974.75,2000,918,65.84917617
98286.5,99652.25,98304.5,100015.75,2000,888,65.91024351
98266.75,99666,98309.5,99980.25,2000,864,65.96965599
98278.5,99644.5,98314.25,100025.75,2000,834,66.02583075
98282,99655.75,98299.5,100043.5,2000,804,66.09148383
98285,99638.75,98317.5,99997.75,2000,774,66.15253305
98274.75,99665,98293.5,100000.25,2000,756,66.20305657
98285.5,99639,98305,99990.75,2000,726,66.265095
98283.5,99654.75,98303.5,100004.75,2000,696,66.3206203
98298.25,99637.5,98303,100016.75,2000,666,66.38173223
98314,99641.25,98297.75,99966,2000,636,66.44742799
98297.25,99652.25,98298,99994,2000,606,66.51176643
98297.5,99644.5,98332.25,100001.5,2000,582,66.56205487
98278.25,99635,98295.25,100007.25,2000,552,66.62675333
98265,99639.5,98299.5,99995.75,2000,528,66.67770529
98294.5,99647,98309.25,100006,2000,498,66.7417984
98274.25,99637.75,98326.5,99987.5,2000,468,66.80294275
98296.75,99661.75,98292.25,99995.5,2000,444,66.85653329
98288.75,99640,98289,100008,2000,414,66.91845393
98265.75,99637.5,98270.25,99995.25,2000,384,66.98479199
98300.75,99626.75,98281.75,100006.75,2000,360,67.03238797
98298.5,99644.25,98301.25,100019.75,2000,330,67.09804201
98304.5,99640.25,98322.25,99996.75,2000,300,67.15997481
98278.25,99657,98315.5,100009.25,2000,276,67.21774268
98290.25,99629.75,98307.5,99999.5,2000,246,67.27746129
98270.5,99690,98296,100020.75,2000,222,67.32745314
98278.75,99644.5,98274.5,99991.5,2000,192,67.38861012
98276,99654.75,98294.25,99994.5,2000,162,67.45493317
98280.25,99642.25,98286.5,100002.5,2000,138,67.50429368
98292.5,99644.75,98298.75,99960.5,2000,108,67.56980491
98271.5,99635.25,98292.25,100004.25,2000,78,67.6318593
98283.5,99650.25,98279,99977.75,2000,54,67.68428659
98263.5,99608.75,98292.75,99977.75,2000,30,67.74464989
98276,99632.5,98286.5,100016,2000,0,67.79976225
98295.25,99645,98295.25,99986,2310,0,67.86044312
98294,99626.75,98304.75,99984.25,2640,0,67.92077732
98273.25,99658,98307.25,99992.75,2950,0,67.97895408
98285,99623.5,98302.25,99999.75,3000,24,68.04513645
98296,99628.75,98301.25,99994,3000,54,68.10462379
98279.75,99615.25,98299,100021.5,3000,78,68.15800309
98280.75,99620.75,98279.25,99987,3000,108,68.22108006
98269.25,99621.25,98318,100018.5,3000,132,68.27478766
98293,99625.75,98295.75,100007.5,3000,156,68.33479905
98283.5,99615.75,98307.75,99981,3000,192,68.40103269
98285.75,99623,98312,100006.75,3000,222,68.46184564
98269.25,99606.25,98290.75,99992,3000,246,68.5154047
98274.5,99636.25,98300.75,100006,3000,276,68.57714677
98286.75,99634,98307.25,100005.25,3000,300,68.63006711
98297,99618.5,98292.25,99986.25,3000,330,68.69172335
98302.75,99631.25,98290.25,100022.25,3000,360,68.75886607
98263.25,99637,98273.25,99969.25,3000,378,68.80690503
98292.5,99649.25,98279,100002.25,3000,414,68.87174034
98270.75,99624.5,98294.5,99984.5,3000,438,68.92570567
98282,99639.75,98304.25,99997.75,3000,468,68.98806882
98305.25,99645.25,98295.25,99992,3000,498,69.04775906
98287.75,99630.25,98307.25,99979.5,3000,522,69.10181546
98288,99623.5,98291.75,100004.25,3000,552,69.16303158
98294.25,99630.5,98280.5,100008,3000,582,69.22794604
98273.25,99630.25,98314.25,100004.5,3000,612,69.28976655
98292,99632.75,98294.25,99996,3000,636,69.34274912
98295,99605.75,98261.25,100000.25,3000,666,69.40510726
98288,99599.75,98298,100013.5,3000,690,69.45820665
98291.5,99625.5,98309.5,100003.5,3000,714,69.517874
98279.75,99656.75,98291.75,99993,3000,750,69.58385205
98271.5,99608,98287,100009.75,3000,780,69.64583254
98313.75,99636.75,98273.25,99978.25,3000,804,69.69941664
98273.25,99602.75,98292.25,99967.75,3000,834,69.76052761
98280,99641.75,98275,100018.75,3000,858,69.81512094
98272.75,99621.75,98277,100006.5,3000,888,69.8752861
98295.25,99627,98276.75,99989.25,3000,912,69.93973756
98282.75,99617,98275.5,99995,3000,942,69.99053001
98288,99632.75,98291,100010.5,3000,972,70.05687904
98281.75,99606,98271.5,100009.75,3000,1002,70.11682129
98290.5,99606,98274.25,99998,3000,1026,70.17006135
98288.5,99618.5,98294.25,100004,3000,1056,70.23151278
98271.5,99613.75,98291.75,100020.5,3000,1080,70.28511047
98287,99617,98285.75,100027.5,3000,1110,70.35003591
98290.5,99602.25,98284.5,99993,3000,1140,70.41213608
98322.75,99598.5,98287,99983.5,3000,1164,70.46540523
98298.75,99624.5,98313.25,99990.5,3000,1194,70.52673912
98280,99615.75,98257.75,100021,3000,1224,70.59386063
98275.25,99638.5,98280,99988.75,3000,1248,70.64374137
98274.25,99632.25,98275,100003,3000,1278,70.70669198
98289.5,99626.25,98283.5,100008,3000,1308,70.77844381
98295.5,99622.5,98286.75,99988.75,3000,1332,70.82190061
98314.75,99628.75,98289,100001.5,3000,1362,70.88640881
98303.75,99613.75,98264.25,99975.5,3000,1386,70.93640709
