Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98294,99760.25,98261,100038.75,0,882,46.55763841
98310.25,99738.25,98266.75,99999.25,0,906,46.60964179
98312.25,99733,98249.5,100022,0,936,46.67466307
98307.75,99727.5,98267.5,100008,0,966,46.73932743
98303.25,99738.5,98258.5,99999.25,0,990,46.78741145
98325,99732.5,98273.5,99987.5,0,1020,46.85386348
98302.5,99728,98254.5,100035,0,1044,46.90512323
98291.25,99726.75,98256,100009.75,0,1074,46.96854806
98293.25,99739.5,98269.75,100007.75,0,1104,47.03133702
98300,99752.75,98257.5,99995,0,1128,47.08349347
98318.75,99764.25,98274.5,99983.75,0,1158,47.1445086
98290.25,99731.25,98268.75,100016,0,1188,47.20924902
98321.5,99756.75,98275,99992.25,0,1206,47.26104474
98287.75,99732.75,98258.25,100004.5,0,1242,47.32510996
98313.75,99740.25,98273,99989.5,0,1266,47.38009763
98287,99732,98252.25,99996.75,0,1296,47.44047499
98324,99756.75,98261,99989.25,0,1326,47.50728846
98291,99757,98258,100005.75,0,1350,47.55640411
98315,99749,98279,99962.5,0,1380,47.61985683
98300.75,99729.5,98256.75,100002.5,0,1410,47.6825304
98289.75,99754.25,98277.25,100003.5,0,1434,47.73369765
98306.5,99739.25,98267.75,99989.25,0,1464,47.79554534
98325.5,99743.25,98236.25,99974.25,0,1488,47.85149002
98302.5,99770,98277.25,99973,0,1512,47.91275811
98332.5,99732.5,98241.25,99993.75,0,1548,47.97651124
98317.75,99758.25,98278.25,100001,0,1572,48.0316124
98313.25,99736.25,98261.5,100006.75,0,1602,48.09338927
98317,99758.75,98249.5,100017.25,0,1632,48.1561203
98291.25,99734.25,98261.5,99995.25,0,1656,48.20766401
98306.75,99751.25,98269.25,100006,0,1686,48.27041268
98294,99753.5,98277,99996.25,0,1716,48.33209896
98312.25,99743.5,98268.25,100009.25,0,1740,48.38484955
98341.75,99736.75,98249,99976.25,0,1770,48.44753504
98313.75,99737.25,98270.75,100018.75,0,1794,48.50317907
98307.25,99747.5,98254.5,99989.75,0,1824,48.56615353
98315,99946.25,98321,100022.5,0,1848,48.62577748
98324,100199.25,98370,100014.75,0,1878,48.68241906
98284.5,100512.75,98387,100008.5,0,1908,48.74132109
98258.75,100480.75,98391.5,99983.25,0,1938,48.80683565
98257.25,100753.25,98367.75,99998,0,1962,48.85883975
98233.25,101042.75,98380.5,99979,0,1986,48.91954374
98251.5,101380,98395.25,99991.5,0,2016,48.98133945
98232,101780.5,98373.5,99966.5,0,2046,49.03625941
98261,102189.25,98395,99969.25,0,2076,49.1013782
98282.5,102640,98454.25,99974.5,0,2100,49.15325856
98284.75,103207.75,98464,99969,0,2130,49.21631098
98301.75,103754.75,98518.25,99969,0,2160,49.27851653
98286.5,104506.5,98595.5,99971,0,2184,49.33376598
98354,105043.5,98728.25,99986,0,2214,49.39348531
98400.5,105641,98800.75,99989.25,0,2244,49.45854306
98366.75,106099.5,98881.5,99946,0,2268,49.51042509
98315.25,106534.25,98935.75,99998.75,0,2298,49.57343006
98261.75,107064.25,98967.75,99978,0,2328,49.63944197
98180,107616.75,98973.5,99942.25,0,2352,49.68834591
98157.5,108288,98942,99938.75,0,2382,49.75238419
98168,108933.25,98890,99908.75,0,2406,49.80513215
98155.75,109616.25,98819.75,99899.75,0,2436,49.86771917
98209.25,110539.25,98858.25,99895.25,0,2466,49.92986751
98212,111290.5,98867.25,99863,0,2490,49.98475766
98222,112327.75,98927.75,99903.75,0,2520,50.04437423
98265.25,113634.25,99025.5,99920.75,0,2550,50.10990834
98326,114755.75,99174,99909.75,0,2574,50.16089559
98393.25,116045.25,99251,99909,0,2604,50.22378182
98323,116770,99390.5,99918.25,0,2628,50.28029871
98276.5,117584.5,99482.75,99931.75,0,2652,50.3373394
98187.75,118573,99517.5,99897.5,0,2688,50.40475655
98097.75,119560.5,99538.75,99903,0,2712,50.45632648
98054.75,120701.25,99552.5,99866.25,0,2742,50.51899695
98023.5,122115.25,99504.5,99854.75,0,2772,50.58046126
98028.5,123894.25,99428.75,99833.25,0,2796,50.63570547
98048.5,124543,99401.75,99809,0,2826,50.69555902
98091.5,126112,99458.75,99789,0,2856,50.76256061
98101,126710.75,99500,99778.5,0,2880,50.81460428
98165,128689.25,99591.5,99782.5,0,2910,50.87757444
98303.75,130677.25,99745.75,99795,0,2934,50.93159103
98350.75,133009,99910.5,99822,0,2958,50.98906231
98381.25,135124.75,100059,99830,0,2994,51.05565786
98340.25,137156,100245.75,99828.25,0,3018,51.10776281
98278.5,138748.5,100372.75,99826.5,0,3048,51.16998148
98190,140680.75,100494,99810.25,0,3078,51.23206949
98113.25,143036.25,100529.75,99768.5,0,3102,51.28749299
98041.5,143214.75,100538.75,99736,0,3132,51.35321712
98008.5,143206,100514,99722.75,0,3156,51.41054034
98023.75,143241.75,100411,99687,0,3186,51.4669137
98077.25,143227.25,100452.75,99671.75,0,3216,51.52857637
98150.25,143189.75,100572.25,99652,0,3240,51.58269477
98230,143204.5,100709.5,99665.25,0,3270,51.64195895
98345.25,143193.5,100864.75,99687.25,0,3300,51.70843387
98490,143214.5,101082.25,99715.25,0,3324,51.76801825
98594.25,143219,101445.75,99698.5,0,3354,51.82232857
98639.75,143238.5,101779.75,99733.5,0,3360,51.87802625
98640.5,143208.25,102196,99724.25,0,3360,51.9386332
98643.75,143211,102340.25,99725.75,0,3360,52.00031614
98626.75,143201.25,102457,99725.5,0,3360,52.06394362
98616,143202.75,102551.75,99709.25,0,3360,52.12535715
98635.5,143201,102618.25,99716.25,0,3360,52.17642236
98649.25,143204.25,102663.5,99725,0,3360,52.23439479
98628,143204.75,102719,99710.75,0,3360,52.2970233
98635.5,143210,102720.25,99706.75,0,3360,52.36203241
98615.25,143222,102786.25,99697.5,0,3360,52.42461562
98646.5,143231.5,102784.5,99720.5,0,3360,52.47249484
98641,143235.75,102795.25,99716.75,0,3360,52.53551865
98643.5,143220,102833,99715.75,0,3360,52.59655762
98619.5,143207,102845.75,99718,0,3360,52.65801382
98627.25,143224.75,102842.75,99715.75,0,3360,52.70886469
98651.25,143219.5,102843.75,99725.75,0,3360,52.76697302
98631,143210,102841.75,99700.25,0,3360,52.82778287
98663,143199,102868.25,99700,0,3360,52.88945293
98658,143219,102906.75,99703,0,3360,52.95397186
98650.75,143248.25,102933.5,99695,0,3360,53.01526403
98653.75,143219,102894.25,99676.5,0,3360,53.06485748
98652.5,143233.5,102923,99698.25,0,3360,53.12513065
98664.75,143250,102918.75,99710.25,0,3360,53.18627691
98636.5,143200.75,102968,99717,0,3360,53.24846601
98644,143184.25,102960.5,99706.5,0,3360,53.30861187
98638.5,143219.75,102983.75,99710.5,0,3360,53.37116551
98654.5,143208.5,102996.75,99700.5,0,3360,53.41847897
98656,143213.75,103044,99673,0,3360,53.47950459
98678,143212.75,103023.25,99713.25,0,3360,53.54346895
98674.5,143213.75,103033.25,99701.75,0,3360,53.60608315
98644.25,143247.5,103031,99692.75,0,3360,53.65513396
98631.25,143208.75,103049.75,99711.5,0,3360,53.71672463
98656,143228.5,103073.25,99714.5,0,3360,53.77629685
98637.75,143192,103074.5,99684,0,3360,53.8407042
98643.25,143209.75,103060,99722.25,0,3360,53.90186858
98626,143224.5,103062.5,99714.5,0,3360,53.96225405
98671.5,143239.75,103086.75,99689.25,0,3360,54.01178432
98671,143228.5,103078.5,99681.75,0,3360,54.07322693
98646.25,143217.5,103053.25,99701.5,0,3360,54.13452291
98659.75,143227,103067.5,99707.25,0,3360,54.19637465
98649.75,143202.5,103079.25,99699,0,3360,54.25841355
98632.5,143210.5,103098,99695.5,0,3360,54.30593061
98651,143214.5,103080.75,99681,0,3360,54.36725664
98651.75,143218.5,103058,99709.25,0,3360,54.42872047
98644.25,143233.25,103090,99707.5,0,3360,54.49184227
98643,143213.25,103078.5,99681.5,0,3360,54.55463576
98664,143187.5,103096.25,99707.5,0,3360,54.61586523
98663.25,143221.75,103114,99693.75,0,3360,54.66248393
98656.25,143219.5,103102.25,99700.25,0,3360,54.72554445
98666.75,143206.75,103095.75,99688.5,0,3360,54.78746367
98670.5,143206,103105.25,99685.5,0,3360,54.84755182
98666.25,143185,103073.75,99703,0,3360,54.91025662
98656.5,143236.5,103124.75,99693.75,0,3360,54.95830727
98647,143254,103099.5,99707.75,0,3360,55.01955652
98636.5,143211.5,103110.75,99688.5,0,3360,55.08141875
98655.75,143201.25,103135.5,99696.5,0,3360,55.14328146
98673.75,143193.75,103111,99699,0,3360,55.19541049
98655.5,143241.5,103125.25,99678,0,3360,55.25624037
98671.75,143217.5,103106,99673.5,0,3360,55.31807828
98669.5,143220,103122.75,99685.25,0,3360,55.37822247
98658.75,143186.5,103083.25,99687.75,0,3360,55.43932319
98662.5,143243.75,103087.75,99699.5,0,3360,55.50317287
98661.5,143201,103090.25,99709,0,3360,55.55128598
98667.75,143201.25,103108.5,99700.75,0,3360,55.6102376
98672.25,143224,103098,99685.75,0,3360,55.67412734
98648.5,143229,103103.75,99696.25,0,3360,55.73643208
98637.75,143204.25,103072.25,99698,0,3360,55.79698968
98661.25,143211.5,103091.75,99695.5,0,3360,55.86079645
98686.25,143218.25,103069,99689.25,0,3360,55.90792656
98665.5,143200.25,103104,99668.5,0,3360,55.96999121
98694.75,143228.75,103094.25,99691.25,0,3360,56.03163147
98662.25,143202,103101.5,99698.75,0,3360,56.09493899
98654.5,143210.5,103093.5,99674,0,3360,56.15607643
98658.5,143220.75,103107,99702.5,0,3360,56.20293784
98674.5,143222.75,103076.75,99706,0,3360,56.26431656
98674.75,143219.5,103113.25,99689,0,3360,56.32704163
98684.25,143221.25,103100.25,99679.25,0,3360,56.38942862
98661.25,143191.5,103101.75,99708.75,0,3360,56.43997645
98685,143222,103097.75,99680,0,3360,56.49904537
98656,143244.5,103107.25,99700,0,3360,56.56178904
98668.25,143208.75,103092.75,99699.25,0,3360,56.62161517
98656.25,143193.25,103106,99683.75,0,3360,56.68304968
98669.75,143194,103119.5,99688.5,0,3360,56.74524283
98695,143227.75,103102.75,99717.5,0,3360,56.79631162
98682.75,143177.5,103110.5,99700.75,0,3360,56.85723257
98681.25,143242,103115.25,99676,0,3360,56.91838622
98653,143224.75,103107,99669.75,0,3360,56.98104882
98658.5,143213.75,103101.75,99696,0,3360,57.04433751
98662.5,143226,103122.25,99671,0,3360,57.0919075
98688.75,143219.75,103117.5,99709.75,0,3360,57.15290451
98652,143209.75,103107.25,99709.25,0,3360,57.21450973
98670.75,143219.25,103114.25,99694.75,0,3360,57.27622843
98661,143183.75,103116.25,99689,0,3360,57.33632827
98643.25,143205,103114.75,99686.75,0,3360,57.39841986
98682,143236.25,103130,99697,0,3360,57.44755197
98678.75,143195,103093.5,99695.5,0,3360,57.50885487
98674,143224.75,103114.5,99693.25,0,3360,57.57045054
98678.25,143214.5,103122.25,99703.75,0,3360,57.63426709
98671.5,143242.25,103125,99699.5,0,3360,57.68532896
98666.5,143202.75,103122.5,99696.25,0,3360,57.74636364
98655.25,143191.25,103128.5,99682,0,3360,57.80774379
98680.75,143197.75,103106.5,99668.5,0,3360,57.86984038
98670.5,143218.25,103129,99700,0,3360,57.93133926
98664,143209.75,103121.75,99699.5,0,3360,57.98048759
98648.5,143204.75,103138.5,99673.75,0,3360,58.04056072
98695,143191,103116.5,99675.75,0,3360,58.10331869
98688.75,143205,103139.25,99705.25,0,3360,58.16638303
98669.25,143222.25,103142.75,99700.25,0,3360,58.2283783
98690.5,143214.25,103116.5,99673,0,3360,58.29019928
98655.5,143240.75,103123,99664.75,0,3360,58.33820057
98674,143224.5,103132.25,99690.5,0,3360,58.40085435
98683,143232,103128,99693.5,0,3360,58.46567488
98655.75,143230.75,103147.75,99714.75,0,3360,58.51312423
98646.25,143240,103135.5,99677.25,0,3360,58.57407165
98666.5,143216.25,103136.25,99666,0,3360,58.6344955
98696.75,143221,103135.5,99714.25,0,3360,58.69543743
98664.5,143218.25,103132.5,99711.5,0,3360,58.75631905
98684,143231.25,103142.75,99709.5,0,3360,58.82031488
98699.75,143208.25,103123.25,99662.75,0,3360,58.86934543
98681.25,143219.25,103136.75,99669,0,3360,58.9301877
98681.75,143175.75,103127.75,99701.25,0,3360,58.99441791
98654,143215.25,103141.5,99688.25,0,3360,59.05600595
98674.25,143182.5,103136.75,99691.25,0,3360,59.10627794
98647.25,143219.5,103130,99664.75,0,3360,59.16603684
98667.75,143166.5,103131,99704,0,3360,59.22746181
98671.25,143187.75,103158.75,99700,0,3360,59.28919792
98702,143209,103151.75,99663.5,0,3360,59.3518517
98696,143238,103148.75,99689.75,0,3360,59.4013083
98679.25,143214.25,103155.75,99684.75,0,3360,59.46264887
98699,143179.5,103147.5,99685.75,0,3360,59.52442408
98666,143202,103177,99694,0,3360,59.58849096
98661.5,143216.5,103129.75,99682.5,0,3360,59.6393342
98662.25,143223,103148.75,99695,0,3360,59.69940877
98664.5,143226.5,103125.25,99682.5,0,3360,59.75840521
98682.25,143218.25,103149.5,99694.5,0,3360,59.8189621
98667.5,143180,103151.75,99685,0,3342,59.87761903
98668.75,143226.75,103180,99674.25,0,3312,59.94004774
98665.75,143229,102836.75,99688.5,0,3288,59.99549413
98626.25,143199,102552.75,99687.75,0,3258,60.05488062
98583.5,143210.25,102303.25,99662.5,0,3228,60.11978197
98460.25,143184,102094.5,99666,0,3204,60.17183352
98397.5,143213.75,101926.5,99629,0,3174,60.23442626
98336.75,143218.25,101847.75,99671.75,0,3144,60.29634452
98287.75,143218.5,101835.5,99661.5,0,3120,60.35155082
98204.25,143198.75,101843.75,99712.25,0,3090,60.41431332
98172.5,143232,101894.5,99708.5,0,3060,60.47547102
98174,143223.5,101937.25,99768,0,3036,60.52924037
98219.5,143219.25,101877.25,99788.5,0,3006,60.59071755
98276,143262.25,101803.5,99785.75,0,2988,60.64631891
98365.75,143211,101695.25,99824.75,0,2952,60.70685625
98423.25,143233.5,101562.25,99812.25,0,2922,60.77120256
98431.25,143200.5,101414.75,99804.5,0,2892,60.8360889
98469.25,143216,101192.5,99799.75,0,2868,60.88624454
98428.5,143196.25,101077.25,99796.75,0,2838,60.95122266
98354.75,143208,100945,99798.5,0,2814,61.0022583
98328,143200.75,100871.25,99815.5,0,2790,61.06460595
98276,143227.5,100855,99785,0,2760,61.12537384
98215.75,143202.25,100850.5,99823.25,0,2730,61.18046474
98151.5,143206,100892,99836.5,0,2700,61.24348354
98127,143222,100915.5,99856.25,0,2676,61.29803991
98123,143201.25,100945,99866.75,0,2646,61.35821915
98162.25,143218,100943.5,99854.25,0,2616,61.42219758
98180.25,143167.25,100882.25,99862.5,0,2586,61.50051832
98262,143203.25,100844.75,99908.5,0,2562,61.53651881
98310.75,143255,100757.5,99894.25,0,2532,61.60256171
98393.5,143235.75,100609.25,99925.25,0,2508,61.6541481
98402.25,143206,100529.25,99863.5,0,2478,61.71671653
98363.5,141984.75,100436.25,99857.25,0,2448,61.77750587
98269.75,140296.5,100339.5,99847,0,2424,61.83178258
98237.75,138542.75,100332.5,99906.25,0,2400,61.89100695
98201,136928.25,100334,99894.75,0,2370,61.94898057
98256.5,135476.5,100241,99897,0,2340,62.01260805
98237.25,134010.25,100266,99893.25,0,2310,62.07299209
98218.5,132401.25,100288.75,99918.5,0,2286,62.1288712
98192.75,130759.75,100295.25,99955.75,0,2256,62.18742752
98219.75,129404,100260.75,99937.5,0,2226,62.25293303
98261.5,127976.5,100254,99934.25,0,2202,62.3051765
98316,126572.25,100227,99972.5,0,2172,62.36796165
98335.25,125292.5,100147.25,99973.25,0,2142,62.42962933
98372.25,124134.5,100030,99957.5,0,2118,62.48372674
98382.25,122897.25,99970.75,99952,0,2088,62.54937148
98372,121416,99928.5,99961.75,0,2064,62.60040045
98338,119757.75,99895.5,99936.25,0,2034,62.66373277
98326.25,118017.5,99833.5,99961.75,0,2004,62.72499537
98299,115602,99829.5,99951,0,1980,62.79220295
98295.5,112214.75,99821.5,99948,0,1956,62.83868694
98303,109851.75,99804.75,99982.25,0,1920,62.9046545
98392,108512.5,99825.25,99948.5,0,1896,62.9564693
98360,106952.5,99801.25,99948,0,1866,63.02090955
98370,105606,99787.25,99973.25,0,1836,63.08548284
98386.5,104640.5,99804.25,99964.25,0,1812,63.13446426
98356,103940.5,99771.5,99949.5,0,1782,63.20032525
98376.25,103451.5,99761,99979.5,0,1758,63.25150514
98358,103054.25,99772.5,99979.5,0,1728,63.31401825
98380,102742.25,99736.5,99949,0,1698,63.37603498
98379,102426.5,99723.75,99981,0,1674,63.43161774
98389.5,102184.5,99719.75,99944.75,0,1650,63.48920846
98375.5,101951.5,99718.5,99966.5,0,1614,63.55623126
98367,101713.25,99698.75,99979,0,1590,63.60784817
98395.75,101491.5,99693.25,99949.25,0,1560,63.67059541
98360.25,101343.25,99702.5,99974,0,1530,63.73614264
98368.5,101154,99674.25,99948.5,0,1506,63.78534365
98383.5,101047.5,99702.25,99983.75,0,1476,63.86048841
98385.5,100891.75,99659,99968.5,0,1452,63.90206265
98375.5,100787,99663.75,99969.75,0,1422,63.96523857
98371,100369,99662,99985.5,0,1392,64.02688122
98370,100232.5,99660,99971,0,1368,64.08277512
98378.75,100100.75,99676.5,99989.5,0,1338,64.14220071
98361.5,99952,99649.5,99973,0,1308,64.20674348
98355,99882.25,99647.5,99917.75,0,1284,64.25981498
98324,99827.75,99627.25,99972.75,0,1254,64.3223865
98353.75,99690.5,99642,99953.5,0,1230,64.37759233
98369,99430.25,99628.25,99968.75,0,1200,64.43771529
98348.25,99294.5,99612.25,99986,0,1170,64.5026269
98377.75,99204,99607.25,99960.5,0,1146,64.55332446
98367.5,99119.5,99588.75,99958,0,1116,64.61843014
98362.25,99049.75,99608.25,99975,0,1086,64.67909956
98354.75,98944,99615.75,99951,0,1062,64.73193479
98365,98890.5,99595.25,99994.5,0,1032,64.79736137
98362,98822.75,99586.25,99961,0,1002,64.85863304
98370.25,98771.75,99596,99951.25,0,978,64.91142797
98324,98732,99602.5,99975.75,0,948,64.97349834
98348.5,98637.5,99586.5,99969.25,0,924,65.02826834
98357,98608.75,99593.75,99984.5,0,900,65.08642173
98346,98368,99572,99958.5,0,864,65.15393519
98356.5,98287,99564.5,99956,0,840,65.20457625
98347.75,98203,99564.75,99972,0,810,65.26841569
98364.5,98158.25,99535.5,99958.25,0,780,65.3295505
98354.5,98086.75,99567.25,99978.75,0,756,65.38555765
98361.75,98041.25,99547.75,99997.75,0,726,65.44406986
98363,98028.25,99526.75,99974,0,702,65.49956274
98360.75,97973.5,99568.5,99978.25,0,672,65.56156707
98359.75,97929.5,99511.25,99976.75,0,642,65.62529469
98351,97880,99527,99959,0,612,65.68579888
98348,97847.5,99539.25,99975,0,594,65.73801231
98358,97809.25,99528.5,99982.5,0,558,65.80390215
98351,97797,99544.5,99957,0,534,65.85686827
98363.75,97731.75,99506.75,99979.25,0,504,65.91590571
98380,97728,99509,99971.75,0,474,65.9805007
98344.75,97693.5,99521,99970.75,0,450,66.03264952
98365.5,97644,99498.5,99946,0,426,66.09372973
98355,97624.75,99524,99955.75,0,390,66.15696716
98362.25,97484,99503.75,99962.25,0,366,66.21073842
98338,97402.5,99490,99948,0,336,66.27213645
98344.25,97360.5,99503,99983,0,306,66.33813548
98344.5,97310.25,99487.75,99987,0,282,66.38832235
98341.25,97279.25,99490,99996.5,0,252,66.45243883
98357.25,97257.25,99500.5,99971.25,0,222,66.51325917
98372,97240,99496.5,99952.25,0,204,66.56544662
98344.25,97208.75,99465,99976.75,0,174,66.62617135
98360.75,97178,99496.5,99962.25,0,144,66.68423653
98346,97179.75,99479.25,99993.5,0,114,66.74283123
98337.5,97162.75,99469,99968.5,0,84,66.80856299
98354.75,97140,99467.25,100003.5,0,54,66.87001204
98332.75,97112.5,99436.25,99967.25,0,30,66.92301726
98337,97083,99456.5,99965.25,0,6,66.98359346
98358.25,97058.5,99446.75,99970.75,250,0,67.03927207
98359,97066,99450.25,99974.25,510,0,67.09807324
98325.25,96149,99463,99965,900,0,67.15856957
98335.5,96102.25,99453,99957.5,1000,18,67.21749878
98336,96027.75,99429.75,99928.5,1000,48,67.28305244
98351.25,95999,99473.75,99966,1000,72,67.33459735
98334.5,95960.5,99450.5,99974,1000,102,67.39822555
98334.5,95953.25,99427,99964.25,1000,132,67.459517
98331.25,95929.25,99430.5,99954.75,1000,156,67.51290178
98349.5,95898.5,99431.25,99956.75,1000,186,67.57487082
98344.5,95901,99402.75,99965.5,1000,210,67.63049555
98352.75,95890.25,99418.75,99937.25,1000,240,67.69106197
98315.75,95869,99412,99962.5,1000,270,67.75442839
98332.25,95831.75,99417.5,99974.5,1000,300,67.81590319
98312.5,95821,99414,99940.25,1000,324,67.8699019
98323.25,95818.5,99415,99970.5,1000,354,67.93037152
98330.5,95824.5,99422.75,99960.75,1000,378,67.98638582
98347.75,95827,99408.25,99979.25,1000,408,68.04497242
98327.25,95806.25,99388.75,99948.25,1000,438,68.1115973
98335.5,95830,99396.5,99964.25,1000,462,68.163239
98350.25,95816.25,99409,99953.25,1000,492,68.22566843
98335.5,95787.25,99398,99977.75,1000,516,68.28513837
98345.25,95802.5,99382.5,99953,1000,546,68.3399682
98357,95800.25,99385.5,99975.75,1000,576,68.40262294
98307.25,95800.75,99383.25,99936.75,1000,606,68.46825838
98329,95781.75,99405.5,99947.25,1000,630,68.51873803
98341.75,95798,99350.5,99975.25,1000,660,68.58188152
98328.5,95803.5,99394.75,99952.25,1000,690,68.64755774
98334.5,95787.75,99363.5,99960.25,1000,714,68.69663572
98345.25,95812.25,99366,99953,1000,744,68.76999807
98329,95794.25,99374.25,99950.25,1000,768,68.8130722
98347,95798.75,99388,99961.75,1000,798,68.87295008
98334,95824,99371.75,99971.75,1000,828,68.93919468
98306.25,95800.5,99365.5,99968.25,1000,858,69.00418615
98321.5,95814,99378,99946.25,1000,882,69.05309916
98321,95820.5,99349,99979.75,1000,906,69.11372948
98335,95837.75,99361,99957.75,1000,936,69.16976523
98333.25,95806.75,99348.75,99959,1000,966,69.23337889
98342,95825.25,99347.75,99945.75,1000,996,69.29606724
98348.75,95835.5,99391.25,99976.25,1000,1020,69.34800696
98332.25,95804.5,99350.75,99960.5,1000,1050,69.41070962
98364.5,95836,99370.75,99978.5,1000,1074,69.46464157
98348,95870.25,99388.5,99978.75,1000,1104,69.52408314
98359.75,95846.75,99353.75,99948.25,1000,1134,69.58967471
98316.25,95843.25,99361.75,99965.5,1000,1158,69.6412847
98321.75,95850.75,99346.25,99958.5,1000,1188,69.70465636
98336.75,95844.25,99325.25,99933.25,1000,1218,69.76866388
98331.75,95847.5,99355.5,99976,1000,1242,69.82029605
98360.5,95862.5,99357,99943.25,1000,1272,69.88331866
98350.75,95849.25,99330.25,99961.75,1000,1302,69.94698024
98344,95846.75,99345.25,99978,1000,1326,69.9995892
98335.75,95856.5,99349.25,99991.5,1000,1356,70.06144428
98334.5,95868.75,99362,99957.75,1000,1380,70.11598945
98346.5,95890,99338.5,99945.5,1000,1404,70.17403436
98337.25,95893.75,99339.75,99941.75,1000,1440,70.24069548
98345.5,95896,99329.75,99960.5,1000,1464,70.29285741
98358.25,95900,99349.5,99956.75,1000,1494,70.3565011
98336.5,95896,99340.75,99948.5,1000,1524,70.42209458
98352.25,95900.75,99323,99966,1000,1548,70.47109365
98345.75,95909.5,99342,99945.75,1000,1572,70.53312564
98325.5,95913,99322.25,99927.25,1000,1602,70.58744931
98336.5,95880.25,99328.75,99939,1000,1632,70.65072417
98323.5,95902.5,99339,99956.5,1000,1662,70.71255922
98331.25,95913.25,99314.5,99942.75,1000,1686,70.76740599
98314.75,95926.5,99356,99951.5,1000,1716,70.82643557
98329.5,95924.75,99329.5,99952,1000,1740,70.88965321
98337.75,95902.75,99291.75,99970.25,1000,1770,70.94301558
98342.75,95911,99306.5,99964.25,1000,1800,71.00577235
98328.5,95957,99318.75,99982,1000,1824,71.06177139
98321.5,95941.5,99324.5,99955.75,1000,1854,71.12110281
98324.5,95994,99381,99954.5,1000,1884,71.18621898
98327.5,96170.75,99435.25,99984.5,1000,1908,71.23830557
98324,96366,99495.5,99952.75,1000,1932,71.29955578
98269.5,96378.75,99497.5,99912.75,1000,1962,71.3615706
98291.75,96605.5,99479.75,99929.75,1000,1992,71.41649437
98302.5,96785.25,99518.5,99901,1000,2022,71.47770905
98297.5,97092,99611.5,99894.5,1000,2052,71.5437963
98284.25,97404.75,99688.5,99891,1000,2076,71.59631515
98301,97730,99755.5,99921.5,1000,2106,71.65797782
98303,98155.25,99854,99923,1000,2130,71.7135179
98304.5,98376.5,99964.25,99901.5,1000,2160,71.77290559
98310.25,99057.75,100188,99915.25,1000,2190,71.83833146
98355.75,99421,100360.5,99935.75,1000,2214,71.88938403
98351.25,99732.75,100559.75,99920.5,1000,2244,71.95292497
98335.5,100037.25,100727.25,99936,1000,2274,72.0140779
98283.25,100261.25,100876,99935.5,1000,2298,72.06807828
98274.75,100572.25,100981,99880,1000,2328,72.13374019
98232,100890.5,101046.25,99927.75,1000,2352,72.19163823
98218,101261.5,101098.5,99873.25,1000,2382,72.24759746
98197.75,101791.75,101078.5,99868.5,1000,2412,72.30946898
98195.25,102250,101065.5,99824.25,1000,2436,72.36500287
98216,102873.25,101174.5,99790.25,1000,2466,72.42408633
98209,103184.75,101306,99815,1000,2496,72.49033523
98218.25,103946.25,101439,99821,1000,2520,72.541785
98238.25,104864.75,101651.25,99824.75,1000,2550,72.60528541
98286,105472,101927,99822.25,1000,2580,72.6704905
98304.5,106192,102142.25,99848.5,1000,2598,72.72057796
98268.5,106514.5,102457.25,99835.25,1000,2634,72.78462148
98200.75,106761.25,102735.75,99837.5,1000,2658,72.84404087
98146.5,107168.25,102901.75,99813.25,1000,2688,72.90064645
98091.5,107642.75,103049,99806.75,1000,2718,72.96038795
98032.5,108124.5,103119.25,99770.75,1000,2742,73.01532149
97995.75,108888.25,103152,99735.75,1000,2772,73.07557631
98005.5,109877.5,103152,99687,1000,2802,73.14071393
98025.75,111280.75,103156.5,99654.25,1000,2826,73.19264841
98023,112215.5,103307.5,99643.75,1000,2856,73.2548995
98013.5,113188,103519.5,99631,1000,2880,73.3110702
98042,114550.25,103724.5,99663,1000,2910,73.37153268
98100.25,115874.5,104051.5,99683.5,1000,2940,73.43537116
98109.5,117294.5,104400.25,99675.25,1000,2970,73.49873447
98134.25,118578,104772,99688,1000,2994,73.54991651
98105.75,119333.5,105277.25,99697,1000,3024,73.612427
98028,120771.25,105644.25,99693,1000,3048,73.66752291
97971.25,121699.75,106016,99634.5,1000,3078,73.72710228
97940.5,122837,106295,99619.25,1000,3108,73.79402947
97867.75,124149.75,106458,99599.5,1000,3132,73.84442163
97837.75,125944.75,106521.5,99564.5,1000,3162,73.90883899
97813,128443.25,106557.25,99494.75,1000,3186,73.96284103
97867.5,131126.75,106675.5,99484.25,1000,3216,74.02324724
97933,134015.5,106962.75,99454.5,1000,3246,74.08725786
97964.25,136594.25,107332.25,99464.5,1000,3276,74.14847398
98048.75,140595.25,107742.5,99475.5,1000,3300,74.20175958
98118.25,143205.25,108078.75,99542,1000,3330,74.26403451
98181.5,143245.75,108530.5,99525.25,1000,3354,74.31944561
98199.75,143181.25,109207.25,99531.5,1000,3360,74.38249469
98119.75,143221,109657,99543.5,1000,3360,74.44412327
98117.25,143243.25,109531.5,99550.25,1000,3360,74.50540471
98136.5,143192.5,109467.75,99538.25,1000,3360,74.56759357
98132.25,143221,109442,99544.5,1000,3360,74.62878251
98128,143214.75,109376.5,99527.75,1000,3360,74.67454123
98128.75,143204.25,109363.75,99535.25,1000,3360,74.73662806
98154.5,143191.5,109306.75,99533,1000,3360,74.79758811
98125,143200.25,109310.75,99540.25,1000,3360,74.86054945
98118.25,143204.5,109270.75,99525,1000,3360,74.92254686
