Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
96772.75,93127.00,81711.50,99793.50,0,0,2.3776257038116455
96799.75,93118.00,81718.50,99784.75,0,0,2.392624855041504
96781.50,93124.50,81704.25,99788.50,0,0,2.4086248874664307
96773.00,93122.50,81723.75,99809.25,0,0,2.4246339797973633
96780.50,93122.50,81725.25,99818.75,0,0,2.440053701400757
96777.75,93136.25,81714.50,99802.25,0,0,2.4570488929748535
96787.00,93127.75,81708.00,99797.75,0,0,2.4700701236724854
96762.50,93129.75,81738.50,99780.50,0,0,2.48507022857666
96751.75,93106.25,81718.25,99804.50,0,0,2.502054452896118
96794.25,93123.00,81717.25,99791.75,0,0,2.51808500289917
96792.00,93117.00,81705.25,99800.75,0,0,2.533647298812866
96789.75,93107.25,81724.50,99805.50,0,0,2.54864764213562
96793.50,93130.75,81714.50,99816.25,0,0,2.564645767211914
96777.50,93113.50,81712.25,99809.25,0,0,2.5806710720062256
96773.00,93143.25,81709.25,99786.50,0,0,2.596693277359009
96801.25,93121.00,81724.75,99800.00,0,0,2.6116981506347656
96810.25,93134.00,81729.00,99778.50,0,0,2.627840518951416
96775.00,93129.25,81715.50,99808.00,0,0,2.64237642288208
96780.75,93135.25,81711.50,99761.00,0,0,2.659355401992798
96762.50,93107.75,81710.25,99769.25,0,0,2.6743690967559814
96781.50,93133.75,81716.25,99786.00,0,0,2.6893537044525146
96774.00,93106.50,81694.75,99803.75,0,0,2.7053627967834473
96761.50,93109.75,81730.00,99808.75,0,0,2.7213828563690186
96788.00,93131.50,81716.50,99791.50,0,0,2.7369303703308105
96777.25,93126.25,81712.00,99806.50,0,0,2.7519490718841553
96783.75,93117.50,81720.50,99782.75,0,0,2.7679340839385986
96762.50,93112.25,81715.25,99811.75,0,0,2.7836310863494873
96772.75,93139.25,81714.50,99780.75,0,0,2.798494815826416
96779.00,93150.75,81727.25,99781.50,0,0,2.8134937286376953
96760.75,93135.00,81719.25,99815.75,0,0,2.8290536403656006
96775.25,93138.00,81733.75,99787.00,0,0,2.8450887203216553
96762.50,93116.75,81724.50,99802.75,0,0,2.861084461212158
96782.25,93125.50,81730.25,99798.50,0,0,2.8770809173583984
96762.75,93128.50,81722.75,99789.50,0,0,2.893080472946167
96778.75,93144.25,81708.50,99782.75,0,0,2.9100685119628906
96764.75,93147.50,81721.50,99784.25,0,0,2.9261257648468018
96774.50,93111.25,81709.50,99826.75,0,0,2.957674741744995
96785.75,93121.75,81714.75,99800.00,0,0,2.9726715087890625
96774.50,93121.25,81709.25,99779.00,0,0,2.9896788597106934
96768.00,93113.75,81725.00,99785.75,0,0,3.0046608448028564
96766.50,93120.25,81721.50,99794.50,0,0,3.0186657905578613
96775.50,93095.25,81734.75,99775.75,0,0,3.035360813140869
96760.50,93124.00,81717.25,99793.00,0,0,3.0503578186035156
96748.00,93135.50,81741.00,99789.50,0,0,3.065361976623535
96750.50,93115.00,81743.50,99770.75,0,0,3.080357074737549
96759.00,93136.25,81688.25,99796.50,0,0,3.0963611602783203
96753.75,93123.50,81693.25,99807.75,0,0,3.1113579273223877
96750.25,93103.25,81722.00,99790.25,0,0,3.1273958683013916
96756.00,93141.75,81716.00,99804.25,0,0,3.1426706314086914
96766.75,93131.75,81729.75,99806.75,0,0,3.156672239303589
96746.75,93144.75,81715.25,99782.75,0,0,3.171693801879883
96750.25,93107.00,81707.00,99791.00,0,0,3.1876931190490723
96735.00,93104.25,81721.75,99778.75,0,0,3.204676389694214
96767.25,93132.75,81715.00,99785.75,0,0,3.2197020053863525
96755.25,93108.00,81717.25,99770.75,0,0,3.2349274158477783
96759.75,93138.25,81736.75,99785.75,0,0,3.2519142627716064
96749.00,93124.50,81716.00,99780.25,0,0,3.2659120559692383
96745.50,93110.75,81721.25,99777.75,0,0,3.2819325923919678
96743.50,93118.75,81723.75,99787.25,0,0,3.298421621322632
96763.25,93135.75,81716.25,99791.00,0,0,3.3137834072113037
96730.25,93113.50,81706.25,99792.00,0,0,3.330484628677368
96765.25,93138.00,81728.00,99797.75,0,0,3.3451454639434814
96757.75,93138.25,81721.75,99801.00,0,0,3.360154628753662
96750.00,93109.00,81718.25,99772.50,0,0,3.3769004344940186
96729.25,93132.25,81712.25,99805.25,0,0,3.3924152851104736
96741.25,93114.25,81724.25,99783.25,0,0,3.4074201583862305
96771.00,93140.00,81733.50,99782.25,0,0,3.4235341548919678
96752.00,93122.50,81699.00,99777.25,0,0,3.438103675842285
96754.50,93131.50,81714.25,99781.50,0,0,3.455082893371582
96765.50,93103.75,81716.50,99786.50,0,0,3.4710843563079834
96745.00,93110.00,81711.75,99797.75,0,0,3.487083911895752
96751.50,93119.00,81721.75,99786.50,0,0,3.504077434539795
96741.50,93132.75,81722.50,99786.75,0,0,3.5190908908843994
96749.50,93139.25,81715.00,99785.50,0,0,3.5351977348327637
96743.25,93162.75,81725.00,99746.00,0,0,3.5511951446533203
96727.75,93117.75,81716.00,99768.25,0,0,3.566195011138916
96736.25,93133.00,81729.75,99774.00,0,0,3.5821945667266846
96757.75,93133.50,81732.50,99778.25,0,0,3.5982000827789307
96752.00,93143.50,81720.25,99781.50,0,0,3.6141951084136963
96758.25,93108.50,81721.25,99772.25,0,0,3.6302170753479004
96755.00,93108.00,81714.00,99801.75,0,0,3.645616292953491
96748.00,93125.00,81714.00,99737.75,0,0,3.660616397857666
96740.00,93125.00,81708.25,99785.25,0,0,3.676616668701172
96750.00,93104.50,81701.75,99762.00,0,0,3.6916191577911377
96722.25,93122.00,81716.00,99789.50,0,0,3.708620071411133
96703.75,93128.75,81698.75,99752.00,0,0,3.7236433029174805
96723.75,93113.25,81715.50,99754.75,0,0,3.739701509475708
96755.75,93106.75,81708.00,99779.25,0,0,3.7557032108306885
96731.25,93089.50,81709.25,99797.75,0,0,3.771721124649048
96729.75,93116.25,81732.25,99758.50,0,0,3.7887048721313477
96729.75,93130.25,81711.50,99790.75,0,0,3.802701711654663
96738.75,93144.50,81726.50,99757.75,0,0,3.819577932357788
96735.50,93108.75,81711.75,99760.25,0,0,3.835033416748047
96726.75,93132.75,81717.75,99782.75,0,0,3.849031448364258
96737.25,93100.50,81721.00,99749.25,0,0,3.8660695552825928
96754.50,93133.50,81707.00,99786.50,0,0,3.8810324668884277
96728.50,93117.25,81726.75,99756.25,0,0,3.897037982940674
96739.00,93137.25,81718.75,99742.50,0,0,3.9130358695983887
96732.25,93124.00,81721.50,99785.25,0,0,3.9290404319763184
96743.50,93112.75,81720.50,99773.00,0,0,3.944594383239746
96725.25,93152.75,81699.00,99777.25,0,0,3.9606170654296875
96753.50,93119.00,81712.50,99769.00,0,0,3.9766712188720703
96723.25,93129.00,81721.50,99774.50,0,0,3.9926836490631104
96745.00,93104.00,81693.75,99754.00,0,0,4.008683681488037
96727.50,93142.75,81722.50,99769.00,0,0,4.024724006652832
96741.00,93103.25,81692.75,99745.25,0,0,4.039690971374512
96712.00,93133.75,81698.50,99785.25,0,0,4.055840969085693
96731.50,93139.25,81716.00,99771.00,0,0,4.071091651916504
96727.75,93120.00,81719.75,99761.25,0,0,4.086838245391846
96729.50,93133.00,81714.75,99801.75,0,0,4.102889537811279
96746.00,93135.75,81705.50,99799.75,0,0,4.118892431259155
96702.75,93111.00,81706.00,99745.25,0,0,4.13424277305603
96729.50,93108.00,81714.25,99779.00,0,0,4.149555206298828
96708.00,93144.00,81711.50,99760.00,0,0,4.164639949798584
96734.75,93136.25,81698.50,99759.25,0,0,4.1794493198394775
96716.25,93119.75,81726.00,99770.25,0,0,4.194478988647461
96729.00,93132.50,81697.75,99757.50,0,0,4.210453510284424
96719.50,93130.00,81704.75,99759.50,0,0,4.226405143737793
96709.25,93104.75,81712.75,99765.25,0,0,4.242936134338379
96708.50,93131.25,81731.75,99769.50,0,0,4.257134675979614
96729.00,93117.50,81703.75,99768.00,0,0,4.27357292175293
96719.50,93154.75,81713.50,99783.00,0,0,4.288583278656006
96739.50,93108.25,81713.00,99743.75,0,0,4.303282260894775
96731.75,93153.75,81701.75,99771.00,0,0,4.319405794143677
96745.50,93096.00,81712.50,99749.50,0,0,4.335864782333374
96692.00,93120.00,81721.50,99767.50,0,0,4.351898431777954
96742.25,93145.75,81729.50,99745.00,0,0,4.367106676101685
96726.75,93114.00,81700.25,99753.75,0,0,4.38242769241333
96699.25,93101.00,81716.25,99768.00,0,0,4.398621559143066
96733.00,93113.75,81699.25,99753.25,0,0,4.412114143371582
96709.75,93118.00,81690.50,99747.75,0,0,4.427563667297363
96720.00,93139.00,81699.25,99769.00,0,0,4.443317413330078
96671.00,93117.25,81707.00,99764.75,0,0,4.4584479331970215
96712.00,93113.50,81716.25,99732.75,0,0,4.474457502365112
96711.25,93116.75,81701.00,99725.25,0,0,4.489802122116089
96720.75,93139.00,81724.50,99744.75,0,0,4.505466938018799
96716.00,93129.00,81713.75,99751.75,0,0,4.52001953125
96714.50,93098.25,81713.75,99737.75,0,0,4.537960529327393
96707.75,93133.25,81700.75,99738.75,0,0,4.5522871017456055
96706.75,93137.75,81709.50,99755.00,0,0,4.568146228790283
96702.25,93093.00,81700.00,99737.50,0,0,4.582137823104858
96708.00,93122.25,81705.50,99763.75,0,0,4.598564386367798
96693.00,93130.00,81728.25,99755.50,0,0,4.614236116409302
96703.50,93130.25,81712.25,99750.25,0,0,4.629576921463013
96695.75,93103.75,81715.50,99741.00,0,0,4.645297288894653
96708.75,93124.00,81718.50,99733.50,0,0,4.658889055252075
96695.25,93101.50,81719.50,99738.75,0,0,4.674834966659546
96716.25,93128.50,81707.00,99749.75,0,0,4.69083309173584
96702.50,93111.75,81715.25,99746.50,0,0,4.707409620285034
96700.25,93105.00,81710.75,99752.00,0,0,4.722470045089722
96722.75,93131.00,81712.25,99740.50,0,0,4.737715721130371
96699.75,93120.75,81713.75,99713.75,0,0,4.75178074836731
96688.50,93090.25,81704.75,99763.25,0,0,4.76835823059082
96712.25,93089.50,81714.00,99715.25,0,0,4.783440113067627
96708.00,93117.75,81713.75,99720.00,0,0,4.798295259475708
96686.00,93138.75,81706.50,99743.75,0,0,4.814033508300781
96698.00,93120.00,81697.00,99721.75,0,0,4.830131530761719
96672.25,93112.75,81699.00,99737.00,0,0,4.846471548080444
96696.25,93125.50,81727.25,99765.25,0,0,4.860487937927246
96695.25,93107.00,81711.50,99723.50,0,0,4.8748884201049805
96698.25,93129.25,81717.75,99717.00,0,0,4.891570806503296
96700.25,93117.75,81712.00,99743.50,0,0,4.906656265258789
96677.25,93130.50,81720.00,99743.75,0,0,4.9232635498046875
96697.00,93136.25,81703.25,99750.00,0,0,4.938184499740601
96675.00,93123.25,81712.00,99755.25,0,0,4.954180002212524
96693.50,93122.00,81722.50,99729.25,0,0,4.969229221343994
96684.25,93096.50,81697.00,99723.50,0,0,4.985196113586426
96693.00,93149.25,81731.75,99731.25,0,0,5.001213073730469
96695.75,93103.75,81698.25,99726.00,0,0,5.017270565032959
96659.00,93134.75,81709.75,99732.50,0,0,5.0338544845581055
96692.25,93110.25,81709.25,99725.50,0,0,5.048857688903809
96686.75,93115.50,81703.00,99719.25,0,0,5.063902854919434
96682.50,93123.50,81714.50,99706.25,0,0,5.078853607177734
96675.75,93123.75,81704.50,99733.50,0,0,5.095437288284302
96682.75,93133.75,81690.25,99721.50,0,0,5.110679864883423
96651.25,93117.00,81708.50,99703.00,0,0,5.125819206237793
96689.50,93122.25,81728.25,99721.00,0,0,5.142541170120239
96677.50,93121.00,81735.25,99711.25,0,0,5.158298015594482
96681.75,93136.00,81719.25,99722.00,0,0,5.174444198608398
96682.50,93131.00,81725.25,99717.00,0,0,5.188080787658691
96670.50,93113.25,81709.00,99742.50,0,0,5.2041237354278564
96650.00,93130.50,81720.25,99710.00,0,0,5.220157861709595
96693.50,93108.75,81706.50,99718.25,0,0,5.235300779342651
96696.00,93120.25,81735.75,99717.00,0,0,5.250300645828247
96661.50,93101.50,81704.50,99728.50,0,0,5.266359567642212
96659.75,93115.75,81700.75,99710.50,0,0,5.281450033187866
96680.50,93122.25,81716.50,99747.50,0,0,5.298226833343506
96660.50,93119.75,81710.00,99718.00,0,0,5.313751697540283
96677.00,93123.00,81700.25,99690.00,0,0,5.328010320663452
96699.75,93125.00,81718.75,99715.50,0,0,5.343593597412109
96667.75,93122.75,81715.00,99715.75,0,0,5.358697891235352
96699.00,93126.50,81698.25,99704.50,0,0,5.3742148876190186
96679.75,93117.50,81716.25,99726.50,0,0,5.3905534744262695
96678.75,93119.75,81686.50,99707.50,0,0,5.404954671859741
96657.00,93103.75,81710.25,99738.50,0,0,5.421921253204346
96663.50,93125.75,81718.50,99700.25,0,0,5.437100648880005
96692.25,93116.25,81702.75,99722.00,0,0,5.451133728027344
96659.75,93107.75,81710.50,99714.00,0,0,5.467108488082886
96648.25,93096.75,81711.50,99715.50,0,0,5.483112096786499
96660.50,93099.75,81705.75,99705.00,0,0,5.49910831451416
96676.25,93122.00,81704.00,99712.75,0,0,5.514096736907959
96654.25,93120.50,81698.25,99686.25,0,0,5.560856819152832
96664.75,93132.25,81709.00,99731.75,0,0,5.623903036117554
96671.00,93106.75,81721.75,99701.75,0,0,5.673177242279053
96670.50,93120.50,81711.75,99732.50,0,0,5.7330944538116455
96660.50,93091.25,81704.00,99705.25,0,0,5.7956907749176025
96661.75,93119.25,81715.25,99737.50,0,0,5.85655403137207
96657.25,93106.00,81718.50,99721.00,0,0,5.919183015823364
96671.00,93118.50,81713.00,99698.75,0,0,5.968102931976318
96669.25,93111.50,81704.75,99695.25,0,0,6.028260231018066
96660.50,93118.25,81714.75,99707.75,0,0,6.0901665687561035
96688.25,93136.00,81716.00,99708.50,0,0,6.152128458023071
96642.25,93125.50,81712.00,99701.25,0,0,6.215733766555786
96657.50,93127.50,81711.75,99713.75,0,0,6.264350414276123
96635.75,93132.75,81702.75,99687.50,0,0,6.3242785930633545
96657.25,93130.50,81698.50,99705.25,0,0,6.3843724727630615
96671.50,93125.00,81706.00,99720.00,0,0,6.447542905807495
96678.00,93096.00,81702.25,99703.75,0,0,6.51045823097229
96667.75,93121.50,81706.00,99690.00,0,0,6.570756196975708
96639.50,93104.75,81699.75,99697.75,0,0,6.618929862976074
96637.25,93122.00,81709.25,99725.50,0,0,6.681146621704102
96660.50,93124.00,81715.75,99713.00,0,0,6.744859457015991
96646.00,93145.25,81684.75,99713.50,0,0,6.796057939529419
96670.50,93095.75,81713.50,99688.25,0,0,6.855944871902466
96669.25,93120.00,81706.75,99720.75,0,0,6.917197942733765
96633.50,93116.00,81725.75,99689.50,0,0,6.979781627655029
96635.75,93119.75,81702.75,99695.75,0,0,7.041630744934082
96666.00,93116.75,81714.75,99708.00,0,0,7.10340690612793
96651.50,93120.25,81714.50,99697.25,0,0,7.15219521522522
96643.00,93140.75,81707.00,99676.25,0,0,7.210408687591553
96663.75,93135.50,81706.25,99705.75,0,0,7.273321628570557
96646.75,93095.25,81711.50,99717.00,0,0,7.334719181060791
96625.50,93090.00,81708.00,99713.50,0,0,7.394629240036011
96644.50,93112.50,81712.50,99697.75,0,0,7.4571943283081055
96646.25,93108.50,81711.25,99706.00,0,0,7.507990598678589
96647.50,93097.00,81693.00,99717.25,0,0,7.5672595500946045
96649.25,93131.25,81705.25,99710.75,0,0,7.630909442901611
96650.50,93120.50,81720.75,99700.75,0,0,7.6926963329315186
96649.00,93107.75,81716.00,99685.75,0,0,7.755779266357422
96616.25,93132.50,81689.00,99670.75,0,0,7.802228212356567
96643.75,93126.50,81701.25,99682.00,0,0,7.8639442920684814
96640.50,93133.75,81703.00,99692.00,0,0,7.928056001663208
96639.00,93108.25,81698.75,99680.50,0,0,7.989623069763184
96633.00,93118.75,81695.00,99702.75,0,0,8.037291288375854
96647.75,93093.25,81720.00,99675.00,0,0,8.101282119750977
96630.75,93106.00,81710.50,99685.00,0,0,8.162869453430176
96639.00,93120.00,81692.00,99691.50,0,0,8.223876476287842
96663.75,93117.00,81690.00,99686.75,0,0,8.27522873878479
96637.00,93119.75,81724.00,99665.50,0,0,8.336097240447998
96610.25,93105.75,81699.50,99682.50,0,0,8.394265174865723
96637.50,93085.75,81700.25,99691.75,0,0,8.457017183303833
96629.50,93103.75,81693.00,99701.75,0,0,8.517310619354248
96621.00,93114.75,81723.50,99679.50,0,0,8.579988718032837
96650.25,93101.50,81719.25,99702.50,0,0,8.641647815704346
96638.00,93125.75,81690.75,99673.25,0,0,8.688589096069336
96626.25,93112.75,81713.50,99703.50,0,0,8.750097751617432
96634.00,93104.25,81719.00,99680.50,0,0,8.811102867126465
96629.50,93103.50,81705.75,99699.50,0,0,8.874964714050293
96614.00,93109.50,81707.00,99681.25,0,0,8.935851812362671
96620.50,93131.75,81696.75,99668.00,0,0,8.986355304718018
96628.00,93134.25,81719.00,99699.00,0,0,9.046327590942383
96625.00,93145.50,81722.00,99689.50,0,0,9.109315156936646
96623.75,93134.25,81705.75,99700.25,0,0,9.170961380004883
96595.00,93110.25,81708.00,99688.25,0,0,9.233017683029175
96636.75,93128.50,81728.25,99680.25,0,0,9.281657934188843
96641.25,93128.25,81683.50,99688.00,0,0,9.34231972694397
96634.25,93114.50,81727.00,99691.25,0,0,9.405102014541626
96625.50,93088.25,81702.25,99666.00,0,0,9.4679594039917
96630.25,93120.25,81710.00,99689.25,0,0,9.529213190078735
96608.25,93122.50,81698.50,99700.50,0,0,9.576304912567139
96616.50,93121.75,81712.25,99670.25,0,0,9.637142896652222
96656.75,93107.50,81708.50,99673.00,0,0,9.700896978378296
96617.50,93117.25,81702.75,99688.00,0,0,9.763253211975098
96614.00,93119.50,81721.00,99671.25,0,0,9.823949098587036
96624.25,93093.25,81717.00,99698.50,0,0,9.871819734573364
96599.50,93097.75,81722.25,99706.00,0,0,9.932121515274048
