Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98101.25,112666.75,109265.25,100304,0,2400,48.20877361
98104.5,112669.75,109262.5,100276,0,2400,48.26694059
98081.25,112653.75,109269.5,100270.75,0,2400,48.3290782
98088.5,112663.75,109265.5,100313.25,0,2400,48.39116383
98088.75,112624,109259.5,100296,0,2400,48.45387602
98106.5,112639.75,109280.75,100273.75,0,2400,48.51448846
98088,112641.75,109243.75,100257.25,0,2400,48.57667923
98101.25,112634.75,109254.5,100267,0,2400,48.62268806
98102,112631.5,109249.5,100281.5,0,2400,48.68329477
98100.5,112634.75,109251,100302.75,0,2400,48.74559808
98112.5,112652,109284,100288.5,0,2400,48.80735445
98084.25,112633.5,109265,100272.5,0,2400,48.86870527
98118,112637.25,109253.25,100269,0,2400,48.93139744
98083.5,112616.25,109252.75,100291.25,0,2400,48.97975111
98091.75,112611.5,109273,100276.25,0,2400,49.03977203
98084,112643.5,109265,100282,0,2400,49.10185814
98082.25,112624,109248,100286,0,2400,49.16307354
98081.5,112634.75,109263,100289.5,0,2400,49.22494197
98092.75,112587,109259.75,100282,0,2400,49.28894067
98090.5,112604.25,109264.5,100293.5,0,2400,49.33751225
98096.25,112592.5,109262.25,100291.5,0,2400,49.40147161
98097.5,112620.75,109274.5,100285.5,0,2400,49.46166539
98101.5,112609.25,109284,100264.25,0,2400,49.52459979
98110.75,112603.5,109267.25,100250.5,0,2400,49.57273507
98098,112594.75,109258.5,100279.25,0,2400,49.63360643
98072.5,112594.5,109276.25,100290,0,2400,49.69560814
98099.75,112606.75,109259.25,100270,0,2400,49.75855041
98092.75,112591,109267.25,100275.5,0,2400,49.82272434
98113.25,112584.75,109274.5,100271.75,0,2400,49.86845756
98099.25,112616,109284.5,100286.75,0,2400,49.93142533
98104.5,112581.75,109254.25,100278.75,0,2400,49.99311662
98091,112625.75,109242.75,100300.5,0,2400,50.05576754
98116.5,112602,109279.75,100266.5,0,2400,50.11675644
98114.75,112576.25,109256.25,100279,0,2400,50.16647673
98091.75,112584.25,109236,100287.25,0,2400,50.22576714
98089,112563.5,109247.5,100286,0,2382,50.2904954
98112.75,112556.25,109249.25,100312,0,2334,50.34293485
98050.5,111543.25,109305,100324.75,0,2280,50.40330195
98058.5,110048,109376,100351,0,2226,50.46122766
98145.5,108911.75,109306.5,100341.5,0,2172,50.52256727
98225,108277.5,109149,100345.25,0,2118,50.58338308
98267,107293,108967.75,100334.5,0,2064,50.6453433
98249.75,106354.75,108805,100298.25,0,2016,50.69859672
98191.25,105591.25,108792.25,100334.25,0,1962,50.75939512
98136.25,105102.5,108745,100365.75,0,1908,50.82138038
98109.25,104443.25,108777.25,100351,0,1854,50.87939739
98120.5,104112.75,108752.5,100347.25,0,1800,50.93924117
98207.75,104424,108752.5,100381,0,1746,51.00179505
98181.75,104372.75,108732.5,100311.5,0,1698,51.05539656
98187.5,104316.5,108692.5,100336.75,0,1644,51.11605287
98204.25,104283.5,108700.25,100335.75,0,1590,51.17727518
98204,104222.75,108700.5,100354.75,0,1536,51.24005485
98187.5,104203.25,108715.75,100341.5,0,1488,51.29279542
98216,104200.25,108721.75,100304.25,0,1434,51.35300255
98215.75,104134,108712.75,100329.75,0,1386,51.41211987
98188.5,104161.25,108700.25,100338.25,0,1326,51.47247148
98204,104129.75,108678,100325,0,1272,51.53360391
98167.5,104114.5,108686.75,100344.75,0,1224,51.58886051
98211,104099.75,108681.5,100357.25,0,1170,51.64939904
98211.5,104089.75,108683,100348,0,1122,51.70634413
98210,104069.75,108676,100345,0,1068,51.76776505
98220.25,104075,108699.5,100332,0,1014,51.82537389
98193.25,104058,108683.25,100344.75,0,954,51.89065552
98213.25,104059.25,108649,100362.75,0,906,51.94423628
98215.75,104035.25,108677,100365,0,852,52.00477672
98199.75,104010.5,108669.5,100349.75,0,798,52.0663054
98205.25,104014.25,108671.75,100356.5,0,744,52.12326121
98206.5,104007,108680.25,100341,0,690,52.18479156
98213.5,104018.25,108661,100346.25,0,636,52.24746323
98215.5,104018.75,108664,100335.75,0,588,52.30039668
98194.5,103985.5,108658,100344.75,0,534,52.3614502
98195.5,103997,108662.75,100342.5,0,480,52.41935992
98222.5,104038.5,108660.75,100323,0,426,52.47894406
98169.25,103985.75,108656.25,100305.25,0,372,52.54243731
98212,103982,108660,100328.5,0,318,52.59839153
98187.75,103999.25,108651,100328.25,0,270,52.65632057
98218,103944.5,108650.25,100346.75,0,216,52.71409392
98214,103958.75,108651,100337.75,0,162,52.77533436
98228.5,103959.75,108639.75,100362.25,0,114,52.83293605
98200.5,103952.5,108652.5,100340.75,0,54,52.89494538
98186.5,103919.5,108641.5,100363,0,6,52.95246387
98177.75,103949,108618.5,100332.75,260,0,53.0134902
98204.75,103935.25,108665.25,100355.5,580,0,53.07015514
98198,103898,108639,100337.5,920,0,53.13117218
98180,103890.5,108625.5,100310.75,1000,36,53.18927121
98224.75,103915,108649,100352,1000,90,53.25035501
98178,103917.5,108648.5,100359.25,1000,144,53.30792093
98194,103877,108640.75,100338.5,1000,198,53.36850429
98212,103894,108633.5,100333.25,1000,252,53.42937899
98175,103881.75,108669,100347.75,1000,306,53.49039245
98187,103932.25,108623.25,100356.5,1000,354,53.54571891
98176,103912.5,108618.25,100341,1000,414,53.60976362
98174.5,103899,108641,100359,1000,462,53.66376448
98185.5,103881.75,108636.75,100337,1000,516,53.72427154
98201.5,103857.75,108636.75,100325,1000,570,53.78637743
98214.25,103875.25,108627.5,100337.25,1000,624,53.84335566
98193,103862.75,108615.75,100313.5,1000,678,53.90471482
98179.75,103875.25,108612,100335.5,1000,726,53.9593761
98183.25,103883.25,108615.5,100326.25,1000,780,54.01994848
98193.25,103854.25,108634.5,100310.5,1000,834,54.08110929
98211.75,103867.75,108632,100338.25,1000,888,54.13865018
98181.5,103878.25,108638.75,100325.5,1000,942,54.20150661
98191.5,103878,108637.75,100338.5,1000,996,54.2624011
98192.25,103838,108629.25,100321.5,1000,1044,54.31552029
98221.75,103877.75,108619.5,100300.75,1000,1098,54.37640476
98168.75,103857,108629.25,100336.25,1000,1152,54.4342773
98187.5,103854.75,108627,100310.5,1000,1206,54.49514604
98206.75,103873.75,108620.5,100317.5,1000,1260,54.55654097
98211.5,103854.75,108615,100344.5,1000,1314,54.61735702
98204.5,103823.5,108622.25,100330.5,1000,1362,54.67154264
98187,103836.75,108595.75,100345,1000,1416,54.73233604
98209.75,103822.5,108617.25,100350.5,1000,1470,54.79369903
98194.75,103835.25,108622.25,100302.75,1000,1524,54.85135794
98207.75,103842.5,108611,100344,1000,1572,54.90903354
98201.25,103849.75,108587,100342.25,1000,1632,54.97342396
98198.75,103824,108590.25,100343.25,1000,1680,55.02846622
98182,103849.75,108617,100352.75,1000,1734,55.08839345
98213,103815.25,108624,100330.25,1000,1788,55.15024829
98217.25,103815,108617.75,100346.25,1000,1836,55.20453167
98206.25,103834.25,108610.75,100318.25,1000,1890,55.26508069
98192.5,103997.75,108776.25,100329.75,1000,1944,55.32663941
98145.75,104450.75,108793,100332,1000,1998,55.38460493
98178.75,104688,108934.75,100289.5,1000,2046,55.44141054
98172.75,105205.25,109036.75,100294.25,1000,2106,55.50640678
98168.25,105861.25,109192.75,100306.75,1000,2154,55.56107283
98190.5,106851,109435,100263.5,1000,2208,55.62165713
98202,107716,109882.25,100287.5,1000,2262,55.68261456
98186,108331.75,110194.5,100308.25,1000,2316,55.74386263
98152.75,109130.25,110523.5,100307.25,1000,2364,55.79834676
98076.5,109710,110659,100236.5,1000,2400,55.86135864
98023.75,110569.5,110620.75,100191.5,1000,2400,55.92334294
98053.5,111037.25,110652,100206.5,1000,2400,55.98606777
98061.25,110943.75,110625.75,100233.75,1000,2400,56.03658319
98030,110892,110586.5,100240,1000,2400,56.09718609
98071.25,110868,110603.75,100226.75,1000,2400,56.15852904
98052.25,110796.5,110587.75,100212.25,1000,2400,56.22006917
98051.5,110793.75,110564.25,100247.5,1000,2400,56.28184986
98049.5,110754.5,110583.5,100213.75,1000,2400,56.34268427
98059.5,110762.75,110595.5,100227.75,1000,2400,56.39146328
98077.75,110712.25,110567.5,100230,1000,2400,56.45218873
98059.5,110682,110583.5,100233.25,1000,2400,56.51369929
98056.5,110673.5,110553.25,100217.5,1000,2400,56.57794738
98051.25,110652.5,110565.25,100215.5,1000,2400,56.64031339
98057.5,110638.5,110566.5,100224.25,1000,2400,56.70184374
98056.75,110626,110521.75,100225,1000,2400,56.74793792
98069.5,110588,110543.5,100218.5,1000,2400,56.8087914
98058.5,110590.75,110525.5,100213,1000,2400,56.87033844
98048.75,110580.75,110537.75,100204.75,1000,2400,56.93323565
98059.75,110555.75,110526.75,100230.25,1000,2400,56.99542499
98080.5,110577.75,110558.5,100255.25,1000,2400,57.04295349
98057.25,110541.5,110524.25,100262.25,1000,2400,57.10482359
98078.75,110521,110519.75,100229.5,1000,2400,57.1645844
98078,110543.5,110527.25,100224.75,1000,2400,57.22765803
98070.25,110503.75,110528.75,100250.75,1000,2400,57.28961992
98079.5,110481,110500.75,100216.5,1000,2400,57.35156655
98059,110472,110517,100227.75,1000,2400,57.39974403
98056.5,110513.25,110514.25,100215.5,1000,2400,57.46076107
98082.5,110452.75,110517.5,100230.75,1000,2400,57.52143455
98075.75,110513,110525.5,100211.5,1000,2400,57.58537197
98101.75,110470.25,110496.25,100243.25,1000,2400,57.6369431
98063,110501.75,110484.75,100235,1000,2400,57.69831872
98068.25,110497.25,110511.75,100235,1000,2400,57.7606771
98066.25,110454,110498.25,100245,1000,2400,57.82249331
98069.75,110469.25,110485.5,100228.5,1000,2400,57.88269877
98065.75,110442.75,110490.25,100234.5,1000,2400,57.94490314
98080.25,110429,110477.5,100239.5,1000,2400,57.99357915
98102.25,110414.5,110495,100227.5,1000,2400,58.05333042
98062.75,110431,110497.5,100237.5,1000,2400,58.11716604
98086.75,110416.5,110472.75,100252.75,1000,2400,58.18032384
98086.5,110413.5,110468.75,100248.75,1000,2400,58.23099303
98064.5,110407,110465.75,100258.5,1000,2400,58.30469203
98090.5,110393.25,110474.5,100234.5,1000,2400,58.35104585
98078.5,110386.75,110482,100230.5,1000,2400,58.41313791
98055.75,110409.75,110474.75,100240.5,1000,2400,58.47513723
98087.5,110402.5,110486,100239.5,1000,2400,58.53833723
98089.75,110387,110464,100249.25,1000,2400,58.58735442
98084.5,110380.25,110474.25,100224.25,1000,2400,58.64659095
98084,110360,110460,100238.25,1000,2400,58.70785689
98076.5,110380,110472,100246.5,1000,2400,58.76941442
98089.75,110365,110436.75,100230.75,1000,2400,58.83099174
98058.25,110383,110495.25,100228.25,1000,2400,58.88197255
98073,110356.25,110462,100249.5,1000,2400,58.94300747
98062,110362.25,110450.5,100236.25,1000,2400,59.0050714
98082,110344.75,110459.5,100231.75,1000,2400,59.06560922
98072.25,110373,110436,100242.25,1000,2400,59.1267674
98063.75,110355.75,110459,100219,1000,2400,59.19178319
98058.25,110325.5,110467,100240.75,1000,2400,59.23941946
98100.25,110329.25,110455,100222,1000,2400,59.30143023
98084.5,110348.5,110451.25,100231.5,1000,2400,59.36297321
98056.25,110334.25,110431,100215.75,1000,2400,59.42539477
98066,110348.75,110443.75,100247.25,1000,2400,59.48755264
98093,110341.75,110422.5,100237.25,1000,2400,59.54969811
98083,110294.75,110444.25,100249.5,1000,2400,59.59665227
98056.5,110325,110429,100237.25,1000,2400,59.65956497
98066.5,110331.75,110447.25,100241.75,1000,2400,59.72121763
98064.5,110328,110460.25,100238.25,1000,2400,59.78358293
98090.75,110297.5,110404.75,100234.5,1000,2400,59.83245397
98088.75,110303.75,110406.75,100231.75,1000,2400,59.89179564
98087.25,110269,110432,100251.25,1000,2400,59.95365977
98090.25,110287.75,110418.25,100238.75,1000,2400,60.01639557
98090.75,110284.5,110397.5,100255.25,1000,2400,60.07845473
98048.5,110301,110403.5,100235,1000,2400,60.12814999
98073.75,110287.5,110425,100246.25,1000,2400,60.18915009
98087.25,110287,110417.5,100246.5,1000,2400,60.25193286
98089.75,110289.5,110423.5,100241.25,1000,2400,60.31387591
98061.25,110288.5,110394.75,100231.25,1000,2400,60.37399006
98087.5,110266.75,110396.25,100235,1000,2400,60.43678832
98071.75,110271.75,110405,100221.25,1000,2400,60.48472571
98049,110257.25,110389.25,100241.75,1000,2400,60.54541516
98059.75,110243.5,110421.75,100248.25,1000,2400,60.60669041
98099.5,110226.5,110380.75,100248,1000,2400,60.66838861
98103,110260.75,110401.25,100259.75,1000,2400,60.7300458
98082.75,110247.25,110407,100242.75,1000,2400,60.79103208
98093,110251.75,110381.5,100235.5,1000,2400,60.84067917
98088.5,110260,110408.75,100244.5,1000,2400,60.90041828
98119.5,110258.5,110394.5,100238.75,1000,2400,60.96310282
98104.25,110257.75,110397.5,100248,1000,2400,61.02713609
98074.5,110241,110385,100235.25,1000,2400,61.08846164
98094.5,110244.75,110374.25,100227.25,1000,2400,61.15141773
98095,110233.25,110391,100249.25,1000,2400,61.19743395
98064.75,110205.25,110384.75,100202.75,1000,2400,61.25797987
98102.25,110244,110378.75,100236.5,1000,2400,61.32167459
98073.75,110239.75,110408.5,100218,1000,2400,61.3839438
98091.5,110238.5,110366.5,100240.25,1000,2400,61.43382001
98081,110223.75,110371,100261,1000,2400,61.49339056
98099,110215.25,110394.75,100235,1000,2400,61.55625963
98090.5,110232.5,110399.5,100216.5,1000,2400,61.61759973
98085.5,110208.5,110355.75,100259.75,1000,2400,61.67904115
98078.25,110191.25,110372,100251,1000,2400,61.72939253
98069.75,110230.25,110349.25,100253.75,1000,2400,61.79028273
98088,110225.75,110386.25,100247.75,1000,2400,61.85046411
98082.25,110194.5,110374.75,100241.25,1000,2400,61.91284943
98086.25,110202.75,110377.75,100253.5,1000,2400,61.9742291
98071.25,110205.5,110366.75,100232.5,1000,2400,62.03537607
98095,110198.25,110375.5,100243.25,1000,2400,62.08584857
98085.75,110205.75,110354,100230.25,1000,2400,62.14642692
98054,110225.25,110371.25,100235.25,1000,2400,62.20768404
98105,110215.75,110347.75,100235.5,1000,2400,62.26780295
98090.25,110224.5,110356.25,100231.5,1000,2400,62.32950377
98099,110181.75,110372,100247.25,1000,2400,62.39357018
98093.5,110171,110363.25,100234.75,1000,2400,62.44120884
98065.5,110151.75,110330.5,100215.75,1000,2400,62.50045061
98112.25,110189.75,110334.25,100230,1000,2400,62.56350899
98081.5,110191.5,110349.5,100223,1000,2400,62.62555313
98108.25,110168.5,110326.5,100266.25,1000,2400,62.68857288
98080,110199.5,110350.75,100227.75,1000,2400,62.73708177
98101.5,110157.5,110328.5,100238.25,1000,2400,62.7976203
98101.75,110169,110296.5,100252.25,1000,2400,62.85812712
98065.5,110175,110362.25,100244.25,1000,2400,62.91970611
98073,110176.75,110305.5,100265.25,1000,2400,62.98129082
98098.75,110166.75,110319.5,100229.5,1000,2400,63.0433712
98090,110148.25,110314.25,100249.5,1000,2400,63.09286785
98102.25,110166.5,110304,100240.75,1000,2400,63.15408063
98086.5,110156,110306,100252,1000,2400,63.21544313
98085,110176.25,110326.5,100244.5,1000,2400,63.27737093
98090.25,110149.5,110337.5,100272.25,1000,2400,63.33775187
98087.25,110186.5,110300.5,100218.25,1000,2400,63.40203047
98089.75,110155,110299.5,100244,1000,2400,63.44939899
98095,110180,110293.5,100240.5,1000,2400,63.5098424
98098,110141.25,110314.5,100253.75,1000,2400,63.57139683
98089.5,110159,110287.75,100235.25,1000,2400,63.63437176
98101.75,110143.25,110309,100233,1000,2400,63.69641638
98095,110128.75,110282.5,100242,1000,2400,63.75872445
98077,110164.25,110290,100223.75,1000,2400,63.8047297
98123,110149.75,110292.5,100247,1000,2388,63.86785197
98077.75,110137,110273,100280.5,1000,2328,63.92345166
98100.25,109251,110212.5,100328.25,1000,2274,63.98492575
98088.75,108070.25,110125.75,100339.5,1000,2220,64.04535913
98129.25,107398.75,109935.75,100361.25,1000,2172,64.10036159
98206,106992.75,109537.25,100284.75,1000,2118,64.16171193
98229.75,106362.25,109195.75,100318.25,1000,2064,64.21841216
98247.75,105747,108890.25,100326.75,1000,2010,64.28040576
98186,104940.5,108808.75,100341.25,1000,1956,64.3413825
98149,104571.25,108719.25,100324,1000,1902,64.4021275
98147.75,104145,108751.5,100352.5,1000,1854,64.45708323
98144.5,104145,108727.75,100336.75,1000,1800,64.51813197
98194.5,104288.5,108664.25,100307.25,1000,1746,64.57815266
98199,104278.75,108621,100329,1000,1692,64.63597083
98208.25,104225,108601.5,100345.25,1000,1644,64.69436407
98190,104206.5,108616.75,100328.25,1000,1584,64.75798678
98199,104184.75,108594.25,100329.75,1000,1536,64.81301332
98186.25,104166.75,108566,100326.5,1000,1482,64.8740046
98204.5,104166.5,108598.75,100306.5,1000,1428,64.93569469
98210.25,104141.5,108573.25,100350.5,1000,1374,64.99736953
98201.25,104125.75,108562,100324,1000,1326,65.05027747
98218,104132,108590.75,100327.25,1000,1272,65.1113627
98201,104128.5,108560.5,100301.5,1000,1218,65.1693902
98215,104086,108558.75,100327.25,1000,1164,65.22938061
98204,104052.5,108556,100325.25,1000,1110,65.29143381
98204.25,104073.25,108548,100326.5,1000,1056,65.35281396
98192.5,104065.25,108526.5,100352,1000,1008,65.40614462
98212.75,104050.5,108539.5,100322.25,1000,954,65.46739411
98180.75,104047.75,108539.75,100313.5,1000,900,65.52856636
98227.5,104042,108557.75,100314.5,1000,852,65.58334947
98224.75,104022.75,108534.25,100316.75,1000,792,65.6470561
98225.25,104012.75,108533,100337.5,1000,744,65.70145202
98214,104037,108512.5,100336.75,1000,690,65.76281762
98212,104016.5,108511.5,100331,1000,636,65.82091737
98229.25,104001.75,108514.75,100331.25,1000,582,65.88332605
98214.25,104012,108509,100351.25,1000,528,65.94692206
98213,103999,108514.75,100351.75,1000,474,66.0037694
98206,103985,108536,100309.25,1000,426,66.05802155
98221.25,103966,108526.25,100323.25,1000,366,66.12424254
98210.5,103983.75,108496.5,100331,1000,318,66.17641592
98197.25,103964.75,108518,100325.25,1000,264,66.2375257
98184,103956.5,108496,100350,1000,210,66.29959822
98216,103967.25,108494.5,100307.75,1000,156,66.35636091
98196.75,103928.5,108498.25,100331.5,1000,102,66.4177146
98221.75,103939.75,108486.75,100341.5,1000,48,66.47911596
98215.25,103957,108500,100324,1000,0,66.53343081
98196,103926.75,108501.75,100333.5,1280,0,66.59340596
98180.5,103925.25,108486.5,100328.75,1590,0,66.65223527
98191.25,103910.75,108481.75,100328.25,1830,0,66.71030474
98222.5,103908,108462.75,100331,2000,24,66.77095485
98202,103918.75,108497.25,100303,2000,78,66.82800007
98204.5,103907.5,108464.75,100330.75,2000,132,66.88999867
98218,103902.25,108472,100329.75,2000,186,66.95042229
98185.75,103897.5,108480.25,100343.25,2000,240,67.00842524
98189,103905.75,108453,100319,2000,294,67.06836581
98222,103880,108471,100326.75,2000,348,67.13068652
98198.25,103870.5,108478,100336,2000,396,67.18467379
98198,103901.75,108496.75,100336.5,2000,450,67.24621701
98234,103902,108480.25,100330,2000,504,67.30332041
98208.75,103860.5,108478.5,100324.75,2000,558,67.36512232
98207,103873.5,108458.25,100355.25,2000,612,67.42540336
98202.5,103873.25,108485.25,100346.5,2000,666,67.48764348
98209,103860.75,108469.5,100308.5,2000,714,67.54086256
98199.5,103885.5,108468,100311,2000,774,67.60547256
98217.5,103865.75,108467.5,100349.25,2000,822,67.6595273
98199,103905.75,108450,100315.25,2000,876,67.72000504
98223.5,103865,108448.25,100328.25,2000,930,67.77861428
98221.75,103879,108456,100351.75,2000,984,67.84222126
98203,103856.75,108478,100320,2000,1038,67.90101051
98228.5,103893.5,108462,100319,2000,1092,67.96290994
98212.75,103859.25,108463.25,100314.25,2000,1140,68.01551604
98206.25,103842.5,108456.25,100320,2000,1194,68.07645988
98191.75,103859.5,108439.5,100317,2000,1248,68.13789582
98208.75,103846.25,108438.75,100319.25,2000,1296,68.19212556
98222.75,103873.75,108438.25,100300.5,2000,1350,68.2538681
98212,103869.75,108448.5,100314,2000,1404,68.31090093
98203,103879.25,108441.25,100319.25,2000,1458,68.37246704
98202,103826.5,108438,100308.5,2000,1512,68.43311596
98196.25,103849.5,108441,100321.75,2000,1566,68.49414659
98206.5,103856,108436.75,100330.75,2000,1614,68.54873991
98233.5,103801.75,108421,100343.5,2000,1668,68.60965395
98215.75,103839.5,108466.75,100325,2000,1722,68.67038727
98229.5,103858.25,108451.5,100326.25,2000,1776,68.72776461
98205,103860.25,108443.5,100347.5,2000,1824,68.7981205
98214.5,103862.75,108510,100334.25,2000,1884,68.85016942
98228,104031.75,108772.25,100336.75,2000,1932,68.90506792
98166,104171.25,109056,100280,2000,1986,68.96535778
98191.25,104411.25,109127.5,100301.5,2000,2040,69.02668643
98175.75,104816.25,109366.5,100271.75,2000,2094,69.08917975
98166.75,105380,109743,100258.75,2000,2142,69.14913893
98185.25,105932,110190.75,100263.25,2000,2196,69.20342016
98199.5,106485,110795.25,100314.25,2000,2250,69.26139951
98173.75,106958.25,111482.75,100263.5,2000,2304,69.32183504
98173.75,107335.25,112135.25,100291.25,2000,2358,69.38293886
98138,107635.25,112475,100199.75,2000,2400,69.45001173
98093,108217.5,112661.25,100142.25,2000,2400,69.49845552
98094.5,108637.25,112698.25,100167.5,2000,2400,69.56113696
98070.25,108591.25,112686.75,100157,2000,2400,69.62315059
98095.75,108547.75,112638.5,100166.75,2000,2400,69.68574119
98084.75,108563.25,112619,100174.25,2000,2400,69.73599362
98109.25,108525.75,112598.75,100162.75,2000,2400,69.79447865
98112.5,108513.5,112597.5,100138.5,2000,2400,69.85605145
98098,108480.25,112548.5,100146.5,2000,2400,69.91920352
98077.25,108477.5,112547.5,100156,2000,2400,69.98080492
98115.5,108448.75,112540.5,100174.75,2000,2400,70.04262924
98090.25,108445,112510.5,100160,2000,2400,70.10426426
98084,108430.5,112549,100163,2000,2400,70.15177226
98113.25,108413,112507.5,100151,2000,2400,70.21459603
98110.75,108397.5,112484.25,100156.5,2000,2400,70.27671647
98124.5,108408.5,112469.25,100172.5,2000,2400,70.33865809
98124.5,108400,112454.75,100164,2000,2400,70.38789606
98076,108373.75,112450.5,100160.5,2000,2400,70.44818592
98084.5,108365.25,112417.75,100196.5,2000,2400,70.50953484
98102.5,108386.75,112399.5,100172.5,2000,2400,70.57277989
98100.5,108399.5,112435,100141.5,2000,2400,70.6343689
98098.25,108331,112436.75,100180.25,2000,2400,70.69681692
98099.75,108389,112426.5,100133.25,2000,2400,70.74350309
98116.25,108346.75,112413.25,100171.5,2000,2400,70.8051765
98107.25,108336.25,112411,100177,2000,2400,70.86891389
98119.75,108327.5,112405,100165.5,2000,2400,70.93037629
98084.5,108348.5,112396.5,100171.75,2000,2400,70.99117041
98112.5,108324.25,112396.5,100167.25,2000,2400,71.03881049
98091.25,108322.5,112401,100187,2000,2400,71.10074139
98087.25,108319.75,112393,100164.75,2000,2400,71.16337085
98103.75,108310.5,112374.5,100174,2000,2400,71.22354245
98125,108324.25,112401.5,100179.5,2000,2400,71.27638674
98111.5,108300.75,112369.25,100160.25,2000,2400,71.33721018
98082,108314.25,112375.5,100154.5,2000,2400,71.39636731
98127,108299.5,112371,100154,2000,2400,71.45907545
98120.5,108303,112361.5,100162.75,2000,2400,71.52065229
98093.75,108321.75,112359.75,100185.5,2000,2400,71.58262849
98113.75,108302,112347.5,100177.75,2000,2400,71.6444397
98129,108294,112355,100151.25,2000,2400,71.69358301
98112.25,108291,112332.25,100193.25,2000,2400,71.75392127
98112,108294.5,112342.25,100159.75,2000,2400,71.81503558
98112.75,108299.75,112334,100169.75,2000,2400,71.87863445
98129.75,108287,112339.5,100172.75,2000,2400,71.93847919
98120.5,108296.5,112336.5,100184,2000,2400,72.00048804
98104.25,108293,112329.5,100167,2000,2400,72.04787493
98139.25,108311,112296.5,100170.5,2000,2400,72.10818076
98122.75,108277.75,112317.5,100159.75,2000,2400,72.1708436
98100.5,108299.5,112332.75,100147.5,2000,2400,72.23553324
98101.5,108278,112318,100166.75,2000,2400,72.28357601
98154.75,108284,112319.25,100211,2000,2400,72.34520984
98124.75,108256.25,112309,100161.5,2000,2400,72.40629292
98129.25,108276.5,112298.5,100174.5,2000,2400,72.46892786
98118.75,108289.75,112328.25,100173.75,2000,2400,72.53207421
98122.5,108270.75,112305,100194.25,2000,2400,72.58266592
98103.5,108267.75,112302.5,100170,2000,2400,72.6432991
98121.75,108282.5,112309,100172.25,2000,2400,72.70631242
98126.25,108271,112302.5,100166.5,2000,2400,72.77005458
98122.75,108273.25,112296.75,100163.75,2000,2400,72.82010436
98113,108252.5,112281.5,100144.5,2000,2400,72.87969542
98120,108256,112262.5,100183.25,2000,2400,72.94299316
98125.25,108284,112289.25,100177.25,2000,2400,73.00398922
98124.75,108254.25,112276,100176.75,2000,2400,73.06763554
98094,108253,112287.75,100184.25,2000,2400,73.11525297
98121,108238.5,112260.75,100188.25,2000,2400,73.17799211
98126,108258,112290.75,100184,2000,2400,73.23965454
98116.5,108257.75,112279.75,100177.75,2000,2400,73.30167866
98125.5,108239,112272,100162,2000,2400,73.35228038
98113.5,108246.75,112258.5,100154.75,2000,2400,73.41331196
98114.75,108255.25,112273,100188.25,2000,2400,73.47689748
98143.5,108216.25,112251.25,100164.5,2000,2400,73.53953123
98125,108234,112278.75,100177,2000,2400,73.59061384
98128,108251.75,112263,100160.25,2000,2400,73.65059972
98119.5,108236.75,112266.25,100160.75,2000,2400,73.7262795
98100.75,108252.75,112245.5,100148.25,2000,2400,73.77434206
98143,108211.5,112252.5,100171.25,2000,2400,73.83553505
98122.75,108237,112233.5,100151.5,2000,2400,73.88538837
98136,108245,112242.5,100205.5,2000,2400,73.94710326
98131.5,108211,112244.25,100207,2000,2400,74.00949359
98133.5,108210,112247.75,100181.5,2000,2400,74.07296515
98110,108220.25,112250.25,100167,2000,2400,74.12261176
98133.75,108266.5,112228,100170.25,2000,2400,74.18406487
98139,108251.75,112235.5,100182.5,2000,2400,74.24644637
98137,108242,112232.25,100173.5,2000,2400,74.30922532
98104,108214,112224.25,100176.5,2000,2400,74.36952639
98153.75,108224,112231.5,100175.25,2000,2400,74.43154097
98109.5,108221.75,112238.25,100182,2000,2400,74.48011065
98120.75,108252.25,112232.25,100185,2000,2400,74.54165959
98124,108210.5,112213.5,100175,2000,2400,74.60276556
98131.75,108212.75,112226,100213.25,2000,2400,74.66504526
98093.75,108221.75,112241.25,100182.25,2000,2400,74.7269547
98126.25,108210.25,112193,100154.25,2000,2400,74.78897643
98109.5,108179.5,112198,100162.75,2000,2400,74.83522224
98144.75,108196.25,112180.5,100173.25,2000,2400,74.89712644
98130.75,108222.5,112201.25,100189.75,2000,2400,74.95952058
98098,108208.5,112211,100182.75,2000,2400,75.0223279
98107.75,108226.75,112215.5,100167.5,2000,2400,75.08553195
98138,108231.25,112178.25,100191.25,2000,2400,75.13097072
98113,108202,112192.75,100167.75,2000,2400,75.19391036
98127.75,108188.25,112201.75,100159.75,2000,2400,75.25574183
98120.5,108238.25,112196.5,100153,2000,2400,75.31836653
98097.75,108227.75,112202.5,100138.25,2000,2400,75.3794055
98133.75,108207,112180.75,100165.75,2000,2400,75.42939353
98121,108223.5,112204.5,100181.75,2000,2400,75.4894526
98122.25,108177,112201,100178,2000,2400,75.55221105
98121,108211.5,112198.5,100195.5,2000,2400,75.61616254
98125.5,108198.25,112192.5,100195.5,2000,2400,75.66681194
98142,108200,112189.5,100175.75,2000,2400,75.72853112
98118.25,108179,112204.75,100185.75,2000,2400,75.79004931
98097.75,108194,112191,100187.25,2000,2400,75.85122395
98118.25,108187.25,112200,100151,2000,2400,75.91298199
98122.25,108189,112180.5,100189.25,2000,2400,75.96153474
98100.5,108172.75,112180.75,100182,2000,2400,76.02229881
98123.25,108180.75,112187.75,100180.75,2000,2400,76.08376288
